round,steps,score,reward,epsilon
28168,27,0,-15.2,0.0598
28169,397,3,199.7,0.0598
28170,149,1,67.1,0.0598
28171,297,4,109.8,0.0598
28172,16,0,-23.6,0.0598
28173,269,4,89.6,0.0598
28174,58,2,73.2,0.0598
28175,400,3,221.4,0.0597
28176,23,1,-14.8,0.0597
28177,94,2,125.6,0.0597
28178,95,2,105.0,0.0597
28179,282,4,157.3,0.0597
28180,37,1,0.3,0.0597
28181,214,2,244.0,0.0597
28182,400,2,86.9,0.0597
28183,400,2,126.9,0.0597
28184,86,1,53.4,0.0597
28185,20,1,-4.5,0.0597
28186,59,2,47.6,0.0597
28187,325,7,229.5,0.0597
28188,166,2,41.9,0.0597
28189,362,4,186.3,0.0597
28190,189,3,155.1,0.0597
28191,190,2,122.0,0.0597
28192,30,2,11.5,0.0596
28193,375,4,238.4,0.0596
28194,52,1,-0.2,0.0596
28195,14,0,-46.4,0.0596
28196,67,2,134.8,0.0596
28197,242,5,211.8,0.0596
28198,49,1,37.1,0.0596
28199,400,4,205.9,0.0596
28200,37,1,10.3,0.0596
28201,165,0,60.0,0.0596
28202,400,3,252.9,0.0596
28203,103,1,22.2,0.0596
28204,344,3,115.1,0.0596
28205,238,7,126.7,0.0596
28206,88,5,50.7,0.0596
28207,400,4,268.9,0.0596
28208,51,1,18.4,0.0595
28209,147,1,76.3,0.0595
28210,37,1,-13.7,0.0595
28211,336,2,108.4,0.0595
28212,13,0,-39.8,0.0595
28213,258,4,192.7,0.0595
28214,400,3,199.9,0.0595
28215,349,3,106.6,0.0595
28216,144,2,147.6,0.0595
28217,115,3,97.5,0.0595
28218,132,3,68.8,0.0595
28219,148,0,2.7,0.0595
28220,20,0,-25.0,0.0595
28221,20,0,-27.0,0.0595
28222,37,1,19.3,0.0595
28223,36,2,32.4,0.0595
28224,141,3,115.9,0.0595
28225,167,3,81.3,0.0594
28226,167,2,118.8,0.0594
28227,51,1,46.9,0.0594
28228,34,1,-14.4,0.0594
28229,33,1,0.2,0.0594
28230,203,3,68.2,0.0594
28231,173,3,79.2,0.0594
28232,106,1,34.4,0.0594
28233,149,2,70.1,0.0594
28234,123,2,54.7,0.0594
28235,36,1,7.4,0.0594
28236,280,2,234.4,0.0594
28237,20,0,-16.5,0.0594
28238,153,1,65.2,0.0594
28239,400,4,191.4,0.0594
28240,110,1,109.0,0.0594
28241,13,0,-40.3,0.0594
28242,159,3,66.6,0.0593
28243,38,0,-12.8,0.0593
28244,400,3,44.4,0.0593
28245,119,2,107.1,0.0593
28246,400,7,146.9,0.0593
28247,341,3,130.9,0.0593
28248,174,3,157.1,0.0593
28249,400,1,101.9,0.0593
28250,43,0,-3.8,0.0593
28251,255,2,122.5,0.0593
28252,81,1,86.9,0.0593
28253,277,2,124.8,0.0593
28254,20,1,-13.0,0.0593
28255,338,4,169.2,0.0593
28256,400,9,183.4,0.0593
28257,263,0,29.2,0.0593
28258,137,0,73.8,0.0593
28259,284,3,161.1,0.0592
28260,20,0,-19.5,0.0592
28261,55,0,-1.0,0.0592
28262,400,2,183.4,0.0592
28263,108,2,112.7,0.0592
28264,65,2,60.0,0.0592
28265,128,1,61.2,0.0592
28266,106,3,88.4,0.0592
28267,78,3,91.7,0.0592
28268,208,6,75.2,0.0592
28269,72,2,71.8,0.0592
28270,300,4,128.0,0.0592
28271,161,2,135.9,0.0592
28272,67,1,102.3,0.0592
28273,374,10,25.6,0.0592
28274,36,0,-5.6,0.0592
28275,375,4,127.5,0.0592
28276,300,3,136.0,0.0591
28277,208,4,178.2,0.0591
28278,80,1,65.0,0.0591
28279,400,5,175.4,0.0591
28280,179,8,117.6,0.0591
28281,198,5,191.7,0.0591
28282,266,1,33.4,0.0591
28283,43,3,36.2,0.0591
28284,51,1,35.4,0.0591
28285,128,3,104.7,0.0591
28286,91,1,86.4,0.0591
28287,278,1,113.7,0.0591
28288,393,5,131.7,0.0591
28289,214,2,62.6,0.0591
28290,20,0,-29.5,0.0591
28291,400,3,172.9,0.0591
28292,375,3,125.5,0.0591
28293,400,3,204.4,0.059
28294,141,3,110.9,0.059
28295,67,0,0.3,0.059
28296,142,1,77.8,0.059
28297,224,2,89.1,0.059
28298,19,0,-29.4,0.059
28299,400,1,133.9,0.059
28300,49,0,24.6,0.059
28301,41,1,7.9,0.059
28302,368,9,170.2,0.059
28303,48,1,40.7,0.059
28304,50,1,25.5,0.059
28305,100,3,138.0,0.059
28306,400,4,184.4,0.059
28307,300,3,109.0,0.059
28308,72,2,31.3,0.059
28309,319,1,56.1,0.059
28310,5,0,-48.5,0.0589
28311,29,0,-18.9,0.0589
28312,118,3,98.7,0.0589
28313,109,0,7.1,0.0589
28314,13,0,-36.3,0.0589
28315,35,0,-14.5,0.0589
28316,400,2,151.4,0.0589
28317,268,7,237.6,0.0589
28318,115,1,54.5,0.0589
28319,185,4,70.0,0.0589
28320,20,0,-27.5,0.0589
28321,51,2,64.4,0.0589
28322,400,4,227.4,0.0589
28323,104,2,76.1,0.0589
28324,400,3,122.4,0.0589
28325,211,3,154.4,0.0589
28326,287,2,96.3,0.0589
28327,317,2,35.8,0.0588
28328,63,2,52.2,0.0588
28329,105,1,46.5,0.0588
28330,52,2,26.3,0.0588
28331,36,1,23.4,0.0588
28332,400,4,164.9,0.0588
28333,148,1,94.2,0.0588
28334,112,0,17.8,0.0588
28335,35,1,36.0,0.0588
28336,21,0,-18.6,0.0588
28337,400,2,172.4,0.0588
28338,400,4,157.4,0.0588
28339,360,4,137.5,0.0588
28340,254,1,122.1,0.0588
28341,134,3,30.1,0.0588
28342,37,0,8.8,0.0588
28343,19,0,-27.4,0.0588
28344,13,0,-31.3,0.0587
28345,58,0,-35.8,0.0587
28346,150,2,92.5,0.0587
28347,400,6,188.4,0.0587
28348,56,0,24.9,0.0587
28349,400,3,231.9,0.0587
28350,400,8,149.4,0.0587
28351,159,3,102.6,0.0587
28352,170,4,220.5,0.0587
28353,364,2,126.6,0.0587
28354,40,0,-1.5,0.0587
28355,20,0,-29.0,0.0587
28356,281,4,147.9,0.0587
28357,394,0,99.1,0.0587
28358,69,0,-15.9,0.0587
28359,21,0,-35.1,0.0587
28360,42,1,7.3,0.0587
28361,6,0,-52.6,0.0586
28362,400,3,231.4,0.0586
28363,120,3,72.0,0.0586
28364,400,3,185.9,0.0586
28365,22,0,-20.2,0.0586
28366,20,0,-14.5,0.0586
28367,35,0,-6.5,0.0586
28368,269,2,141.6,0.0586
28369,165,2,216.9,0.0586
28370,400,4,260.4,0.0586
28371,85,2,53.5,0.0586
28372,120,4,92.0,0.0586
28373,400,4,230.9,0.0586
28374,54,1,50.1,0.0586
28375,122,2,105.3,0.0586
28376,42,0,9.3,0.0586
28377,108,2,64.7,0.0586
28378,213,7,16.7,0.0585
28379,205,1,72.5,0.0585
28380,49,2,39.6,0.0585
28381,115,1,75.5,0.0585
28382,87,1,59.8,0.0585
28383,42,0,9.8,0.0585
28384,151,1,63.4,0.0585
28385,188,4,118.7,0.0585
28386,6,0,-41.6,0.0585
28387,367,4,114.8,0.0585
28388,27,0,-18.2,0.0585
28389,110,1,64.0,0.0585
28390,90,3,118.0,0.0585
28391,400,3,204.4,0.0585
28392,26,0,-9.1,0.0585
28393,35,0,-5.0,0.0585
28394,303,6,277.6,0.0585
28395,77,3,111.3,0.0584
28396,35,0,-8.5,0.0584
28397,155,3,132.5,0.0584
28398,13,0,-42.8,0.0584
28399,400,2,182.4,0.0584
28400,72,3,96.8,0.0584
28401,124,4,89.1,0.0584
28402,41,1,24.4,0.0584
28403,20,0,-16.0,0.0584
28404,13,1,-19.3,0.0584
28405,68,2,66.2,0.0584
28406,291,3,82.4,0.0584
28407,61,0,-13.1,0.0584
28408,41,0,-7.6,0.0584
28409,33,0,15.2,0.0584
28410,335,1,86.5,0.0584
28411,55,1,38.0,0.0584
28412,142,2,44.8,0.0583
28413,126,4,102.9,0.0583
28414,13,0,-37.8,0.0583
28415,99,2,44.6,0.0583
28416,13,0,-40.3,0.0583
28417,45,1,31.0,0.0583
28418,226,4,58.9,0.0583
28419,106,3,97.4,0.0583
28420,65,1,34.0,0.0583
28421,274,4,104.1,0.0583
28422,29,1,-2.4,0.0583
28423,118,3,101.7,0.0583
28424,116,2,100.4,0.0583
28425,13,0,-37.8,0.0583
28426,207,3,111.3,0.0583
28427,185,1,54.5,0.0583
28428,13,0,-38.8,0.0583
28429,105,1,67.5,0.0582
28430,20,0,-54.5,0.0582
28431,273,1,29.2,0.0582
28432,41,1,5.9,0.0582
28433,400,3,151.9,0.0582
28434,68,1,-8.3,0.0582
28435,313,7,18.2,0.0582
28436,27,1,-5.2,0.0582
28437,276,3,107.3,0.0582
28438,330,2,33.0,0.0582
28439,56,1,19.4,0.0582
28440,230,2,102.0,0.0582
28441,12,0,-38.7,0.0582
28442,400,3,210.9,0.0582
28443,333,5,190.2,0.0582
28444,27,0,-10.7,0.0582
28445,91,1,40.9,0.0582
28446,87,0,33.3,0.0581
28447,160,2,86.0,0.0581
28448,20,0,-29.5,0.0581
28449,400,3,130.9,0.0581
28450,20,0,-30.5,0.0581
28451,79,2,113.1,0.0581
28452,349,11,271.0,0.0581
28453,166,1,87.4,0.0581
28454,14,0,-34.4,0.0581
28455,132,2,114.8,0.0581
28456,255,3,127.5,0.0581
28457,251,4,166.4,0.0581
28458,49,1,29.1,0.0581
28459,205,7,21.5,0.0581
28460,94,0,-18.4,0.0581
28461,77,0,-2.7,0.0581
28462,13,0,-36.3,0.0581
28463,30,0,-17.5,0.0581
28464,320,3,67.0,0.058
28465,20,0,-33.5,0.058
28466,76,3,70.9,0.058
28467,6,0,-41.6,0.058
28468,400,4,178.9,0.058
28469,263,2,96.2,0.058
28470,200,2,113.5,0.058
28471,400,1,8.9,0.058
28472,27,0,-25.2,0.058
28473,305,4,266.9,0.058
28474,20,0,-30.5,0.058
28475,86,3,85.4,0.058
28476,34,0,-12.9,0.058
28477,400,1,76.4,0.058
28478,211,4,154.4,0.058
28479,382,1,56.3,0.058
28480,127,3,45.8,0.058
28481,48,0,-22.3,0.0579
28482,84,1,31.6,0.0579
28483,20,0,-27.5,0.0579
28484,13,0,-57.8,0.0579
28485,60,2,46.0,0.0579
28486,100,3,105.5,0.0579
28487,258,4,113.7,0.0579
28488,329,1,153.6,0.0579
28489,305,3,147.0,0.0579
28490,85,2,76.0,0.0579
28491,141,4,84.4,0.0579
28492,35,2,36.0,0.0579
28493,208,3,124.2,0.0579
28494,216,3,145.4,0.0579
28495,83,0,21.7,0.0579
28496,6,0,-44.6,0.0579
28497,95,9,170.5,0.0579
28498,57,0,33.8,0.0578
28499,20,1,-8.5,0.0578
28500,297,9,193.2,0.0578
28501,132,3,123.3,0.0578
28502,140,3,122.0,0.0578
28503,265,2,114.5,0.0578
28504,104,0,44.6,0.0578
28505,41,0,17.9,0.0578
28506,36,0,-20.1,0.0578
28507,58,0,26.7,0.0578
28508,88,1,60.7,0.0578
28509,304,6,196.5,0.0578
28510,66,0,37.9,0.0578
28511,372,2,166.7,0.0578
28512,158,3,108.2,0.0578
28513,400,1,136.4,0.0578
28514,171,4,202.4,0.0578
28515,174,1,41.6,0.0577
28516,63,1,17.7,0.0577
28517,72,0,8.3,0.0577
28518,400,7,178.9,0.0577
28519,50,2,55.5,0.0577
28520,367,4,170.7,0.0577
28521,205,3,107.0,0.0577
28522,159,4,138.1,0.0577
28523,108,1,78.2,0.0577
28524,64,1,61.6,0.0577
28525,77,2,88.8,0.0577
28526,72,2,95.8,0.0577
28527,48,1,38.2,0.0577
28528,126,1,64.9,0.0577
28529,303,2,69.2,0.0577
28530,22,0,-30.2,0.0577
28531,273,4,200.1,0.0577
28532,94,2,128.6,0.0577
28533,34,0,2.1,0.0576
28534,188,2,85.2,0.0576
28535,400,2,130.9,0.0576
28536,168,1,50.7,0.0576
28537,13,0,-36.8,0.0576
28538,61,1,46.4,0.0576
28539,165,4,107.5,0.0576
28540,27,0,-26.2,0.0576
28541,400,2,88.4,0.0576
28542,5,0,-46.5,0.0576
28543,400,3,159.9,0.0576
28544,6,0,-41.6,0.0576
28545,150,2,117.5,0.0576
28546,400,0,101.9,0.0576
28547,13,1,-19.3,0.0576
28548,146,5,115.4,0.0576
28549,39,1,33.6,0.0576
28550,19,0,-13.4,0.0575
28551,20,0,-25.5,0.0575
28552,30,0,-17.0,0.0575
28553,400,8,146.4,0.0575
28554,47,0,-17.7,0.0575
28555,318,3,153.7,0.0575
28556,20,0,-34.0,0.0575
28557,71,2,47.9,0.0575
28558,94,1,11.6,0.0575
28559,55,1,14.5,0.0575
28560,47,0,-4.2,0.0575
28561,400,1,178.4,0.0575
28562,400,4,124.4,0.0575
28563,400,1,172.4,0.0575
28564,20,0,-24.0,0.0575
28565,72,1,73.3,0.0575
28566,400,4,206.9,0.0575
28567,343,4,155.7,0.0574
28568,397,4,141.3,0.0574
28569,279,1,55.1,0.0574
28570,5,0,-48.5,0.0574
28571,400,3,134.4,0.0574
28572,20,0,-21.0,0.0574
28573,56,1,30.9,0.0574
28574,13,0,-41.8,0.0574
28575,244,1,15.1,0.0574
28576,82,2,76.8,0.0574
28577,110,1,86.0,0.0574
28578,75,1,47.0,0.0574
28579,136,4,163.9,0.0574
28580,312,3,100.8,0.0574
28581,44,0,18.6,0.0574
28582,21,0,-28.6,0.0574
28583,83,0,84.2,0.0574
28584,81,0,23.4,0.0574
28585,293,4,193.2,0.0573
28586,400,1,102.9,0.0573
28587,103,4,121.7,0.0573
28588,77,2,77.3,0.0573
28589,136,3,167.9,0.0573
28590,34,0,-1.9,0.0573
28591,201,11,165.9,0.0573
28592,28,0,-21.3,0.0573
28593,120,1,55.0,0.0573
28594,98,1,63.2,0.0573
28595,400,3,220.4,0.0573
28596,63,2,38.7,0.0573
28597,56,0,27.9,0.0573
28598,400,2,97.9,0.0573
28599,30,0,-14.5,0.0573
28600,134,1,18.6,0.0573
28601,29,0,-20.4,0.0573
28602,48,2,41.7,0.0572
28603,400,6,232.4,0.0572
28604,279,5,171.6,0.0572
28605,320,2,69.0,0.0572
28606,400,5,168.4,0.0572
28607,73,2,61.7,0.0572
28608,42,0,27.3,0.0572
28609,59,2,45.1,0.0572
28610,30,1,-1.0,0.0572
28611,50,1,9.0,0.0572
28612,70,1,85.5,0.0572
28613,116,2,91.9,0.0572
28614,70,1,51.0,0.0572
28615,262,10,165.8,0.0572
28616,56,1,49.9,0.0572
28617,13,0,-39.8,0.0572
28618,277,4,188.3,0.0572
28619,339,5,91.5,0.0572
28620,364,5,205.1,0.0571
28621,38,1,22.2,0.0571
28622,93,2,79.7,0.0571
28623,302,2,68.8,0.0571
28624,283,2,163.7,0.0571
28625,172,4,196.8,0.0571
28626,91,2,18.9,0.0571
28627,22,0,-16.2,0.0571
28628,6,0,-39.6,0.0571
28629,236,4,79.4,0.0571
28630,128,1,31.2,0.0571
28631,312,2,108.2,0.0571
28632,65,2,112.5,0.0571
28633,115,0,47.5,0.0571
28634,27,0,-19.7,0.0571
28635,400,2,99.9,0.0571
28636,47,1,48.8,0.0571
28637,200,7,166.0,0.057
28638,400,5,143.4,0.057
28639,20,0,-26.0,0.057
28640,317,10,252.2,0.057
28641,143,6,230.7,0.057
28642,20,1,-0.0,0.057
28643,13,0,-39.3,0.057
28644,282,3,190.3,0.057
28645,49,0,4.1,0.057
28646,373,2,131.6,0.057
28647,21,0,-31.6,0.057
28648,400,3,223.4,0.057
28649,259,4,206.0,0.057
28650,52,1,13.8,0.057
28651,216,8,158.4,0.057
28652,35,0,-29.5,0.057
28653,47,2,45.3,0.057
28654,51,2,59.9,0.057
28655,208,2,63.7,0.0569
28656,276,6,182.9,0.0569
28657,20,0,-26.5,0.0569
28658,20,0,-25.0,0.0569
28659,400,2,127.4,0.0569
28660,134,1,67.1,0.0569
28661,42,0,19.3,0.0569
28662,231,5,159.9,0.0569
28663,187,2,88.8,0.0569
28664,319,8,119.6,0.0569
28665,400,2,99.4,0.0569
28666,42,1,39.3,0.0569
28667,237,3,135.3,0.0569
28668,366,1,61.9,0.0569
28669,34,0,-13.9,0.0569
28670,400,4,223.9,0.0569
28671,88,1,57.2,0.0569
28672,21,0,-7.1,0.0568
28673,74,2,81.6,0.0568
28674,400,2,68.4,0.0568
28675,20,0,-27.0,0.0568
28676,34,1,-4.9,0.0568
28677,13,0,-41.8,0.0568
28678,259,2,152.1,0.0568
28679,92,3,126.8,0.0568
28680,400,1,107.4,0.0568
28681,52,1,32.8,0.0568
28682,206,3,132.4,0.0568
28683,35,3,46.5,0.0568
28684,400,4,139.5,0.0568
28685,52,0,3.3,0.0568
28686,323,4,210.2,0.0568
28687,77,1,57.8,0.0568
28688,15,0,-25.0,0.0568
28689,75,2,104.5,0.0568
28690,76,0,13.4,0.0567
28691,8,0,-43.8,0.0567
28692,66,2,60.4,0.0567
28693,20,0,-18.0,0.0567
28694,70,1,7.0,0.0567
28695,51,0,-34.1,0.0567
28696,28,0,-14.8,0.0567
28697,20,0,-28.0,0.0567
28698,400,3,128.9,0.0567
28699,30,0,-22.0,0.0567
28700,20,0,-28.0,0.0567
28701,44,0,-20.9,0.0567
28702,194,2,59.6,0.0567
28703,306,5,199.3,0.0567
28704,20,0,-27.5,0.0567
28705,67,2,66.3,0.0567
28706,68,0,42.2,0.0567
28707,6,0,-44.6,0.0567
28708,57,2,25.3,0.0566
28709,256,2,130.9,0.0566
28710,50,1,24.5,0.0566
28711,400,7,268.4,0.0566
28712,35,1,9.5,0.0566
28713,322,3,9.3,0.0566
28714,333,6,4.7,0.0566
28715,135,3,90.0,0.0566
28716,49,1,-2.9,0.0566
28717,400,4,126.9,0.0566
28718,140,1,77.0,0.0566
28719,311,2,103.3,0.0566
28720,60,2,69.5,0.0566
28721,400,4,206.9,0.0566
28722,64,1,51.6,0.0566
28723,400,1,95.9,0.0566
28724,91,1,43.9,0.0566
28725,19,0,-13.4,0.0565
28726,382,0,64.3,0.0565
28727,112,3,154.3,0.0565
28728,19,1,-11.9,0.0565
28729,400,3,146.4,0.0565
28730,6,0,-44.6,0.0565
28731,55,2,56.0,0.0565
28732,114,2,68.1,0.0565
28733,36,0,-12.6,0.0565
28734,35,1,3.5,0.0565
28735,376,3,115.4,0.0565
28736,20,0,-26.5,0.0565
28737,76,1,75.9,0.0565
28738,129,2,109.6,0.0565
28739,388,2,51.7,0.0565
28740,55,2,51.0,0.0565
28741,29,0,-23.9,0.0565
28742,400,2,126.9,0.0565
28743,400,3,156.4,0.0564
28744,342,3,114.8,0.0564
28745,41,0,-24.1,0.0564
28746,19,0,-21.9,0.0564
28747,52,1,32.3,0.0564
28748,366,1,59.9,0.0564
28749,333,4,137.6,0.0564
28750,67,3,58.8,0.0564
28751,385,0,102.0,0.0564
28752,103,5,169.7,0.0564
28753,180,2,102.0,0.0564
28754,59,2,72.6,0.0564
28755,210,1,63.0,0.0564
28756,34,2,16.6,0.0564
28757,132,6,90.3,0.0564
28758,344,6,253.6,0.0564
28759,133,2,127.2,0.0564
28760,104,3,100.6,0.0564
28761,49,1,28.6,0.0563
28762,81,1,86.4,0.0563
28763,20,0,-15.0,0.0563
28764,295,4,210.5,0.0563
28765,38,0,-0.3,0.0563
28766,400,2,229.4,0.0563
28767,258,0,6.2,0.0563
28768,22,0,-22.2,0.0563
28769,255,3,101.5,0.0563
28770,400,4,233.9,0.0563
28771,70,1,46.0,0.0563
28772,57,0,-9.2,0.0563
28773,20,1,-12.5,0.0563
28774,20,0,-37.0,0.0563
28775,21,1,-29.1,0.0563
28776,13,0,-33.3,0.0563
28777,44,0,8.1,0.0563
28778,158,3,111.7,0.0563
28779,151,4,136.4,0.0562
28780,326,1,111.4,0.0562
28781,400,3,166.9,0.0562
28782,35,0,-14.0,0.0562
28783,375,9,93.9,0.0562
28784,38,2,46.2,0.0562
28785,80,3,97.0,0.0562
28786,34,1,-14.4,0.0562
28787,369,1,35.1,0.0562
28788,5,0,-44.0,0.0562
28789,13,0,-36.3,0.0562
28790,136,1,80.4,0.0562
28791,384,2,-28.4,0.0562
28792,89,1,-10.4,0.0562
28793,92,3,72.3,0.0562
28794,345,3,111.0,0.0562
28795,49,0,9.1,0.0562
28796,43,0,-1.8,0.0561
28797,152,5,80.8,0.0561
28798,101,2,67.4,0.0561
28799,13,0,-39.8,0.0561
28800,88,0,19.2,0.0561
28801,13,0,-34.8,0.0561
28802,124,2,101.6,0.0561
28803,173,0,-1.3,0.0561
28804,142,1,25.3,0.0561
28805,118,3,98.2,0.0561
28806,200,1,86.0,0.0561
28807,400,0,48.9,0.0561
28808,400,7,239.9,0.0561
28809,37,0,-32.7,0.0561
28810,400,0,-0.1,0.0561
28811,188,6,74.2,0.0561
28812,101,1,108.4,0.0561
28813,105,1,40.5,0.0561
28814,20,0,-26.5,0.056
28815,49,1,17.6,0.056
28816,96,3,93.9,0.056
28817,324,3,136.1,0.056
28818,129,1,34.1,0.056
28819,400,3,197.4,0.056
28820,400,4,192.4,0.056
28821,222,2,113.3,0.056
28822,76,1,39.9,0.056
28823,108,2,100.2,0.056
28824,65,0,21.0,0.056
28825,20,1,-14.0,0.056
28826,224,2,41.6,0.056
28827,400,1,30.9,0.056
28828,142,4,80.3,0.056
28829,302,2,45.8,0.056
28830,221,0,9.4,0.056
28831,330,1,67.5,0.056
28832,400,1,152.9,0.0559
28833,13,0,-37.3,0.0559
28834,305,6,130.0,0.0559
28835,87,2,70.3,0.0559
28836,306,4,192.4,0.0559
28837,20,0,-16.0,0.0559
28838,20,0,-46.5,0.0559
28839,241,5,319.8,0.0559
28840,71,3,103.4,0.0559
28841,113,3,98.7,0.0559
28842,290,1,168.0,0.0559
28843,179,2,71.6,0.0559
28844,128,3,100.2,0.0559
28845,111,3,134.9,0.0559
28846,89,2,106.6,0.0559
28847,70,1,23.0,0.0559
28848,45,1,2.0,0.0559
28849,63,0,-16.3,0.0559
28850,278,2,70.2,0.0558
28851,135,3,116.0,0.0558
28852,5,0,-41.5,0.0558
28853,27,0,-27.7,0.0558
28854,66,2,59.4,0.0558
28855,125,2,39.5,0.0558
28856,183,4,213.7,0.0558
28857,326,7,146.9,0.0558
28858,400,4,148.9,0.0558
28859,36,0,-13.6,0.0558
28860,29,0,-20.4,0.0558
28861,34,1,18.1,0.0558
28862,49,1,25.6,0.0558
28863,41,1,-1.6,0.0558
28864,27,0,-8.7,0.0558
28865,223,3,167.7,0.0558
28866,52,0,7.3,0.0558
28867,126,4,115.9,0.0558
28868,20,1,-11.0,0.0557
28869,283,2,165.7,0.0557
28870,20,1,-13.0,0.0557
28871,361,4,131.4,0.0557
28872,223,3,144.2,0.0557
28873,95,2,62.0,0.0557
28874,98,1,116.2,0.0557
28875,273,3,163.7,0.0557
28876,243,4,205.2,0.0557
28877,272,5,275.2,0.0557
28878,400,5,213.9,0.0557
28879,19,0,-50.4,0.0557
28880,234,3,131.6,0.0557
28881,27,1,3.8,0.0557
28882,67,1,38.8,0.0557
28883,53,1,32.7,0.0557
28884,197,6,203.8,0.0557
28885,27,0,-10.7,0.0557
28886,52,1,41.3,0.0556
28887,76,1,54.4,0.0556
28888,400,1,45.9,0.0556
28889,52,1,37.3,0.0556
28890,187,3,103.3,0.0556
28891,308,4,109.7,0.0556
28892,400,6,56.4,0.0556
28893,101,1,89.9,0.0556
28894,28,0,-16.8,0.0556
28895,400,1,35.9,0.0556
28896,124,2,73.6,0.0556
28897,117,0,20.8,0.0556
28898,41,1,9.4,0.0556
28899,151,3,54.4,0.0556
28900,63,1,12.2,0.0556
28901,400,11,203.4,0.0556
28902,400,4,187.4,0.0556
28903,400,3,121.9,0.0556
28904,400,1,201.4,0.0555
28905,47,1,38.3,0.0555
28906,400,6,98.9,0.0555
28907,13,0,-36.8,0.0555
28908,400,4,141.9,0.0555
28909,75,2,26.5,0.0555
28910,125,2,111.5,0.0555
28911,62,0,-25.7,0.0555
28912,20,0,-18.5,0.0555
28913,400,3,183.4,0.0555
28914,13,0,-39.8,0.0555
28915,400,1,52.4,0.0555
28916,34,0,-16.4,0.0555
28917,14,0,-37.9,0.0555
28918,269,12,245.1,0.0555
28919,124,1,78.1,0.0555
28920,194,4,244.1,0.0555
28921,400,7,138.9,0.0555
28922,164,2,104.1,0.0554
28923,244,3,213.0,0.0554
28924,141,2,136.9,0.0554
28925,135,3,115.0,0.0554
28926,68,3,68.7,0.0554
28927,274,4,141.1,0.0554
28928,273,3,33.2,0.0554
28929,20,0,-31.5,0.0554
28930,63,1,65.7,0.0554
28931,6,0,-41.6,0.0554
28932,33,1,-1.3,0.0554
28933,356,4,104.9,0.0554
28934,147,1,47.3,0.0554
28935,270,3,16.5,0.0554
28936,85,1,34.0,0.0554
28937,400,0,-3.6,0.0554
28938,80,1,13.0,0.0554
28939,20,0,-29.0,0.0554
28940,215,3,79.5,0.0553
28941,244,4,100.6,0.0553
28942,251,6,111.4,0.0553
28943,50,1,26.5,0.0553
28944,32,2,11.8,0.0553
28945,13,0,-34.8,0.0553
28946,20,0,-24.0,0.0553
28947,158,0,21.2,0.0553
28948,400,1,37.4,0.0553
28949,95,2,60.5,0.0553
28950,115,2,76.5,0.0553
28951,36,0,-24.1,0.0553
28952,20,0,-28.0,0.0553
28953,62,1,44.3,0.0553
28954,321,3,144.4,0.0553
28955,333,3,90.2,0.0553
28956,400,4,195.4,0.0553
28957,36,1,23.4,0.0553
28958,231,1,65.9,0.0552
28959,45,2,33.0,0.0552
28960,50,0,34.5,0.0552
28961,119,3,52.1,0.0552
28962,6,0,-41.6,0.0552
28963,400,1,152.9,0.0552
28964,65,1,55.5,0.0552
28965,29,1,-2.4,0.0552
28966,6,0,-47.1,0.0552
28967,43,2,23.7,0.0552
28968,148,1,51.7,0.0552
28969,98,1,50.2,0.0552
28970,47,0,9.3,0.0552
28971,333,1,73.2,0.0552
28972,48,0,-12.8,0.0552
28973,56,0,23.9,0.0552
28974,136,0,-5.1,0.0552
28975,292,1,5.3,0.0552
28976,152,1,48.8,0.0551
28977,13,0,-35.8,0.0551
28978,157,3,121.3,0.0551
28979,318,0,86.6,0.0551
28980,50,0,18.0,0.0551
28981,245,3,192.4,0.0551
28982,400,2,106.4,0.0551
28983,395,10,103.0,0.0551
28984,13,0,-31.3,0.0551
28985,400,10,170.4,0.0551
28986,226,2,111.4,0.0551
28987,45,2,49.5,0.0551
28988,50,0,6.5,0.0551
28989,241,2,164.9,0.0551
28990,374,3,157.6,0.0551
28991,146,6,120.9,0.0551
28992,27,0,-24.7,0.0551
28993,98,3,11.7,0.0551
28994,184,3,125.6,0.055
28995,396,1,59.4,0.055
28996,28,3,25.2,0.055
28997,80,1,41.5,0.055
28998,21,1,-12.1,0.055
28999,20,0,-26.0,0.055
29000,73,1,32.2,0.055
29001,15,1,-17.5,0.055
29002,292,3,161.7,0.055
29003,20,0,-25.0,0.055
29004,48,2,39.2,0.055
29005,138,6,174.2,0.055
29006,36,0,-7.6,0.055
29007,55,2,93.5,0.055
29008,400,3,173.4,0.055
29009,231,2,173.3,0.055
29010,16,0,-36.6,0.055
29011,91,3,115.9,0.055
29012,192,2,101.3,0.0549
29013,400,2,159.9,0.0549
29014,58,0,40.2,0.0549
29015,57,4,108.8,0.0549
29016,20,0,-15.5,0.0549
29017,400,7,117.9,0.0549
29018,70,2,54.5,0.0549
29019,28,0,-15.8,0.0549
29020,26,0,-15.6,0.0549
29021,281,5,225.4,0.0549
29022,228,2,122.2,0.0549
29023,114,3,133.1,0.0549
29024,13,0,-34.3,0.0549
29025,20,1,-6.5,0.0549
29026,13,0,-39.3,0.0549
29027,135,8,126.5,0.0549
29028,236,2,150.4,0.0549
29029,400,3,233.9,0.0549
29030,6,0,-44.1,0.0549
29031,34,0,-9.9,0.0548
29032,141,3,130.4,0.0548
29033,145,0,31.5,0.0548
