round,steps,score,reward,epsilon
1715,66,0,-80.0,0.1798
1716,97,0,-72.0,0.1796
1717,96,0,-90.0,0.1794
1718,76,0,-81.0,0.1793
1719,70,0,-67.0,0.1791
1720,85,0,-57.0,0.1789
1721,52,0,-63.0,0.1787
1722,46,0,-65.0,0.1786
1723,16,0,-57.0,0.1784
1724,63,0,-55.0,0.1782
1725,241,0,-129.0,0.178
1726,60,0,-81.0,0.1778
1727,29,0,-64.0,0.1777
1728,40,0,-74.0,0.1775
1729,391,0,-147.0,0.1773
1730,230,0,-127.0,0.1771
1731,327,0,-154.0,0.177
1732,207,0,-91.0,0.1768
1733,107,0,-79.0,0.1766
1734,49,0,-64.0,0.1764
1735,80,1,-71.0,0.1762
1736,65,0,-66.0,0.1761
1737,118,0,-68.0,0.1759
1738,246,0,-126.0,0.1757
1739,17,0,-63.0,0.1755
1740,220,2,-70.0,0.1754
1741,202,0,-111.0,0.1752
1742,8,0,-55.0,0.175
1743,99,0,-74.0,0.1748
1744,176,0,-76.0,0.1747
1745,162,0,-91.0,0.1745
1746,89,0,-80.0,0.1743
1747,178,0,-92.0,0.1741
1748,59,2,-40.0,0.174
1749,110,0,-85.0,0.1738
1750,19,0,-46.0,0.1736
1751,113,0,-79.0,0.1734
1752,9,0,-59.0,0.1733
1753,110,0,-72.0,0.1731
1754,14,0,-61.0,0.1729
1755,35,0,-67.0,0.1728
1756,39,0,-57.0,0.1726
1757,244,0,-131.0,0.1724
1758,193,1,-38.0,0.1722
1759,34,0,-61.0,0.1721
1760,5,0,-56.0,0.1719
1761,96,0,-83.0,0.1717
1762,145,0,-62.0,0.1715
1763,19,0,-51.0,0.1714
1764,33,0,-60.0,0.1712
1765,267,0,-128.0,0.171
1766,155,0,-96.0,0.1709
1767,129,0,-80.0,0.1707
1768,11,0,-55.0,0.1705
1769,63,0,-67.0,0.1704
1770,7,0,-54.0,0.1702
1771,172,0,-89.0,0.17
1772,269,1,-133.0,0.1698
1773,54,0,-63.0,0.1697
1774,166,2,-41.0,0.1695
1775,182,1,-54.0,0.1693
1776,21,0,-60.0,0.1692
1777,97,0,-84.0,0.169
1778,13,0,-50.0,0.1688
1779,241,0,-108.0,0.1687
1780,169,0,-94.0,0.1685
1781,18,0,-56.0,0.1683
1782,183,1,-62.0,0.1682
1783,60,0,-61.0,0.168
1784,183,0,-127.0,0.1678
1785,158,0,-74.0,0.1676
1786,53,0,-59.0,0.1675
1787,400,1,-87.0,0.1673
1788,52,1,-45.0,0.1671
1789,28,0,-56.0,0.167
1790,132,0,-78.0,0.1668
1791,67,0,-68.0,0.1666
1792,55,0,-75.0,0.1665
1793,81,0,-63.0,0.1663
1794,7,0,-51.0,0.1661
1795,8,0,-54.0,0.166
1796,31,0,-64.0,0.1658
1797,100,0,-74.0,0.1656
1798,240,1,-108.0,0.1655
1799,327,0,-124.0,0.1653
1800,71,0,-84.0,0.1652
1801,52,0,-74.0,0.165
1802,43,0,-68.0,0.1648
1803,56,0,-63.0,0.1647
1804,193,1,-106.0,0.1645
1805,59,0,-58.0,0.1643
1806,171,0,-91.0,0.1642
1807,21,0,-55.0,0.164
1808,67,0,-80.0,0.1638
1809,141,0,-78.0,0.1637
1810,33,0,-65.0,0.1635
1811,185,1,-62.0,0.1633
1812,344,0,-123.0,0.1632
1813,400,0,-97.0,0.163
1814,7,0,-47.0,0.1629
1815,139,0,-90.0,0.1627
1816,203,1,-59.0,0.1625
1817,159,0,-86.0,0.1624
1818,82,0,-58.0,0.1622
1819,21,1,-38.0,0.162
1820,55,0,-70.0,0.1619
1821,59,0,-62.0,0.1617
1822,147,0,-106.0,0.1616
1823,264,0,-98.0,0.1614
1824,113,0,-86.0,0.1612
1825,7,0,-52.0,0.1611
1826,31,0,-54.0,0.1609
1827,57,0,-72.0,0.1607
1828,147,0,-101.0,0.1606
1829,67,0,-67.0,0.1604
1830,28,0,-56.0,0.1603
1831,96,0,-63.0,0.1601
1832,39,0,-67.0,0.1599
1833,23,0,-48.0,0.1598
1834,247,0,-120.0,0.1596
1835,45,0,-64.0,0.1595
1836,131,0,-83.0,0.1593
1837,239,0,-88.0,0.1591
1838,63,1,-45.0,0.159
1839,353,1,-67.0,0.1588
1840,23,0,-54.0,0.1587
1841,138,0,-87.0,0.1585
1842,28,0,-63.0,0.1584
1843,330,0,-119.0,0.1582
1844,125,0,-102.0,0.158
1845,62,0,-73.0,0.1579
1846,31,0,-63.0,0.1577
1847,282,0,-132.0,0.1576
1848,145,1,-58.0,0.1574
1849,95,0,-75.0,0.1572
1850,110,0,-92.0,0.1571
1851,117,0,-74.0,0.1569
1852,49,0,-66.0,0.1568
1853,238,0,-147.0,0.1566
1854,157,0,-91.0,0.1565
1855,290,0,-91.0,0.1563
1856,177,0,-93.0,0.1562
1857,17,0,-57.0,0.156
1858,145,0,-115.0,0.1558
1859,54,0,-72.0,0.1557
1860,115,1,-69.0,0.1555
1861,24,0,-57.0,0.1554
1862,85,0,-73.0,0.1552
1863,32,0,-59.0,0.1551
1864,172,0,-66.0,0.1549
1865,400,0,-76.0,0.1548
1866,21,0,-56.0,0.1546
1867,93,0,-64.0,0.1544
1868,123,0,-61.0,0.1543
1869,223,0,-105.0,0.1541
1870,100,0,-78.0,0.154
1871,40,0,-58.0,0.1538
1872,283,0,-127.0,0.1537
1873,74,0,-72.0,0.1535
1874,138,0,-71.0,0.1534
1875,15,0,-55.0,0.1532
1876,48,0,-54.0,0.1531
1877,23,0,-45.0,0.1529
1878,246,0,-101.0,0.1528
1879,389,1,-122.0,0.1526
1880,76,0,-69.0,0.1524
1881,238,0,-135.0,0.1523
1882,166,1,-61.0,0.1521
1883,29,0,-60.0,0.152
1884,118,0,-80.0,0.1518
1885,51,0,-71.0,0.1517
1886,142,1,-76.0,0.1515
1887,13,0,-46.0,0.1514
1888,61,0,-70.0,0.1512
1889,38,0,-56.0,0.1511
1890,35,0,-67.0,0.1509
1891,155,0,-64.0,0.1508
1892,183,0,-86.0,0.1506
1893,25,0,-55.0,0.1505
1894,33,0,-69.0,0.1503
1895,186,0,-93.0,0.1502
1896,133,0,-82.0,0.15
1897,271,0,-108.0,0.1499
1898,162,0,-71.0,0.1497
1899,400,0,-92.0,0.1496
1900,234,1,-89.0,0.1494
1901,9,0,-53.0,0.1493
1902,27,0,-62.0,0.1491
1903,56,0,-67.0,0.149
1904,104,0,-69.0,0.1488
1905,93,0,-68.0,0.1487
1906,15,0,-49.0,0.1485
1907,47,0,-64.0,0.1484
1908,213,0,-114.0,0.1482
1909,32,0,-65.0,0.1481
1910,68,0,-64.0,0.1479
1911,122,0,-83.0,0.1478
1912,77,0,-73.0,0.1476
1913,400,2,-50.0,0.1475
1914,119,0,-86.0,0.1473
1915,5,0,-56.0,0.1472
1916,48,0,-63.0,0.1471
1917,41,0,-65.0,0.1469
1918,121,0,-88.0,0.1468
1919,136,0,-74.0,0.1466
1920,211,0,-96.0,0.1465
1921,13,0,-51.0,0.1463
1922,88,0,-72.0,0.1462
1923,14,0,-58.0,0.146
1924,176,0,-75.0,0.1459
1925,99,0,-83.0,0.1457
1926,400,0,-88.0,0.1456
1927,164,0,-83.0,0.1454
1928,331,0,-122.0,0.1453
1929,128,0,-74.0,0.1452
1930,48,0,-60.0,0.145
1931,64,0,-63.0,0.1449
1932,224,1,-85.0,0.1447
1933,71,0,-65.0,0.1446
1934,220,0,-88.0,0.1444
1935,17,0,-58.0,0.1443
1936,9,0,-54.0,0.1441
1937,276,0,-93.0,0.144
1938,102,0,-70.0,0.1439
1939,68,0,-70.0,0.1437
1940,242,0,-114.0,0.1436
1941,280,2,-65.0,0.1434
1942,120,0,-60.0,0.1433
1943,20,0,-48.0,0.1431
1944,185,0,-100.0,0.143
1945,56,0,-67.0,0.1428
1946,263,0,-115.0,0.1427
1947,164,0,-95.0,0.1426
1948,142,0,-99.0,0.1424
1949,233,0,-105.0,0.1423
1950,41,0,-63.0,0.1421
1951,139,0,-67.0,0.142
1952,262,1,-64.0,0.1419
1953,41,0,-61.0,0.1417
1954,72,0,-72.0,0.1416
1955,194,0,-87.0,0.1414
1956,7,0,-57.0,0.1413
1957,88,0,-70.0,0.1411
1958,252,0,-129.0,0.141
1959,291,0,-99.0,0.1409
1960,16,0,-56.0,0.1407
1961,64,0,-52.0,0.1406
1962,28,0,-56.0,0.1404
1963,273,0,-131.0,0.1403
1964,66,0,-68.0,0.1402
1965,197,0,-82.0,0.14
1966,205,0,-91.0,0.1399
1967,52,0,-62.0,0.1397
1968,368,0,-117.0,0.1396
1969,134,0,-90.0,0.1395
1970,47,0,-63.0,0.1393
1971,63,0,-67.0,0.1392
1972,34,0,-55.0,0.139
1973,9,0,-51.0,0.1389
1974,288,0,-144.0,0.1388
1975,230,0,-97.0,0.1386
1976,109,0,-73.0,0.1385
1977,94,0,-79.0,0.1383
1978,256,0,-113.0,0.1382
1979,11,0,-51.0,0.1381
1980,144,0,-62.0,0.1379
1981,11,0,-54.0,0.1378
1982,92,0,-80.0,0.1377
1983,20,0,-60.0,0.1375
1984,400,1,0.0,0.1374
1985,357,0,-152.0,0.1372
1986,107,0,-81.0,0.1371
1987,159,0,-78.0,0.137
1988,400,0,-123.0,0.1368
1989,111,0,-78.0,0.1367
1990,179,0,-92.0,0.1366
1991,18,0,-65.0,0.1364
1992,128,0,-84.0,0.1363
1993,141,0,-54.0,0.1362
1994,172,0,-80.0,0.136
1995,67,1,-55.0,0.1359
1996,97,0,-70.0,0.1357
1997,25,0,-58.0,0.1356
1998,30,0,-49.0,0.1355
1999,262,0,-85.0,0.1353
2000,77,0,-63.0,0.1352
2001,35,0,-57.0,0.1351
2002,49,0,-65.0,0.1349
2003,39,0,-68.0,0.1348
2004,189,1,-71.0,0.1347
2005,65,0,-63.0,0.1345
2006,30,0,-56.0,0.1344
2007,400,0,-65.0,0.1343
2008,87,0,-66.0,0.1341
2009,35,2,-25.0,0.134
2010,144,0,-79.0,0.1339
2011,117,0,-92.0,0.1337
2012,118,0,-84.0,0.1336
2013,130,0,-74.0,0.1335
2014,54,0,-53.0,0.1333
2015,45,0,-59.0,0.1332
2016,96,0,-83.0,0.1331
2017,75,0,-68.0,0.1329
2018,95,0,-64.0,0.1328
2019,158,0,-86.0,0.1327
2020,10,0,-48.0,0.1325
2021,205,1,-59.0,0.1324
2022,182,0,-104.0,0.1323
2023,125,0,-71.0,0.1321
2024,151,0,-91.0,0.132
2025,183,0,-109.0,0.1319
2026,400,1,-63.0,0.1317
2027,170,0,-78.0,0.1316
2028,239,0,-114.0,0.1315
2029,16,0,-62.0,0.1313
2030,220,0,-106.0,0.1312
2031,348,0,-109.0,0.1311
2032,167,0,-78.0,0.1309
2033,231,0,-74.0,0.1308
2034,35,0,-65.0,0.1307
2035,80,0,-74.0,0.1305
2036,400,0,-52.0,0.1304
2037,113,0,-64.0,0.1303
2038,170,0,-73.0,0.1302
2039,148,0,-79.0,0.13
2040,49,0,-58.0,0.1299
2041,71,0,-59.0,0.1298
2042,127,0,-85.0,0.1296
2043,43,0,-66.0,0.1295
2044,230,0,-97.0,0.1294
2045,155,1,-55.0,0.1292
2046,124,0,-66.0,0.1291
2047,84,0,-71.0,0.129
2048,117,0,-75.0,0.1289
2049,400,1,-44.0,0.1287
2050,87,0,-72.0,0.1286
2051,201,0,-92.0,0.1285
2052,5,0,-54.0,0.1283
2053,373,2,-67.0,0.1282
2054,9,0,-53.0,0.1281
2055,333,0,-109.0,0.128
2056,83,0,-78.0,0.1278
2057,65,0,-68.0,0.1277
2058,44,0,-60.0,0.1276
2059,238,1,-74.0,0.1275
2060,244,0,-102.0,0.1273
2061,45,1,-56.0,0.1272
2062,285,0,-91.0,0.1271
2063,136,1,-41.0,0.1269
2064,36,0,-54.0,0.1268
2065,316,0,-95.0,0.1267
2066,31,0,-59.0,0.1266
2067,16,0,-61.0,0.1264
2068,144,0,-80.0,0.1263
2069,21,0,-48.0,0.1262
2070,400,0,-56.0,0.1261
2071,26,0,-61.0,0.1259
2072,37,0,-63.0,0.1258
2073,25,0,-63.0,0.1257
2074,140,0,-76.0,0.1256
2075,35,0,-55.0,0.1254
2076,400,1,-44.0,0.1253
2077,134,1,-62.0,0.1252
2078,10,0,-56.0,0.1251
2079,110,0,-75.0,0.1249
2080,168,0,-108.0,0.1248
2081,84,0,-52.0,0.1247
2082,400,0,-53.0,0.1246
2083,119,0,-71.0,0.1244
2084,13,0,-46.0,0.1243
2085,83,0,-63.0,0.1242
2086,86,0,-71.0,0.1241
2087,8,0,-57.0,0.1239
2088,64,0,-61.0,0.1238
2089,280,0,-92.0,0.1237
2090,53,0,-66.0,0.1236
2091,67,0,-62.0,0.1234
2092,27,0,-57.0,0.1233
2093,275,0,-85.0,0.1232
2094,400,1,-55.0,0.1231
2095,13,0,-55.0,0.1229
2096,90,0,-82.0,0.1228
2097,196,0,-115.0,0.1227
2098,22,0,-53.0,0.1226
2099,19,0,-58.0,0.1225
2100,147,1,-39.0,0.1223
2101,292,1,-98.0,0.1222
2102,330,1,-76.0,0.1221
2103,400,0,-74.0,0.122
2104,43,0,-65.0,0.1218
2105,22,0,-56.0,0.1217
2106,9,0,-53.0,0.1216
2107,78,0,-67.0,0.1215
2108,283,0,-96.0,0.1214
2109,219,0,-83.0,0.1212
2110,9,0,-56.0,0.1211
2111,400,1,-42.0,0.121
2112,56,0,-59.0,0.1209
2113,73,0,-65.0,0.1207
2114,256,0,-84.0,0.1206
2115,96,0,-68.0,0.1205
2116,68,0,-57.0,0.1204
2117,179,0,-94.0,0.1203
2118,186,0,-97.0,0.1201
2119,101,0,-68.0,0.12
2120,366,0,-90.0,0.1199
2121,83,0,-61.0,0.1198
2122,150,1,-51.0,0.1197
2123,400,0,-54.0,0.1195
2124,20,0,-57.0,0.1194
2125,34,0,-57.0,0.1193
2126,58,0,-56.0,0.1192
2127,67,0,-65.0,0.1191
2128,400,0,-39.0,0.1189
2129,14,0,-56.0,0.1188
2130,72,0,-51.0,0.1187
2131,400,0,-51.0,0.1186
2132,237,0,-75.0,0.1185
2133,293,1,-71.0,0.1184
2134,66,0,-83.0,0.1182
2135,98,1,-53.0,0.1181
2136,113,0,-82.0,0.118
2137,277,0,-71.0,0.1179
2138,346,1,-69.0,0.1178
2139,334,1,-107.0,0.1176
2140,62,0,-62.0,0.1175
2141,65,0,-59.0,0.1174
2142,349,1,-96.0,0.1173
2143,201,0,-69.0,0.1172
2144,52,1,-55.0,0.1171
2145,7,0,-55.0,0.1169
2146,129,0,-62.0,0.1168
2147,98,0,-78.0,0.1167
2148,256,0,-94.0,0.1166
2149,173,1,-54.0,0.1165
2150,153,1,-58.0,0.1164
2151,200,0,-94.0,0.1162
2152,313,0,-98.0,0.1161
2153,123,0,-78.0,0.116
2154,10,0,-57.0,0.1159
2155,202,0,-100.0,0.1158
2156,262,1,-71.0,0.1157
2157,140,1,-57.0,0.1155
2158,82,0,-56.0,0.1154
2159,256,0,-82.0,0.1153
2160,94,0,-67.0,0.1152
2161,305,2,-67.0,0.1151
2162,34,0,-56.0,0.115
2163,83,0,-66.0,0.1149
2164,55,1,-46.0,0.1147
2165,400,0,-44.0,0.1146
2166,26,0,-55.0,0.1145
2167,12,0,-56.0,0.1144
2168,68,0,-60.0,0.1143
2169,8,0,-60.0,0.1142
2170,122,0,-71.0,0.1141
2171,84,0,-63.0,0.1139
2172,148,0,-84.0,0.1138
2173,400,0,-83.0,0.1137
2174,5,0,-57.0,0.1136
2175,110,0,-80.0,0.1135
2176,137,1,-54.0,0.1134
2177,33,0,-59.0,0.1133
2178,192,1,-75.0,0.1131
2179,56,0,-50.0,0.113
2180,400,0,-51.0,0.1129
2181,102,0,-72.0,0.1128
2182,32,0,-57.0,0.1127
2183,74,0,-73.0,0.1126
2184,400,0,-69.0,0.1125
2185,26,0,-61.0,0.1124
2186,114,0,-70.0,0.1122
2187,15,0,-55.0,0.1121
2188,400,1,-64.0,0.112
2189,217,0,-88.0,0.1119
2190,363,0,-117.0,0.1118
2191,400,1,-32.0,0.1117
2192,388,0,-112.0,0.1116
2193,53,0,-55.0,0.1115
2194,116,0,-78.0,0.1113
2195,84,0,-68.0,0.1112
2196,400,0,-48.0,0.1111
2197,400,0,-81.0,0.111
2198,45,0,-50.0,0.1109
2199,233,1,-75.0,0.1108
2200,33,0,-56.0,0.1107
2201,13,0,-47.0,0.1106
2202,141,0,-94.0,0.1105
2203,181,0,-80.0,0.1103
2204,400,1,-44.0,0.1102
2205,315,0,-110.0,0.1101
2206,400,0,-51.0,0.11
2207,150,0,-89.0,0.1099
2208,400,0,-66.0,0.1098
2209,225,0,-86.0,0.1097
2210,17,0,-54.0,0.1096
2211,400,1,-14.0,0.1095
2212,300,1,-65.0,0.1094
2213,171,0,-76.0,0.1093
2214,44,0,-55.0,0.1091
2215,137,0,-77.0,0.109
2216,12,0,-60.0,0.1089
2217,33,0,-66.0,0.1088
2218,236,0,-79.0,0.1087
2219,199,1,-69.0,0.1086
2220,109,0,-71.0,0.1085
2221,295,0,-74.0,0.1084
2222,231,0,-88.0,0.1083
2223,158,0,-94.0,0.1082
2224,30,0,-64.0,0.1081
2225,293,0,-76.0,0.1079
2226,332,0,-91.0,0.1078
2227,59,0,-57.0,0.1077
2228,48,0,-56.0,0.1076
2229,36,0,-52.0,0.1075
2230,400,0,-62.0,0.1074
2231,296,2,-51.0,0.1073
2232,74,0,-61.0,0.1072
2233,275,0,-110.0,0.1071
2234,11,0,-53.0,0.107
2235,5,0,-53.0,0.1069
2236,180,0,-78.0,0.1068
2237,188,2,-37.0,0.1067
2238,109,0,-79.0,0.1066
2239,376,0,-113.0,0.1064
2240,164,0,-97.0,0.1063
2241,85,0,-58.0,0.1062
2242,400,0,-31.0,0.1061
2243,106,0,-69.0,0.106
2244,40,0,-57.0,0.1059
2245,59,0,-58.0,0.1058
2246,296,0,-88.0,0.1057
2247,121,0,-72.0,0.1056
2248,70,0,-69.0,0.1055
2249,57,0,-61.0,0.1054
2250,12,0,-55.0,0.1053
2251,256,0,-88.0,0.1052
2252,280,0,-95.0,0.1051
2253,43,0,-60.0,0.105
2254,400,0,-72.0,0.1049
2255,228,0,-85.0,0.1048
2256,178,0,-78.0,0.1047
2257,64,0,-65.0,0.1045
2258,136,0,-63.0,0.1044
2259,256,0,-84.0,0.1043
2260,88,1,-45.0,0.1042
2261,12,0,-57.0,0.1041
2262,400,0,-17.0,0.104
2263,66,0,-50.0,0.1039
2264,400,1,-29.0,0.1038
2265,40,0,-61.0,0.1037
2266,135,0,-58.0,0.1036
2267,209,0,-84.0,0.1035
2268,271,0,-111.0,0.1034
2269,189,0,-79.0,0.1033
2270,15,0,-54.0,0.1032
2271,164,0,-68.0,0.1031
2272,400,0,-50.0,0.103
2273,97,0,-63.0,0.1029
2274,136,0,-78.0,0.1028
2275,200,1,-46.0,0.1027
2276,102,0,-81.0,0.1026
2277,99,0,-61.0,0.1025
2278,400,0,-29.0,0.1024
2279,193,0,-92.0,0.1023
2280,185,0,-75.0,0.1022
2281,136,0,-74.0,0.1021
2282,239,0,-77.0,0.102
2283,400,0,-60.0,0.1019
2284,154,0,-84.0,0.1018
2285,62,0,-52.0,0.1017
2286,314,2,-62.0,0.1016
2287,62,1,-48.0,0.1015
2288,142,0,-80.0,0.1014
2289,233,0,-96.0,0.1013
2290,47,0,-58.0,0.1012
2291,202,1,-64.0,0.101
2292,360,0,-88.0,0.1009
2293,368,0,-117.0,0.1008
2294,29,0,-54.0,0.1007
2295,198,0,-82.0,0.1006
2296,400,1,-54.0,0.1005
2297,247,2,-44.0,0.1004
2298,47,0,-62.0,0.1003
2299,287,0,-59.0,0.1002
2300,134,0,-76.0,0.1001
2301,108,0,-69.0,0.1
2302,400,0,-96.0,0.0999
2303,128,0,-71.0,0.0998
2304,24,0,-63.0,0.0997
2305,106,0,-66.0,0.0996
2306,143,0,-65.0,0.0995
2307,400,0,-82.0,0.0994
2308,63,0,-64.0,0.0993
2309,313,1,-82.0,0.0992
2310,196,1,-65.0,0.0991
2311,296,1,-89.0,0.099
2312,91,0,-63.0,0.0989
2313,215,1,-63.0,0.0988
2314,9,0,-57.0,0.0988
2315,187,0,-66.0,0.0987
2316,148,0,-65.0,0.0986
2317,61,0,-54.0,0.0985
2318,263,0,-79.0,0.0984
2319,207,0,-86.0,0.0983
2320,56,0,-65.0,0.0982
2321,400,0,-48.0,0.0981
2322,64,0,-62.0,0.098
2323,356,0,-93.0,0.0979
2324,263,0,-86.0,0.0978
2325,95,0,-68.0,0.0977
2326,139,0,-79.0,0.0976
2327,179,0,-68.0,0.0975
2328,130,0,-66.0,0.0974
2329,400,1,-37.0,0.0973
2330,400,2,31.0,0.0972
2331,17,0,-53.0,0.0971
2332,107,1,-47.0,0.097
2333,400,0,-41.0,0.0969
2334,105,0,-71.0,0.0968
2335,400,0,-52.0,0.0967
2336,136,0,-79.0,0.0966
2337,80,0,-60.0,0.0965
2338,400,0,-42.0,0.0964
2339,331,0,-88.0,0.0963
2340,5,0,-56.0,0.0962
2341,258,0,-86.0,0.0961
2342,368,1,-88.0,0.096
2343,400,0,-50.0,0.0959
2344,400,0,-36.0,0.0958
2345,124,0,-45.0,0.0957
2346,348,0,-114.0,0.0956
2347,300,1,-73.0,0.0955
2348,183,0,-75.0,0.0954
2349,400,0,-40.0,0.0954
2350,18,0,-64.0,0.0953
2351,33,0,-53.0,0.0952
2352,151,0,-85.0,0.0951
2353,17,0,-55.0,0.095
2354,105,0,-79.0,0.0949
2355,31,0,-60.0,0.0948
2356,117,0,-61.0,0.0947
2357,162,0,-78.0,0.0946
2358,400,1,-34.0,0.0945
2359,152,0,-70.0,0.0944
2360,148,0,-84.0,0.0943
2361,86,0,-52.0,0.0942
2362,287,0,-127.0,0.0941
2363,400,0,-59.0,0.094
2364,319,0,-90.0,0.0939
2365,14,0,-57.0,0.0938
2366,233,0,-96.0,0.0937
2367,87,0,-64.0,0.0937
2368,100,0,-55.0,0.0936
2369,100,0,-78.0,0.0935
2370,400,0,-73.0,0.0934
2371,61,0,-59.0,0.0933
2372,120,0,-61.0,0.0932
2373,141,0,-69.0,0.0931
2374,400,2,1.0,0.093
2375,28,0,-52.0,0.0929
2376,15,0,-55.0,0.0928
2377,210,0,-85.0,0.0927
2378,11,0,-56.0,0.0926
2379,253,0,-83.0,0.0925
2380,400,0,-68.0,0.0924
2381,189,1,-68.0,0.0923
2382,156,0,-89.0,0.0923
2383,51,0,-70.0,0.0922
2384,101,0,-60.0,0.0921
2385,243,0,-97.0,0.092
2386,62,0,-54.0,0.0919
2387,141,0,-72.0,0.0918
2388,200,1,-53.0,0.0917
2389,32,0,-60.0,0.0916
2390,45,0,-57.0,0.0915
2391,400,0,-39.0,0.0914
2392,7,0,-54.0,0.0913
2393,400,1,-14.0,0.0912
2394,150,0,-54.0,0.0912
2395,216,1,-73.0,0.0911
2396,297,1,-67.0,0.091
2397,391,0,-108.0,0.0909
2398,323,0,-85.0,0.0908
2399,175,0,-65.0,0.0907
2400,400,0,-44.0,0.0906
2401,80,0,-69.0,0.0905
2402,328,0,-98.0,0.0904
2403,114,0,-67.0,0.0903
2404,191,0,-87.0,0.0902
2405,64,0,-59.0,0.0902
2406,70,0,-62.0,0.0901
2407,284,0,-106.0,0.09
2408,38,0,-54.0,0.0899
2409,274,0,-87.0,0.0898
2410,49,0,-60.0,0.0897
2411,400,0,-52.0,0.0896
2412,358,0,-75.0,0.0895
2413,128,0,-82.0,0.0894
2414,242,0,-76.0,0.0893
2415,121,1,-40.0,0.0893
2416,69,0,-57.0,0.0892
2417,202,0,-73.0,0.0891
2418,37,0,-63.0,0.089
2419,274,1,-51.0,0.0889
2420,400,0,-51.0,0.0888
2421,68,0,-60.0,0.0887
2422,285,0,-90.0,0.0886
2423,400,0,-43.0,0.0885
2424,145,0,-68.0,0.0885
2425,166,0,-65.0,0.0884
2426,282,1,-83.0,0.0883
2427,142,1,-56.0,0.0882
2428,160,0,-78.0,0.0881
2429,173,0,-89.0,0.088
2430,71,0,-58.0,0.0879
2431,11,0,-46.0,0.0878
2432,25,0,-67.0,0.0878
2433,189,0,-76.0,0.0877
2434,65,0,-80.0,0.0876
2435,400,1,-25.0,0.0875
2436,263,0,-52.0,0.0874
2437,400,1,-41.0,0.0873
2438,121,0,-70.0,0.0872
2439,400,0,-5.0,0.0871
2440,325,1,-61.0,0.0871
2441,273,0,-93.0,0.087
2442,21,0,-51.0,0.0869
2443,41,0,-59.0,0.0868
2444,132,0,-74.0,0.0867
2445,171,0,-71.0,0.0866
2446,271,0,-87.0,0.0865
2447,400,0,-64.0,0.0864
2448,160,0,-87.0,0.0864
2449,400,0,-36.0,0.0863
2450,41,0,-54.0,0.0862
2451,218,0,-94.0,0.0861
2452,243,0,-74.0,0.086
2453,7,0,-53.0,0.0859
2454,55,0,-75.0,0.0858
2455,400,0,-41.0,0.0858
2456,7,0,-54.0,0.0857
2457,12,0,-57.0,0.0856
2458,264,0,-79.0,0.0855
2459,249,0,-102.0,0.0854
2460,400,0,-49.0,0.0853
2461,400,0,-39.0,0.0852
2462,43,0,-52.0,0.0852
2463,298,0,-81.0,0.0851
2464,400,0,-56.0,0.085
2465,264,0,-78.0,0.0849
2466,299,0,-81.0,0.0848
2467,119,0,-64.0,0.0847
2468,162,0,-69.0,0.0846
2469,375,0,-75.0,0.0846
2470,284,0,-98.0,0.0845
2471,400,0,-45.0,0.0844
2472,306,0,-101.0,0.0843
2473,101,0,-60.0,0.0842
2474,97,0,-74.0,0.0841
2475,400,0,2.0,0.0841
2476,59,0,-62.0,0.084
2477,141,0,-71.0,0.0839
2478,106,0,-66.0,0.0838
2479,400,0,-29.0,0.0837
2480,65,0,-58.0,0.0836
2481,50,0,-52.0,0.0836
2482,186,0,-64.0,0.0835
2483,400,0,-48.0,0.0834
2484,62,0,-55.0,0.0833
2485,400,0,-49.0,0.0832
2486,322,0,-81.0,0.0831
2487,87,0,-60.0,0.0831
2488,400,0,-57.0,0.083
2489,400,1,-21.0,0.0829
2490,73,0,-60.0,0.0828
2491,311,0,-91.0,0.0827
2492,128,1,-39.0,0.0826
2493,47,0,-48.0,0.0826
2494,122,0,-66.0,0.0825
2495,400,1,-17.0,0.0824
2496,400,0,-45.0,0.0823
2497,262,0,-106.0,0.0822
2498,400,3,24.0,0.0821
2499,36,0,-55.0,0.0821
2500,400,2,7.0,0.082
2501,176,0,-74.0,0.0819
2502,38,0,-58.0,0.0818
2503,400,0,-38.0,0.0817
2504,321,0,-83.0,0.0817
2505,400,0,-55.0,0.0816
2506,11,0,-57.0,0.0815
2507,241,0,-57.0,0.0814
2508,177,0,-60.0,0.0813
2509,304,3,-36.0,0.0812
2510,400,0,-42.0,0.0812
2511,36,0,-57.0,0.0811
2512,136,0,-79.0,0.081
2513,134,0,-66.0,0.0809
2514,220,1,-75.0,0.0808
2515,31,0,-58.0,0.0808
2516,166,0,-54.0,0.0807
2517,208,0,-84.0,0.0806
2518,13,0,-54.0,0.0805
2519,72,0,-48.0,0.0804
2520,104,0,-73.0,0.0804
2521,32,0,-59.0,0.0803
2522,173,0,-81.0,0.0802
2523,21,0,-55.0,0.0801
2524,294,0,-74.0,0.08
2525,10,0,-57.0,0.08
2526,400,0,-54.0,0.0799
2527,120,0,-77.0,0.0798
2528,68,0,-64.0,0.0797
2529,228,1,-52.0,0.0796
2530,400,0,-50.0,0.0796
2531,46,0,-59.0,0.0795
2532,302,0,-76.0,0.0794
2533,41,0,-68.0,0.0793
2534,108,1,-48.0,0.0792
2535,353,0,-104.0,0.0792
2536,349,0,-73.0,0.0791
2537,400,0,-47.0,0.079
2538,12,0,-53.0,0.0789
2539,96,0,-69.0,0.0788
2540,209,0,-64.0,0.0788
2541,8,0,-55.0,0.0787
