round,steps,score,reward,epsilon
884,8,0,-37.8,0.8379
885,28,0,-24.3,0.8378
886,14,0,-29.9,0.8376
887,19,0,-49.4,0.8374
888,7,0,-38.2,0.8373
889,12,0,-49.7,0.8371
890,32,1,-6.7,0.8369
891,32,1,-17.7,0.8368
892,23,0,-35.3,0.8366
893,16,0,-46.1,0.8364
894,23,0,-29.8,0.8363
895,44,0,-9.9,0.8361
896,9,0,-47.9,0.8359
897,5,0,-41.5,0.8358
898,26,1,-27.6,0.8356
899,16,0,-38.6,0.8354
900,6,0,-39.1,0.8353
901,6,0,-43.6,0.8351
902,25,0,-42.0,0.8349
903,30,0,-54.5,0.8348
904,32,1,-28.7,0.8346
905,52,3,25.3,0.8344
906,22,1,-6.7,0.8343
907,34,2,6.1,0.8341
908,6,0,-39.1,0.8339
909,43,3,22.2,0.8338
910,25,1,5.5,0.8336
911,16,0,-27.1,0.8334
912,37,0,-32.7,0.8333
913,13,0,-31.8,0.8331
914,42,2,26.8,0.8329
915,6,0,-39.1,0.8328
916,6,0,-42.6,0.8326
917,17,0,-29.2,0.8324
918,9,0,-42.9,0.8323
919,13,0,-36.3,0.8321
920,15,0,-34.0,0.8319
921,8,0,-56.3,0.8318
922,13,0,-28.8,0.8316
923,36,0,-58.6,0.8314
924,28,0,-33.3,0.8313
925,28,2,6.2,0.8311
926,18,0,-37.8,0.8309
927,14,0,-31.9,0.8308
928,20,0,-37.5,0.8306
929,6,0,-44.6,0.8304
930,27,0,-22.2,0.8303
931,22,1,-17.2,0.8301
932,7,0,-42.2,0.8299
933,24,0,-24.4,0.8298
934,9,0,-49.4,0.8296
935,23,0,-58.3,0.8294
936,10,0,-42.5,0.8293
937,31,0,-21.6,0.8291
938,13,0,-30.3,0.8289
939,8,0,-35.8,0.8288
940,24,0,-24.4,0.8286
941,18,0,-52.8,0.8284
942,8,0,-42.8,0.8283
943,23,0,-35.8,0.8281
944,40,3,5.5,0.8279
945,14,0,-12.9,0.8278
946,14,0,-34.9,0.8276
947,8,0,-43.3,0.8274
948,17,0,-34.7,0.8273
949,25,0,-24.5,0.8271
950,21,0,-15.6,0.8269
951,19,1,-24.9,0.8268
952,24,1,-18.4,0.8266
953,18,0,-38.8,0.8264
954,37,1,-5.2,0.8263
955,17,0,-30.7,0.8261
956,69,2,-6.4,0.826
957,15,0,-28.0,0.8258
958,18,0,-30.3,0.8256
959,19,0,-17.4,0.8255
960,61,4,21.9,0.8253
961,87,1,25.8,0.8251
962,31,1,-35.6,0.825
963,16,0,-36.1,0.8248
964,47,1,-22.2,0.8246
965,6,0,-41.6,0.8245
966,6,0,-44.6,0.8243
967,17,0,-36.2,0.8241
968,12,0,-47.7,0.824
969,24,2,24.6,0.8238
970,34,1,-9.9,0.8236
971,14,0,-36.9,0.8235
972,21,2,-11.6,0.8233
973,9,0,-34.4,0.8231
974,28,0,-35.8,0.823
975,36,3,3.4,0.8228
976,15,0,-51.0,0.8227
977,27,2,-15.7,0.8225
978,26,1,0.9,0.8223
979,6,0,-41.1,0.8222
980,20,0,-32.5,0.822
981,57,4,37.8,0.8218
982,7,0,-42.2,0.8217
983,42,1,-17.2,0.8215
984,9,0,-35.4,0.8213
985,6,0,-41.1,0.8212
986,15,0,-29.0,0.821
987,5,0,-41.5,0.8208
988,6,0,-45.6,0.8207
989,21,0,-37.6,0.8205
990,14,0,-43.4,0.8204
991,6,0,-38.6,0.8202
992,37,0,-20.2,0.82
993,24,0,-34.4,0.8199
994,23,1,-19.3,0.8197
995,28,0,-48.3,0.8195
996,54,3,19.6,0.8194
997,10,0,-42.0,0.8192
998,16,0,-49.1,0.819
999,11,0,-46.1,0.8189
1000,46,1,-15.1,0.8187
1001,25,1,-26.0,0.8186
1002,32,0,-32.2,0.8184
1003,11,0,-44.1,0.8182
1004,7,0,-37.7,0.8181
1005,60,3,35.5,0.8179
1006,10,0,-40.0,0.8177
1007,11,0,-45.1,0.8176
1008,33,1,-25.8,0.8174
1009,29,1,-11.4,0.8172
1010,11,0,-49.6,0.8171
1011,7,0,-41.7,0.8169
1012,6,0,-44.1,0.8168
1013,20,3,-1.0,0.8166
1014,22,0,-30.7,0.8164
1015,13,0,-18.8,0.8163
1016,20,0,-27.0,0.8161
1017,18,0,-36.3,0.8159
1018,18,0,-31.8,0.8158
1019,6,0,-40.6,0.8156
1020,13,0,-32.8,0.8154
1021,34,0,-22.9,0.8153
1022,32,1,-29.2,0.8151
1023,28,1,-21.3,0.815
1024,45,3,35.0,0.8148
1025,35,1,-21.0,0.8146
1026,26,0,-35.1,0.8145
1027,13,0,-32.8,0.8143
1028,9,0,-43.9,0.8141
1029,13,0,-38.3,0.814
1030,24,0,-11.9,0.8138
1031,24,1,-22.4,0.8137
1032,33,2,-15.8,0.8135
1033,13,0,-39.8,0.8133
1034,8,0,-41.8,0.8132
1035,6,0,-43.1,0.813
1036,44,2,2.6,0.8128
1037,16,1,-18.1,0.8127
1038,16,0,-57.1,0.8125
1039,50,3,30.5,0.8124
1040,35,0,-44.0,0.8122
1041,7,0,-40.2,0.812
1042,68,3,23.7,0.8119
1043,33,1,-7.8,0.8117
1044,32,0,-54.2,0.8115
1045,24,0,-34.9,0.8114
1046,33,0,-21.8,0.8112
1047,26,0,-30.1,0.8111
1048,40,1,-26.5,0.8109
1049,30,1,13.5,0.8107
1050,6,0,-39.1,0.8106
1051,57,0,-13.7,0.8104
1052,16,1,-21.1,0.8102
1053,16,0,-36.6,0.8101
1054,6,0,-49.1,0.8099
1055,6,0,-47.6,0.8098
1056,24,2,13.1,0.8096
1057,20,0,-20.5,0.8094
1058,26,0,-12.6,0.8093
1059,48,2,-17.3,0.8091
1060,6,0,-43.1,0.8089
1061,15,0,-43.0,0.8088
1062,15,0,-30.0,0.8086
1063,28,0,-29.3,0.8085
1064,17,1,-39.7,0.8083
1065,26,1,-33.1,0.8081
1066,20,1,-22.5,0.808
1067,7,0,-42.2,0.8078
1068,16,0,-37.1,0.8077
1069,17,0,-37.7,0.8075
1070,16,0,-34.1,0.8073
1071,31,0,-36.1,0.8072
1072,16,0,-38.1,0.807
1073,21,2,1.4,0.8068
1074,6,0,-42.6,0.8067
1075,75,3,38.5,0.8065
1076,17,0,-49.7,0.8064
1077,7,0,-42.2,0.8062
1078,36,0,-34.6,0.806
1079,13,0,-36.8,0.8059
1080,7,0,-46.7,0.8057
1081,14,0,-29.9,0.8056
1082,36,2,-9.1,0.8054
1083,15,0,-37.0,0.8052
1084,6,0,-44.1,0.8051
1085,7,0,-42.2,0.8049
1086,43,1,-12.8,0.8048
1087,10,0,-41.5,0.8046
1088,62,0,-30.7,0.8044
1089,55,1,-18.0,0.8043
1090,7,0,-40.2,0.8041
1091,27,0,-49.2,0.8039
1092,21,0,-34.1,0.8038
1093,47,2,6.3,0.8036
1094,7,0,-40.2,0.8035
1095,32,1,-15.2,0.8033
1096,9,0,-32.9,0.8031
1097,21,0,-39.6,0.803
1098,10,0,-40.5,0.8028
1099,10,0,-42.0,0.8027
1100,14,0,-26.9,0.8025
1101,7,0,-48.2,0.8023
1102,16,1,-36.6,0.8022
1103,7,0,-44.7,0.802
1104,23,0,-9.8,0.8019
1105,15,0,-42.0,0.8017
1106,13,0,-32.8,0.8015
1107,14,0,-29.9,0.8014
1108,24,0,-6.4,0.8012
1109,25,0,-34.0,0.8011
1110,18,0,-36.3,0.8009
1111,13,0,-27.8,0.8007
1112,7,0,-45.2,0.8006
1113,26,0,-8.6,0.8004
1114,63,4,20.7,0.8003
1115,8,0,-44.8,0.8001
1116,5,0,-41.5,0.7999
1117,17,0,-40.7,0.7998
1118,21,1,6.4,0.7996
1119,22,0,-35.2,0.7995
1120,25,1,-14.5,0.7993
1121,17,0,-41.2,0.7991
1122,45,0,-1.5,0.799
1123,6,0,-42.1,0.7988
1124,28,1,-14.3,0.7987
1125,15,0,-41.0,0.7985
1126,29,1,-26.9,0.7983
1127,36,2,-5.1,0.7982
1128,60,1,-13.5,0.798
1129,48,1,9.7,0.7979
1130,29,2,-10.4,0.7977
1131,7,0,-40.7,0.7975
1132,30,1,-13.5,0.7974
1133,17,1,-7.2,0.7972
1134,42,2,5.3,0.7971
1135,26,1,-18.1,0.7969
1136,7,0,-54.7,0.7967
1137,7,0,-40.2,0.7966
1138,6,0,-44.1,0.7964
1139,53,1,-11.8,0.7963
1140,11,0,-46.1,0.7961
1141,30,0,-41.5,0.7959
1142,7,0,-40.2,0.7958
1143,60,3,24.5,0.7956
1144,24,0,-53.4,0.7955
1145,56,0,-49.1,0.7953
1146,30,0,-39.5,0.7952
1147,72,5,68.3,0.795
1148,11,0,-43.6,0.7948
1149,43,1,-4.8,0.7947
1150,38,1,-11.8,0.7945
1151,7,0,-36.2,0.7944
1152,15,0,-41.0,0.7942
1153,17,0,-38.2,0.794
1154,37,1,-9.2,0.7939
1155,33,0,-16.3,0.7937
1156,25,0,-37.0,0.7936
1157,13,0,-35.8,0.7934
1158,14,0,-24.9,0.7932
1159,7,0,-42.2,0.7931
1160,16,0,-32.1,0.7929
1161,31,2,16.9,0.7928
1162,16,0,-42.1,0.7926
1163,23,0,-31.3,0.7925
1164,32,1,-5.2,0.7923
1165,20,0,-50.0,0.7921
1166,16,0,-39.1,0.792
1167,18,0,-42.3,0.7918
1168,54,1,-4.4,0.7917
1169,5,0,-43.5,0.7915
1170,9,0,-48.4,0.7913
1171,44,1,-6.9,0.7912
1172,25,1,-13.5,0.791
1173,38,0,-59.3,0.7909
1174,16,0,-23.1,0.7907
1175,16,0,-40.6,0.7906
1176,5,0,-43.0,0.7904
1177,17,1,-26.7,0.7902
1178,16,0,-33.6,0.7901
1179,10,0,-41.5,0.7899
1180,7,0,-33.2,0.7898
1181,10,0,-47.0,0.7896
1182,37,4,65.8,0.7894
1183,22,0,-21.7,0.7893
1184,23,1,-20.8,0.7891
1185,25,1,-7.5,0.789
1186,13,0,-30.8,0.7888
1187,50,2,0.5,0.7887
1188,29,1,-15.4,0.7885
1189,18,0,-36.3,0.7883
1190,27,0,-50.7,0.7882
1191,15,0,-39.0,0.788
1192,24,1,-43.4,0.7879
1193,39,0,-31.9,0.7877
1194,7,0,-39.7,0.7876
1195,16,0,-31.1,0.7874
1196,10,0,-47.0,0.7872
1197,5,0,-46.5,0.7871
1198,10,0,-47.5,0.7869
1199,30,1,-2.5,0.7868
1200,15,1,-19.5,0.7866
1201,10,0,-41.5,0.7865
1202,8,0,-31.8,0.7863
1203,28,1,-15.8,0.7861
1204,31,0,-24.1,0.786
1205,6,0,-42.1,0.7858
1206,12,0,-48.2,0.7857
1207,5,0,-40.5,0.7855
1208,7,0,-42.2,0.7854
1209,16,0,-54.1,0.7852
1210,22,0,-32.7,0.785
1211,8,0,-46.3,0.7849
1212,30,0,-40.5,0.7847
1213,14,0,-46.9,0.7846
1214,35,0,-42.0,0.7844
1215,33,0,-38.3,0.7843
1216,14,0,-36.4,0.7841
1217,15,0,-48.5,0.7839
1218,38,0,-41.3,0.7838
1219,28,2,-7.8,0.7836
1220,15,0,-31.5,0.7835
1221,7,0,-42.2,0.7833
1222,22,0,-34.7,0.7832
1223,38,2,-15.8,0.783
1224,37,1,-22.2,0.7828
1225,22,0,-32.2,0.7827
1226,13,0,-38.3,0.7825
1227,67,5,57.3,0.7824
1228,7,0,-34.2,0.7822
1229,7,0,-34.7,0.7821
1230,33,2,4.2,0.7819
1231,35,1,2.5,0.7817
1232,48,2,11.2,0.7816
1233,35,3,15.0,0.7814
1234,84,2,34.6,0.7813
1235,8,0,-43.8,0.7811
1236,12,0,-35.2,0.781
1237,8,0,-45.8,0.7808
1238,67,1,-14.2,0.7807
1239,61,1,-19.6,0.7805
1240,8,0,-42.8,0.7803
1241,9,0,-47.9,0.7802
1242,20,0,-33.5,0.78
1243,46,2,-5.1,0.7799
1244,21,0,-2.6,0.7797
1245,22,1,6.3,0.7796
1246,8,0,-32.3,0.7794
1247,15,0,-23.0,0.7792
1248,16,0,-35.6,0.7791
1249,25,2,0.5,0.7789
1250,21,1,-25.1,0.7788
1251,28,0,-31.3,0.7786
1252,13,0,-37.3,0.7785
1253,7,0,-33.2,0.7783
1254,8,0,-41.8,0.7782
1255,16,0,-26.6,0.778
1256,14,0,-30.4,0.7778
1257,24,0,-46.4,0.7777
1258,23,0,-51.3,0.7775
1259,54,3,15.6,0.7774
1260,39,2,-0.4,0.7772
1261,10,0,-49.0,0.7771
1262,8,0,-40.3,0.7769
1263,14,0,-40.9,0.7768
1264,22,0,-43.2,0.7766
1265,9,0,-43.9,0.7764
1266,31,0,-33.1,0.7763
1267,18,0,-33.8,0.7761
1268,17,0,-25.2,0.776
1269,7,0,-44.2,0.7758
1270,7,0,-44.7,0.7757
1271,15,0,-36.5,0.7755
1272,22,0,-28.2,0.7754
1273,12,0,-51.2,0.7752
1274,9,0,-45.9,0.7751
1275,6,0,-46.6,0.7749
1276,46,1,-8.1,0.7747
1277,25,1,-20.0,0.7746
1278,43,3,17.2,0.7744
1279,23,0,-35.3,0.7743
1280,22,0,-32.2,0.7741
1281,21,0,-23.1,0.774
1282,42,1,-21.7,0.7738
1283,16,1,-17.6,0.7737
1284,8,0,-43.3,0.7735
1285,35,1,-7.0,0.7733
1286,6,0,-41.6,0.7732
1287,13,0,-35.3,0.773
1288,16,1,-19.1,0.7729
1289,36,2,12.4,0.7727
1290,16,0,-42.1,0.7726
1291,27,3,14.8,0.7724
1292,6,0,-39.1,0.7723
1293,15,0,-26.5,0.7721
1294,14,0,-20.9,0.772
1295,10,0,-43.5,0.7718
1296,6,0,-46.6,0.7716
1297,28,2,-2.8,0.7715
1298,13,0,-50.3,0.7713
1299,33,1,-6.3,0.7712
1300,8,0,-47.8,0.771
1301,5,0,-46.5,0.7709
1302,8,0,-43.3,0.7707
1303,9,0,-32.4,0.7706
1304,39,1,-13.9,0.7704
1305,20,1,-7.5,0.7703
1306,6,0,-39.1,0.7701
1307,63,1,10.7,0.77
1308,31,1,-15.1,0.7698
1309,15,0,-39.5,0.7696
1310,43,0,-32.8,0.7695
1311,16,0,-43.1,0.7693
1312,42,1,-29.2,0.7692
1313,8,0,-49.3,0.769
1314,6,0,-42.6,0.7689
1315,48,0,-22.8,0.7687
1316,34,3,35.6,0.7686
1317,26,2,9.9,0.7684
1318,76,1,-21.6,0.7683
1319,6,0,-41.6,0.7681
1320,45,2,17.0,0.768
1321,13,0,-35.8,0.7678
1322,37,1,-26.7,0.7676
1323,7,0,-43.2,0.7675
1324,10,0,-40.0,0.7673
1325,27,0,-28.7,0.7672
1326,9,0,-44.4,0.767
1327,16,0,-38.1,0.7669
1328,13,0,-37.3,0.7667
1329,24,2,4.1,0.7666
1330,12,0,-46.2,0.7664
1331,33,0,0.7,0.7663
1332,10,0,-48.5,0.7661
1333,45,3,29.0,0.766
1334,23,0,-47.3,0.7658
1335,20,0,-37.5,0.7657
1336,13,0,-17.8,0.7655
1337,21,1,-4.6,0.7653
1338,32,0,-29.7,0.7652
1339,5,0,-41.5,0.765
1340,41,1,-24.1,0.7649
1341,17,0,-45.7,0.7647
1342,11,0,-54.6,0.7646
1343,5,0,-39.5,0.7644
1344,6,0,-45.6,0.7643
1345,14,0,-38.4,0.7641
1346,6,0,-44.1,0.764
1347,7,0,-38.2,0.7638
1348,16,0,-32.6,0.7637
1349,34,2,14.1,0.7635
1350,7,0,-39.7,0.7634
1351,16,0,-37.6,0.7632
1352,49,4,27.1,0.7631
1353,21,0,-34.6,0.7629
1354,41,1,-18.6,0.7627
1355,24,1,-22.9,0.7626
1356,11,0,-48.1,0.7624
1357,30,2,5.5,0.7623
1358,58,0,-24.3,0.7621
1359,31,1,-17.1,0.762
1360,87,4,17.3,0.7618
1361,14,0,-46.9,0.7617
1362,42,1,-4.7,0.7615
1363,25,0,-54.0,0.7614
1364,5,0,-44.5,0.7612
1365,9,0,-30.4,0.7611
1366,18,0,-34.3,0.7609
1367,49,3,12.1,0.7608
1368,13,0,-34.8,0.7606
1369,32,1,-12.2,0.7605
1370,6,0,-47.6,0.7603
1371,7,0,-30.7,0.7602
1372,21,0,-35.1,0.76
1373,16,1,-20.1,0.7599
1374,34,1,-25.9,0.7597
1375,27,2,-14.7,0.7596
1376,29,2,23.6,0.7594
1377,22,0,-30.2,0.7592
1378,7,0,-40.2,0.7591
1379,21,1,-19.6,0.7589
1380,8,0,-39.8,0.7588
1381,11,0,-42.6,0.7586
1382,18,0,-21.3,0.7585
1383,52,1,-0.2,0.7583
1384,41,2,11.4,0.7582
1385,9,0,-44.9,0.758
1386,27,1,-32.2,0.7579
1387,6,0,-44.1,0.7577
1388,27,1,-26.7,0.7576
1389,6,0,-37.1,0.7574
1390,23,0,-44.8,0.7573
1391,26,1,-23.6,0.7571
1392,20,0,-37.0,0.757
1393,20,0,-27.5,0.7568
1394,45,0,-34.0,0.7567
1395,36,1,8.9,0.7565
1396,22,0,-31.7,0.7564
1397,50,0,-33.0,0.7562
1398,49,3,9.6,0.7561
1399,7,0,-35.7,0.7559
1400,23,0,-16.8,0.7558
1401,9,0,-43.4,0.7556
1402,14,0,-35.4,0.7555
1403,65,4,34.5,0.7553
1404,14,0,-25.4,0.7552
1405,22,2,5.3,0.755
1406,23,0,-54.8,0.7549
1407,41,1,-16.6,0.7547
1408,7,0,-33.7,0.7546
1409,8,0,-44.8,0.7544
1410,44,1,-31.9,0.7543
1411,22,0,-11.7,0.7541
1412,32,0,-17.7,0.754
1413,21,0,-43.1,0.7538
1414,14,0,-38.4,0.7536
1415,30,0,-20.0,0.7535
1416,27,2,5.8,0.7533
1417,23,0,-42.3,0.7532
1418,30,1,-2.5,0.753
1419,24,2,-3.4,0.7529
1420,16,0,-32.1,0.7527
1421,16,1,-15.6,0.7526
1422,29,1,-13.4,0.7524
1423,33,2,-2.8,0.7523
1424,6,0,-41.1,0.7521
1425,7,0,-45.2,0.752
1426,28,1,-14.8,0.7518
1427,27,1,-16.2,0.7517
1428,38,0,-35.8,0.7515
1429,40,2,5.0,0.7514
1430,57,3,35.8,0.7512
1431,8,0,-40.3,0.7511
1432,16,1,-23.6,0.7509
1433,8,0,-44.3,0.7508
1434,46,1,-27.1,0.7506
1435,6,0,-43.1,0.7505
1436,19,0,-32.9,0.7503
1437,16,0,-32.6,0.7502
1438,21,0,-44.1,0.75
1439,58,3,31.2,0.7499
1440,31,0,-15.6,0.7497
1441,26,2,-2.1,0.7496
1442,27,0,-34.7,0.7494
1443,35,1,1.0,0.7493
1444,24,0,-18.4,0.7491
1445,5,0,-45.5,0.749
1446,21,0,-44.6,0.7488
1447,32,0,-44.2,0.7487
1448,104,6,96.6,0.7485
1449,11,0,-52.6,0.7484
1450,67,2,-14.7,0.7482
1451,83,5,65.7,0.7481
1452,37,1,6.8,0.7479
1453,41,1,2.4,0.7478
1454,14,0,-31.9,0.7476
1455,27,2,-11.7,0.7475
1456,32,0,-27.2,0.7473
1457,17,0,-25.2,0.7472
1458,14,0,-29.9,0.747
1459,17,0,-43.7,0.7469
1460,23,1,-7.8,0.7467
1461,21,0,-33.6,0.7466
1462,9,0,-50.9,0.7464
1463,14,0,-50.4,0.7463
1464,16,1,-23.1,0.7461
1465,26,0,-28.6,0.746
1466,21,0,-22.1,0.7459
1467,17,0,-45.7,0.7457
1468,26,0,-29.1,0.7456
1469,37,1,-25.2,0.7454
1470,20,0,-44.5,0.7453
1471,34,0,-39.9,0.7451
1472,115,4,27.5,0.745
1473,11,0,-43.1,0.7448
1474,14,0,-28.4,0.7447
1475,29,0,-43.9,0.7445
1476,9,0,-34.4,0.7444
1477,17,0,-31.7,0.7442
1478,20,0,-46.5,0.7441
1479,6,0,-37.6,0.7439
1480,21,0,-46.1,0.7438
1481,25,1,-30.5,0.7436
1482,19,0,-28.4,0.7435
1483,18,0,-38.3,0.7433
1484,7,0,-42.7,0.7432
1485,13,1,-25.3,0.743
1486,21,2,17.4,0.7429
1487,39,3,11.6,0.7427
1488,46,1,-35.6,0.7426
1489,7,0,-39.7,0.7424
1490,36,1,-26.1,0.7423
1491,25,0,-34.0,0.7421
1492,20,0,-30.0,0.742
1493,7,0,-42.2,0.7418
1494,6,0,-43.6,0.7417
1495,47,4,51.8,0.7415
1496,18,0,-37.8,0.7414
1497,6,0,-48.6,0.7412
1498,13,0,-27.8,0.7411
1499,9,0,-45.9,0.7409
1500,7,0,-50.2,0.7408
1501,45,1,2.0,0.7406
1502,21,0,-36.1,0.7405
1503,26,2,10.9,0.7404
1504,32,0,-45.2,0.7402
1505,29,1,-28.4,0.7401
1506,24,0,-21.4,0.7399
1507,6,0,-42.1,0.7398
1508,19,0,-33.4,0.7396
1509,42,0,-17.2,0.7395
1510,7,0,-28.7,0.7393
1511,14,0,-24.9,0.7392
1512,18,0,-32.8,0.739
1513,6,0,-48.6,0.7389
1514,21,1,-14.6,0.7387
1515,16,0,-37.1,0.7386
1516,59,1,-12.4,0.7384
1517,91,4,60.4,0.7383
1518,28,0,-16.3,0.7381
1519,7,0,-42.2,0.738
1520,22,0,-34.7,0.7378
1521,36,0,-36.6,0.7377
1522,18,0,-33.8,0.7375
1523,13,0,-43.3,0.7374
1524,99,3,74.6,0.7372
1525,30,2,-1.5,0.7371
1526,62,2,22.3,0.737
1527,26,0,-45.6,0.7368
1528,27,0,-32.7,0.7367
1529,11,0,-49.6,0.7365
1530,14,0,-35.9,0.7364
1531,37,1,6.8,0.7362
1532,16,0,-41.6,0.7361
1533,31,1,-9.6,0.7359
1534,61,1,-28.6,0.7358
1535,41,3,21.4,0.7356
1536,27,0,-24.7,0.7355
1537,15,0,-26.0,0.7353
1538,15,0,-38.5,0.7352
1539,54,4,68.1,0.735
1540,22,0,-43.7,0.7349
1541,36,0,-27.1,0.7347
1542,18,0,-34.3,0.7346
1543,15,0,-28.0,0.7345
1544,42,1,-10.2,0.7343
1545,25,2,-9.5,0.7342
1546,40,3,13.5,0.734
1547,18,1,-19.8,0.7339
1548,22,0,-48.2,0.7337
1549,21,0,-59.6,0.7336
1550,23,0,-23.3,0.7334
1551,14,0,-40.9,0.7333
1552,30,2,-2.0,0.7331
1553,34,2,-14.9,0.733
1554,18,0,-31.8,0.7328
1555,15,0,-33.0,0.7327
1556,9,0,-42.4,0.7325
1557,43,1,-3.8,0.7324
1558,6,0,-42.6,0.7323
1559,15,0,-39.5,0.7321
1560,22,0,-25.7,0.732
1561,44,3,23.1,0.7318
1562,23,0,-60.8,0.7317
1563,27,0,-27.7,0.7315
1564,27,1,-27.2,0.7314
1565,22,2,-14.7,0.7312
1566,6,0,-46.6,0.7311
1567,14,0,-23.9,0.7309
1568,6,0,-39.1,0.7308
1569,15,1,-19.5,0.7306
1570,59,3,26.1,0.7305
1571,27,0,-54.2,0.7303
1572,64,5,48.6,0.7302
1573,12,0,-47.2,0.7301
1574,7,0,-46.7,0.7299
1575,8,0,-39.8,0.7298
1576,43,2,24.2,0.7296
1577,6,0,-44.6,0.7295
1578,24,0,-29.9,0.7293
1579,9,0,-43.4,0.7292
1580,6,0,-44.1,0.729
1581,18,0,-30.3,0.7289
1582,13,0,-27.8,0.7287
1583,6,0,-44.6,0.7286
1584,35,2,11.5,0.7285
1585,8,0,-44.8,0.7283
1586,6,0,-37.1,0.7282
1587,11,0,-33.6,0.728
1588,19,0,-36.4,0.7279
1589,6,0,-43.6,0.7277
1590,33,0,-42.8,0.7276
1591,6,0,-44.1,0.7274
1592,6,0,-42.1,0.7273
1593,27,0,-31.2,0.7271
1594,59,4,51.6,0.727
1595,7,0,-44.2,0.7269
1596,45,2,2.5,0.7267
1597,17,1,-17.2,0.7266
1598,50,0,-9.0,0.7264
1599,28,1,-43.3,0.7263
1600,8,0,-46.3,0.7261
1601,14,0,-40.4,0.726
1602,23,2,4.2,0.7258
1603,15,0,-54.0,0.7257
1604,15,0,-41.0,0.7255
1605,19,0,-46.9,0.7254
1606,15,0,-32.0,0.7253
1607,30,0,-27.5,0.7251
1608,15,0,-30.0,0.725
1609,9,0,-41.4,0.7248
1610,31,1,10.4,0.7247
1611,59,3,21.1,0.7245
1612,9,0,-38.9,0.7244
1613,18,0,-34.3,0.7242
1614,29,1,-4.4,0.7241
1615,6,0,-46.6,0.724
1616,18,0,-43.3,0.7238
1617,19,0,-37.9,0.7237
1618,12,0,-33.7,0.7235
1619,6,0,-43.6,0.7234
1620,36,1,13.4,0.7232
1621,13,0,-36.3,0.7231
1622,70,2,-17.5,0.7229
1623,8,0,-37.8,0.7228
1624,140,5,59.0,0.7226
1625,14,0,-51.9,0.7225
1626,20,0,-47.5,0.7224
1627,17,0,-37.7,0.7222
1628,23,0,-46.3,0.7221
1629,21,0,-43.6,0.7219
1630,44,4,33.6,0.7218
1631,5,0,-41.5,0.7216
1632,27,1,-21.7,0.7215
1633,15,0,-37.0,0.7213
1634,18,0,-32.8,0.7212
1635,8,0,-46.8,0.7211
1636,37,3,16.3,0.7209
1637,6,0,-42.6,0.7208
1638,20,0,-53.5,0.7206
1639,21,1,-11.1,0.7205
1640,16,0,-28.1,0.7203
1641,37,3,6.3,0.7202
1642,20,0,-33.5,0.7201
1643,30,1,-7.5,0.7199
1644,66,0,-40.6,0.7198
1645,21,1,-24.1,0.7196
1646,20,0,-21.0,0.7195
1647,18,0,-34.3,0.7193
1648,17,1,-33.2,0.7192
1649,7,0,-40.2,0.719
1650,25,0,-47.0,0.7189
1651,17,0,-40.2,0.7188
1652,6,0,-46.6,0.7186
1653,48,2,1.2,0.7185
1654,22,2,-0.7,0.7183
1655,22,0,-21.7,0.7182
1656,22,0,-39.7,0.718
1657,24,0,-32.9,0.7179
1658,40,2,-21.0,0.7178
1659,30,1,-22.0,0.7176
1660,17,0,-31.7,0.7175
1661,22,1,-3.7,0.7173
1662,6,0,-43.1,0.7172
1663,6,0,-44.1,0.717
1664,25,1,-22.5,0.7169
1665,10,0,-49.0,0.7167
1666,19,0,-52.9,0.7166
1667,54,2,-3.9,0.7165
1668,53,2,2.7,0.7163
1669,30,0,-42.0,0.7162
1670,28,0,-22.3,0.716
1671,18,0,-28.8,0.7159
1672,16,1,-20.6,0.7157
1673,38,2,-31.3,0.7156
1674,32,1,-23.7,0.7155
1675,28,0,-41.3,0.7153
1676,9,0,-59.9,0.7152
1677,18,0,-30.8,0.715
1678,19,0,-51.4,0.7149
1679,44,2,-11.4,0.7147
1680,29,0,-45.9,0.7146
1681,5,0,-36.5,0.7145
1682,28,0,-30.3,0.7143
1683,18,0,-38.3,0.7142
1684,58,2,-12.8,0.714
1685,5,0,-47.0,0.7139
1686,15,0,-29.5,0.7137
1687,20,0,-40.5,0.7136
1688,6,0,-43.6,0.7135
1689,8,0,-44.8,0.7133
1690,23,0,-21.3,0.7132
1691,35,1,-39.5,0.713
1692,21,1,-21.1,0.7129
1693,27,1,-24.2,0.7127
1694,24,1,-38.4,0.7126
1695,20,0,-47.0,0.7125
1696,29,1,-15.4,0.7123
1697,28,1,-22.3,0.7122
1698,30,2,3.0,0.712
1699,14,0,-38.4,0.7119
1700,30,1,-34.5,0.7117
1701,27,0,-42.7,0.7116
1702,45,2,1.5,0.7115
1703,43,0,-33.3,0.7113
1704,25,0,-58.0,0.7112
1705,29,1,-11.4,0.711
1706,37,1,-21.7,0.7109
1707,8,0,-41.3,0.7108
1708,21,2,-5.1,0.7106
1709,22,1,-31.7,0.7105
1710,15,1,-17.0,0.7103
1711,28,0,-52.3,0.7102
1712,18,0,-29.8,0.71
1713,27,0,-24.7,0.7099
1714,6,0,-41.1,0.7098
1715,8,0,-41.8,0.7096
1716,27,0,-60.7,0.7095
1717,21,1,-13.6,0.7093
1718,15,0,-31.0,0.7092
1719,6,0,-36.6,0.709
1720,21,2,-18.1,0.7089
1721,35,3,26.0,0.7088
1722,39,0,-21.9,0.7086
1723,5,0,-47.0,0.7085
