round,steps,score,reward,epsilon
16141,400,35,852.9,0.05
16142,400,36,850.4,0.05
16143,311,35,829.9,0.05
16144,400,41,1023.9,0.05
16145,400,41,1011.9,0.05
16146,21,2,10.4,0.05
16147,400,43,1046.4,0.05
16148,208,22,528.2,0.05
16149,260,34,791.5,0.05
16150,400,42,1086.4,0.05
16151,20,1,-6.0,0.05
16152,54,4,86.6,0.05
16153,20,1,-13.0,0.05
16154,199,15,397.1,0.05
16155,217,21,537.3,0.05
16156,66,7,111.9,0.05
16157,400,44,1129.9,0.05
16158,292,27,638.8,0.05
16159,400,46,1183.4,0.05
16160,400,45,1103.4,0.05
16161,64,6,107.1,0.05
16162,71,7,168.9,0.05
16163,400,45,1195.4,0.05
16164,43,2,50.7,0.05
16165,400,42,1071.4,0.05
16166,27,2,16.8,0.05
16167,388,40,943.2,0.05
16168,400,37,974.9,0.05
16169,12,0,-25.7,0.05
16170,216,22,610.9,0.05
16171,400,49,1241.4,0.05
16172,400,44,1134.9,0.05
16173,19,0,-20.4,0.05
16174,116,17,359.9,0.05
16175,178,21,535.2,0.05
16176,104,10,253.6,0.05
16177,20,1,2.0,0.05
16178,20,2,10.5,0.05
16179,182,24,514.8,0.05
16180,5,0,-44.5,0.05
16181,279,32,701.1,0.05
16182,69,5,98.6,0.05
16183,73,6,128.2,0.05
16184,400,43,1094.4,0.05
16185,50,4,99.0,0.05
16186,20,1,-4.0,0.05
16187,59,6,110.6,0.05
16188,400,34,904.4,0.05
16189,27,2,25.8,0.05
16190,37,3,46.3,0.05
16191,400,44,1118.9,0.05
16192,123,11,247.2,0.05
16193,323,31,734.7,0.05
16194,26,2,37.4,0.05
16195,149,9,259.1,0.05
16196,263,32,789.2,0.05
16197,13,1,-20.8,0.05
16198,400,40,1017.9,0.05
16199,13,0,-33.8,0.05
16200,400,27,676.4,0.05
16201,320,37,864.5,0.05
16202,71,10,167.4,0.05
16203,134,18,374.6,0.05
16204,158,18,406.2,0.05
16205,20,2,5.0,0.05
16206,400,45,1125.9,0.05
16207,35,3,33.0,0.05
16208,131,13,284.9,0.05
16209,214,25,544.1,0.05
16210,400,48,1233.4,0.05
16211,184,15,364.6,0.05
16212,20,1,-16.5,0.05
16213,63,4,90.2,0.05
16214,91,9,200.4,0.05
16215,20,1,-6.5,0.05
16216,78,7,151.7,0.05
16217,208,19,461.7,0.05
16218,400,48,1230.4,0.05
16219,5,0,-42.5,0.05
16220,400,29,647.4,0.05
16221,20,2,8.0,0.05
16222,125,11,258.5,0.05
16223,400,37,919.4,0.05
16224,275,10,178.5,0.05
16225,210,22,488.0,0.05
16226,261,25,584.4,0.05
16227,12,0,-26.7,0.05
16228,20,1,1.5,0.05
16229,400,39,986.4,0.05
16230,72,4,122.8,0.05
16231,400,42,1127.9,0.05
16232,25,0,-32.5,0.05
16233,400,40,952.9,0.05
16234,364,40,883.1,0.05
16235,400,44,1096.4,0.05
16236,188,14,349.7,0.05
16237,52,5,109.8,0.05
16238,13,0,-28.3,0.05
16239,400,46,1151.4,0.05
16240,400,39,909.9,0.05
16241,225,26,632.5,0.05
16242,400,40,987.9,0.05
16243,49,6,90.6,0.05
16244,27,3,32.8,0.05
16245,400,36,1004.9,0.05
16246,400,47,1159.4,0.05
16247,400,49,1282.4,0.05
16248,14,0,-42.4,0.05
16249,163,12,217.7,0.05
16250,87,7,185.3,0.05
16251,71,6,108.9,0.05
16252,400,34,819.9,0.05
16253,93,8,193.2,0.05
16254,53,6,130.7,0.05
16255,400,41,1024.4,0.05
16256,400,35,880.4,0.05
16257,307,44,988.8,0.05
16258,198,15,435.2,0.05
16259,95,10,216.0,0.05
16260,27,0,-18.2,0.05
16261,361,37,812.9,0.05
16262,400,43,1106.4,0.05
16263,63,7,125.2,0.05
16264,400,35,872.4,0.05
16265,312,39,917.3,0.05
16266,46,2,28.9,0.05
16267,75,6,137.0,0.05
16268,400,29,741.4,0.05
16269,53,6,106.2,0.05
16270,400,43,1023.9,0.05
16271,78,8,179.7,0.05
16272,400,47,1127.9,0.05
16273,20,1,-8.5,0.05
16274,400,37,949.9,0.05
16275,30,0,-48.0,0.05
16276,36,1,0.4,0.05
16277,49,4,77.1,0.05
16278,400,39,1014.4,0.05
16279,400,38,893.9,0.05
16280,20,3,18.5,0.05
16281,44,4,79.1,0.05
16282,105,12,247.0,0.05
16283,400,39,1000.4,0.05
16284,46,4,53.9,0.05
16285,26,1,12.9,0.05
16286,302,41,965.8,0.05
16287,220,22,551.0,0.05
16288,13,0,-38.8,0.05
16289,400,40,1021.9,0.05
16290,276,34,708.4,0.05
16291,102,13,256.3,0.05
16292,400,47,1132.4,0.05
16293,5,0,-47.5,0.05
16294,175,18,430.0,0.05
16295,111,9,223.4,0.05
16296,400,41,1050.4,0.05
16297,243,31,686.2,0.05
16298,248,35,778.7,0.05
16299,275,25,605.0,0.05
16300,36,3,44.9,0.05
16301,252,35,818.8,0.05
16302,250,24,498.0,0.05
16303,59,7,121.1,0.05
16304,400,33,815.4,0.05
16305,254,27,642.1,0.05
16306,400,44,1077.4,0.05
16307,281,29,705.9,0.05
16308,117,14,279.3,0.05
16309,294,32,847.1,0.05
16310,33,3,18.2,0.05
16311,400,46,1147.4,0.05
16312,27,1,15.3,0.05
16313,400,43,1071.9,0.05
16314,27,2,29.8,0.05
16315,129,19,385.6,0.05
16316,400,45,1151.4,0.05
16317,45,4,74.0,0.05
16318,232,30,665.3,0.05
16319,400,33,860.9,0.05
16320,400,35,887.4,0.05
16321,50,7,131.0,0.05
16322,140,19,459.5,0.05
16323,400,40,1028.9,0.05
16324,30,1,-40.0,0.05
16325,20,1,1.0,0.05
16326,112,16,300.3,0.05
16327,400,44,1055.4,0.05
16328,159,16,330.1,0.05
16329,400,42,1074.4,0.05
16330,283,30,750.2,0.05
16331,400,46,1140.9,0.05
16332,213,17,469.7,0.05
16333,400,31,804.9,0.05
16334,86,5,100.9,0.05
16335,345,35,908.5,0.05
16336,13,0,-39.8,0.05
16337,13,0,-28.8,0.05
16338,143,4,128.7,0.05
16339,141,17,391.4,0.05
16340,112,15,306.3,0.05
16341,57,2,83.3,0.05
16342,13,0,-15.8,0.05
16343,34,3,42.1,0.05
16344,128,11,277.2,0.05
16345,147,18,415.3,0.05
16346,35,2,30.0,0.05
16347,78,1,64.7,0.05
16348,90,9,202.0,0.05
16349,400,26,682.9,0.05
16350,400,45,1121.4,0.05
16351,13,0,-33.3,0.05
16352,236,23,579.4,0.05
16353,400,40,961.9,0.05
16354,400,44,1073.9,0.05
16355,400,47,1154.4,0.05
16356,352,42,1016.8,0.05
16357,400,46,1123.9,0.05
16358,332,36,818.8,0.05
16359,194,20,508.6,0.05
16360,138,15,340.2,0.05
16361,400,42,1119.9,0.05
16362,27,2,-2.7,0.05
16363,400,45,1113.4,0.05
16364,228,26,622.7,0.05
16365,400,45,1156.9,0.05
16366,229,30,656.1,0.05
16367,301,39,958.9,0.05
16368,400,43,1077.4,0.05
16369,141,18,417.4,0.05
16370,400,33,857.9,0.05
16371,400,47,1154.9,0.05
16372,364,43,1100.6,0.05
16373,349,39,956.6,0.05
16374,20,2,4.5,0.05
16375,20,0,-34.5,0.05
16376,400,41,1056.9,0.05
16377,400,42,1077.9,0.05
16378,42,1,3.3,0.05
16379,177,22,489.8,0.05
16380,263,24,517.7,0.05
16381,251,20,497.4,0.05
16382,113,3,27.7,0.05
16383,13,0,-40.3,0.05
16384,204,25,644.1,0.05
16385,400,35,890.4,0.05
16386,400,44,1072.4,0.05
16387,294,33,851.1,0.05
16388,135,11,247.0,0.05
16389,36,3,59.9,0.05
16390,131,17,378.9,0.05
16391,356,40,915.4,0.05
16392,54,5,98.6,0.05
16393,20,1,-13.5,0.05
16394,13,0,-36.3,0.05
16395,400,45,1184.4,0.05
16396,36,2,55.4,0.05
16397,91,11,253.4,0.05
16398,400,43,1042.9,0.05
16399,80,6,162.0,0.05
16400,20,1,-1.5,0.05
16401,20,1,-3.5,0.05
16402,400,44,1061.9,0.05
16403,400,42,1061.9,0.05
16404,97,12,260.3,0.05
16405,116,9,220.9,0.05
16406,224,27,595.1,0.05
16407,400,46,1116.4,0.05
16408,20,2,10.5,0.05
16409,12,0,-26.2,0.05
16410,44,4,65.6,0.05
16411,400,42,961.0,0.05
16412,144,12,317.6,0.05
16413,348,35,901.7,0.05
16414,20,1,-4.5,0.05
16415,117,11,303.8,0.05
16416,59,4,76.1,0.05
16417,13,0,-25.8,0.05
16418,13,0,-35.3,0.05
16419,164,19,394.1,0.05
16420,67,3,0.8,0.05
16421,13,0,-33.3,0.05
16422,125,9,226.0,0.05
16423,37,3,60.3,0.05
16424,400,34,830.9,0.05
16425,34,2,28.6,0.05
16426,37,3,55.3,0.05
16427,13,0,-36.8,0.05
16428,143,20,455.7,0.05
16429,400,35,873.9,0.05
16430,400,43,1144.9,0.05
16431,400,45,1066.9,0.05
16432,400,44,1092.9,0.05
16433,400,44,1096.4,0.05
16434,101,8,175.9,0.05
16435,107,15,362.8,0.05
16436,113,18,384.7,0.05
16437,400,43,1046.4,0.05
16438,400,47,1093.4,0.05
16439,17,1,-29.2,0.05
16440,163,18,370.7,0.05
16441,213,24,567.2,0.05
16442,400,34,880.9,0.05
16443,47,3,19.8,0.05
16444,28,2,-3.3,0.05
16445,400,36,893.9,0.05
16446,400,47,1160.4,0.05
16447,92,6,129.3,0.05
16448,80,6,135.0,0.05
16449,400,47,1163.9,0.05
16450,400,44,1072.9,0.05
16451,28,2,4.7,0.05
16452,251,29,674.9,0.05
16453,216,28,660.4,0.05
16454,264,27,687.6,0.05
16455,400,46,1154.4,0.05
16456,171,20,499.9,0.05
16457,283,27,686.2,0.05
16458,224,23,571.6,0.05
16459,100,9,210.0,0.05
16460,136,8,167.4,0.05
16461,350,40,953.0,0.05
16462,27,2,17.3,0.05
16463,182,17,455.8,0.05
16464,113,14,356.7,0.05
16465,349,35,857.1,0.05
16466,351,37,854.9,0.05
16467,353,37,944.7,0.05
16468,176,21,480.9,0.05
16469,95,14,292.0,0.05
16470,72,5,79.3,0.05
16471,20,2,-0.0,0.05
16472,279,27,627.1,0.05
16473,400,43,1103.4,0.05
16474,87,11,246.8,0.05
16475,6,0,-39.6,0.05
16476,13,0,-25.3,0.05
16477,232,25,574.8,0.05
16478,16,0,-19.1,0.05
16479,400,44,1070.9,0.05
16480,367,30,745.8,0.05
16481,67,8,175.8,0.05
16482,400,43,1063.9,0.05
16483,46,1,29.9,0.05
16484,63,5,129.2,0.05
16485,13,0,-28.8,0.05
16486,13,1,-20.8,0.05
16487,60,2,4.5,0.05
16488,56,7,141.9,0.05
16489,342,34,753.8,0.05
16490,54,4,83.6,0.05
16491,20,1,-4.5,0.05
16492,400,44,1093.9,0.05
16493,400,41,1105.4,0.05
16494,167,16,272.3,0.05
16495,97,14,310.3,0.05
16496,400,44,1115.4,0.05
16497,389,34,847.1,0.05
16498,400,40,986.4,0.05
16499,400,38,910.9,0.05
16500,60,5,100.0,0.05
16501,13,2,-4.3,0.05
16502,305,37,844.0,0.05
16503,269,10,231.1,0.05
16504,400,44,1103.9,0.05
16505,113,14,287.7,0.05
16506,400,40,954.9,0.05
16507,35,2,48.5,0.05
16508,341,38,952.9,0.05
16509,400,34,806.9,0.05
16510,52,4,40.8,0.05
16511,13,1,-14.8,0.05
16512,159,18,433.6,0.05
16513,20,1,1.5,0.05
16514,82,8,216.8,0.05
16515,24,2,19.1,0.05
16516,258,15,369.2,0.05
16517,400,46,1113.4,0.05
16518,50,6,105.0,0.05
16519,400,34,870.9,0.05
16520,20,2,7.5,0.05
16521,20,1,-19.5,0.05
16522,117,11,287.3,0.05
16523,400,42,1096.4,0.05
16524,400,45,1090.9,0.05
16525,369,40,898.1,0.05
16526,400,24,596.4,0.05
16527,400,43,1094.9,0.05
16528,63,5,73.7,0.05
16529,400,48,1194.4,0.05
16530,18,0,-28.8,0.05
16531,66,6,131.9,0.05
16532,42,5,84.8,0.05
16533,110,8,188.5,0.05
16534,400,44,1099.9,0.05
16535,172,22,500.8,0.05
16536,40,1,6.0,0.05
16537,364,39,905.1,0.05
16538,400,40,971.9,0.05
16539,157,13,306.8,0.05
16540,26,3,30.4,0.05
16541,400,45,1100.9,0.05
16542,13,0,-39.8,0.05
16543,400,41,1069.9,0.05
16544,389,16,337.1,0.05
16545,400,38,939.4,0.05
16546,400,44,1103.4,0.05
16547,27,3,31.8,0.05
16548,400,44,1107.9,0.05
16549,400,42,1086.9,0.05
16550,27,2,4.8,0.05
16551,400,46,1131.4,0.05
16552,32,2,12.8,0.05
16553,400,44,1157.9,0.05
16554,34,2,31.6,0.05
16555,321,41,951.4,0.05
16556,258,28,622.2,0.05
16557,51,7,131.9,0.05
16558,86,11,268.4,0.05
16559,53,3,45.7,0.05
16560,20,0,-18.5,0.05
16561,400,38,896.4,0.05
16562,391,39,945.9,0.05
16563,400,46,1114.4,0.05
16564,85,8,177.5,0.05
16565,400,48,1205.4,0.05
16566,90,7,167.0,0.05
16567,234,25,648.6,0.05
16568,29,0,-51.4,0.05
16569,327,27,677.8,0.05
16570,400,40,1029.9,0.05
16571,400,38,952.9,0.05
16572,124,9,234.6,0.05
16573,20,0,-25.5,0.05
16574,152,13,295.8,0.05
16575,13,1,-20.3,0.05
16576,20,2,-0.5,0.05
16577,27,2,1.8,0.05
16578,212,16,400.3,0.05
16579,280,35,835.0,0.05
16580,230,24,641.0,0.05
16581,35,3,64.5,0.05
16582,400,42,1057.9,0.05
16583,26,2,18.4,0.05
16584,26,1,17.9,0.05
16585,205,23,554.0,0.05
16586,205,17,410.5,0.05
16587,13,0,-37.8,0.05
16588,400,31,683.9,0.05
16589,400,46,1170.9,0.05
16590,40,3,36.5,0.05
16591,88,12,271.7,0.05
16592,241,19,482.9,0.05
16593,372,36,855.8,0.05
16594,99,11,240.1,0.05
16595,89,7,151.1,0.05
16596,51,6,112.4,0.05
16597,400,46,1143.4,0.05
16598,15,1,-15.0,0.05
16599,265,27,711.5,0.05
16600,376,37,883.4,0.05
16601,107,8,222.8,0.05
16602,400,41,1020.9,0.05
16603,6,0,-47.6,0.05
16604,364,36,877.6,0.05
16605,400,45,1137.9,0.05
16606,13,1,-22.3,0.05
16607,86,9,198.9,0.05
16608,400,45,1125.9,0.05
16609,346,34,805.9,0.05
16610,59,2,47.1,0.05
16611,103,8,167.7,0.05
16612,20,1,-12.5,0.05
16613,20,0,-22.0,0.05
16614,400,45,1188.9,0.05
16615,400,45,1081.9,0.05
16616,400,44,1089.9,0.05
16617,20,1,-13.0,0.05
16618,74,7,143.6,0.05
16619,400,44,1080.9,0.05
16620,13,0,-24.8,0.05
16621,69,6,134.1,0.05
16622,400,47,1129.4,0.05
16623,355,40,992.0,0.05
16624,400,47,1131.9,0.05
16625,13,0,-35.8,0.05
16626,20,2,3.5,0.05
16627,87,9,250.8,0.05
16628,20,1,-15.0,0.05
16629,400,42,1010.4,0.05
16630,211,27,625.9,0.05
16631,157,16,318.3,0.05
16632,127,12,297.8,0.05
16633,70,4,102.0,0.05
16634,400,36,932.4,0.05
16635,13,0,-31.8,0.05
16636,12,1,-17.2,0.05
16637,184,23,563.6,0.05
16638,131,17,380.9,0.05
16639,136,18,403.9,0.05
16640,48,5,76.2,0.05
16641,279,34,818.6,0.05
16642,13,1,-12.3,0.05
16643,297,24,569.3,0.05
16644,90,7,152.0,0.05
16645,400,42,1047.9,0.05
16646,170,23,437.5,0.05
16647,163,23,493.2,0.05
16648,150,19,379.0,0.05
16649,167,20,427.8,0.05
16650,86,8,168.4,0.05
16651,125,9,230.5,0.05
16652,20,1,1.5,0.05
16653,20,1,-6.0,0.05
16654,61,4,101.9,0.05
16655,27,3,38.3,0.05
16656,28,1,13.2,0.05
16657,159,22,502.6,0.05
16658,37,3,34.8,0.05
16659,298,34,806.2,0.05
16660,53,4,78.2,0.05
16661,35,1,22.0,0.05
16662,400,44,1062.9,0.05
16663,389,25,582.6,0.05
16664,400,44,1152.4,0.05
16665,80,7,172.0,0.05
16666,39,0,-20.4,0.05
16667,400,34,779.9,0.05
16668,400,43,1046.4,0.05
16669,400,39,1002.4,0.05
16670,400,41,1034.4,0.05
16671,304,13,304.1,0.05
16672,400,45,1159.9,0.05
16673,30,2,10.0,0.05
16674,20,0,-29.0,0.05
16675,13,0,-35.8,0.05
16676,221,21,540.9,0.05
16677,20,1,-14.0,0.05
16678,400,34,882.9,0.05
16679,184,24,534.1,0.05
16680,98,11,211.7,0.05
16681,27,3,33.8,0.05
16682,20,2,-0.0,0.05
16683,78,4,90.7,0.05
16684,400,43,1055.4,0.05
16685,260,23,559.0,0.05
16686,13,0,-35.8,0.05
16687,400,47,1140.4,0.05
16688,98,8,202.7,0.05
16689,400,46,1136.9,0.05
16690,75,11,248.0,0.05
16691,108,11,249.7,0.05
16692,400,38,919.4,0.05
16693,390,33,760.5,0.05
16694,226,20,460.9,0.05
16695,400,39,1013.9,0.05
16696,333,37,921.7,0.05
16697,20,1,-5.5,0.05
16698,77,5,84.8,0.05
16699,38,4,57.7,0.05
16700,400,42,1066.9,0.05
16701,400,45,1187.9,0.05
16702,400,48,1215.4,0.05
16703,95,4,66.5,0.05
16704,5,0,-41.5,0.05
16705,20,1,-5.0,0.05
16706,137,5,58.8,0.05
16707,219,28,645.1,0.05
16708,275,30,689.5,0.05
16709,236,28,644.4,0.05
16710,39,3,34.6,0.05
16711,400,44,1138.4,0.05
16712,135,11,270.0,0.05
16713,13,0,-37.3,0.05
16714,93,10,195.2,0.05
16715,20,3,14.0,0.05
16716,400,48,1203.4,0.05
16717,13,0,-27.8,0.05
16718,170,22,483.0,0.05
16719,61,5,73.9,0.05
16720,214,24,611.1,0.05
16721,5,0,-46.0,0.05
16722,224,32,734.1,0.05
16723,400,44,1113.9,0.05
16724,328,43,949.2,0.05
16725,279,27,657.1,0.05
16726,54,5,116.1,0.05
16727,172,26,546.8,0.05
16728,13,0,-37.8,0.05
16729,28,3,41.2,0.05
16730,195,25,593.0,0.05
16731,400,40,977.9,0.05
16732,400,43,1086.4,0.05
16733,18,0,-38.3,0.05
16734,36,3,27.4,0.05
16735,57,8,148.3,0.05
16736,400,45,1093.9,0.05
16737,20,2,6.5,0.05
16738,53,5,79.7,0.05
16739,400,50,1158.9,0.05
16740,108,8,163.2,0.05
16741,27,0,-11.7,0.05
16742,400,41,972.4,0.05
16743,27,2,17.3,0.05
16744,400,37,939.9,0.05
16745,80,5,121.5,0.05
16746,66,6,96.4,0.05
16747,22,1,-8.7,0.05
16748,400,35,884.9,0.05
16749,24,1,-11.9,0.05
16750,250,24,608.5,0.05
16751,228,30,694.7,0.05
16752,48,1,9.2,0.05
16753,180,17,440.5,0.05
16754,13,1,-22.3,0.05
16755,400,47,1186.4,0.05
16756,24,2,-0.9,0.05
16757,72,7,153.3,0.05
16758,400,45,1191.4,0.05
16759,20,1,-6.0,0.05
16760,400,45,1149.4,0.05
16761,5,0,-44.0,0.05
16762,27,1,-15.2,0.05
16763,400,47,1130.9,0.05
16764,400,37,968.9,0.05
16765,400,41,980.4,0.05
16766,103,12,245.2,0.05
16767,373,42,970.7,0.05
16768,182,24,566.3,0.05
16769,187,21,540.8,0.05
16770,400,31,698.9,0.05
16771,75,6,116.0,0.05
16772,187,27,622.3,0.05
16773,400,49,1222.9,0.05
16774,43,5,72.2,0.05
16775,86,6,126.4,0.05
16776,164,15,365.1,0.05
16777,221,19,530.9,0.05
16778,31,2,26.4,0.05
16779,400,44,1095.4,0.05
16780,109,17,344.1,0.05
16781,113,7,178.7,0.05
16782,400,47,1178.4,0.05
16783,94,7,137.6,0.05
16784,400,46,1166.9,0.05
16785,95,13,257.0,0.05
16786,20,0,-18.0,0.05
16787,312,36,855.3,0.05
16788,400,38,979.9,0.05
16789,248,36,792.7,0.05
16790,400,42,1055.9,0.05
16791,16,0,-28.1,0.05
16792,217,22,511.3,0.05
16793,143,12,303.2,0.05
16794,249,32,775.6,0.05
16795,400,41,1063.4,0.05
16796,400,40,959.9,0.05
16797,292,38,841.3,0.05
16798,27,3,32.3,0.05
16799,17,1,-11.7,0.05
16800,157,17,369.3,0.05
16801,70,7,166.0,0.05
16802,36,1,8.9,0.05
16803,400,49,1230.9,0.05
16804,20,0,-14.0,0.05
16805,27,2,11.3,0.05
16806,400,43,1032.9,0.05
16807,143,20,396.2,0.05
16808,400,46,1135.9,0.05
16809,400,46,1105.4,0.05
16810,70,6,139.5,0.05
16811,15,0,-45.0,0.05
16812,400,49,1176.9,0.05
16813,372,33,810.8,0.05
16814,62,4,77.8,0.05
16815,246,32,771.4,0.05
16816,36,4,69.9,0.05
16817,137,11,305.8,0.05
16818,101,9,198.9,0.05
16819,357,35,878.3,0.05
16820,78,7,123.7,0.05
16821,400,43,1059.9,0.05
16822,111,11,269.4,0.05
16823,20,1,-6.0,0.05
16824,266,24,608.9,0.05
16825,216,24,580.4,0.05
16826,333,43,1039.7,0.05
16827,5,0,-49.5,0.05
16828,107,11,239.8,0.05
16829,400,44,1118.9,0.05
16830,103,9,235.2,0.05
16831,400,47,1201.9,0.05
16832,131,19,381.4,0.05
16833,90,10,215.5,0.05
16834,202,24,566.8,0.05
16835,400,46,1146.4,0.05
16836,227,25,577.8,0.05
16837,41,4,91.9,0.05
16838,400,46,1124.9,0.05
16839,22,1,-14.7,0.05
16840,112,13,295.8,0.05
16841,21,2,10.9,0.05
16842,270,34,766.5,0.05
16843,321,25,570.9,0.05
16844,56,5,113.4,0.05
16845,400,38,974.9,0.05
16846,400,48,1078.4,0.05
16847,55,7,127.0,0.05
16848,83,7,152.7,0.05
16849,115,12,255.0,0.05
16850,179,22,515.6,0.05
16851,20,2,8.5,0.05
16852,400,40,957.4,0.05
16853,69,8,153.6,0.05
16854,143,17,443.7,0.05
16855,13,2,-11.3,0.05
16856,48,6,98.2,0.05
16857,400,46,1143.4,0.05
16858,224,21,552.1,0.05
16859,53,6,112.2,0.05
16860,400,46,1099.4,0.05
16861,375,44,1028.0,0.05
16862,44,5,82.1,0.05
16863,367,41,1017.3,0.05
16864,20,1,1.5,0.05
16865,400,41,1019.9,0.05
16866,59,2,37.1,0.05
16867,60,2,21.0,0.05
16868,227,29,673.3,0.05
16869,109,10,226.1,0.05
16870,83,10,227.2,0.05
16871,39,1,0.6,0.05
16872,141,10,257.9,0.05
16873,36,3,46.9,0.05
16874,400,45,1090.9,0.05
16875,400,33,785.9,0.05
16876,399,38,919.6,0.05
16877,20,2,12.0,0.05
16878,400,43,1095.9,0.05
16879,51,4,70.9,0.05
16880,400,47,1121.9,0.05
16881,72,3,93.3,0.05
16882,331,34,821.4,0.05
16883,127,9,253.8,0.05
16884,29,1,9.6,0.05
16885,400,50,1201.4,0.05
16886,400,40,986.4,0.05
16887,20,2,9.0,0.05
16888,56,4,71.4,0.05
16889,400,46,1191.4,0.05
16890,400,44,1057.9,0.05
16891,20,1,11.5,0.05
16892,400,38,943.9,0.05
16893,230,26,611.5,0.05
16894,13,1,-16.8,0.05
16895,99,2,44.1,0.05
16896,178,19,424.7,0.05
16897,165,20,471.5,0.05
16898,59,5,74.6,0.05
16899,35,2,43.5,0.05
16900,400,34,907.4,0.05
16901,41,1,12.9,0.05
16902,400,44,1066.9,0.05
16903,6,0,-40.6,0.05
16904,148,11,295.7,0.05
16905,105,7,141.5,0.05
16906,400,47,1154.9,0.05
16907,400,45,1114.4,0.05
16908,13,0,-36.8,0.05
16909,400,43,1089.4,0.05
16910,173,13,307.7,0.05
16911,119,13,275.1,0.05
16912,176,20,423.4,0.05
16913,20,1,-5.0,0.05
16914,79,13,257.1,0.05
16915,129,17,431.1,0.05
16916,59,6,96.1,0.05
16917,137,17,389.3,0.05
16918,29,3,20.1,0.05
16919,33,2,32.7,0.05
16920,104,15,290.1,0.05
16921,400,43,1094.9,0.05
16922,67,7,158.8,0.05
16923,127,12,291.3,0.05
16924,71,7,152.4,0.05
16925,125,4,91.0,0.05
16926,282,14,312.8,0.05
16927,195,21,493.5,0.05
16928,13,0,-28.8,0.05
16929,19,1,-10.4,0.05
16930,35,4,67.0,0.05
16931,134,4,101.6,0.05
16932,400,36,948.4,0.05
16933,400,43,1031.9,0.05
16934,5,0,-49.5,0.05
16935,400,46,1110.4,0.05
16936,79,4,92.6,0.05
16937,400,45,1121.9,0.05
16938,21,1,-5.6,0.05
16939,12,0,-34.2,0.05
16940,400,43,931.4,0.05
16941,42,5,109.3,0.05
16942,102,12,239.3,0.05
16943,13,0,-28.8,0.05
16944,400,46,1139.9,0.05
16945,240,29,733.0,0.05
16946,100,10,240.0,0.05
16947,185,22,513.0,0.05
16948,400,46,1116.9,0.05
16949,278,37,851.2,0.05
16950,74,6,145.6,0.05
16951,199,22,518.1,0.05
16952,13,0,-24.3,0.05
16953,400,43,1088.4,0.05
16954,400,48,1141.9,0.05
16955,400,36,885.4,0.05
16956,400,31,773.9,0.05
16957,96,11,253.9,0.05
16958,400,36,857.4,0.05
16959,258,32,732.7,0.05
16960,27,3,27.8,0.05
16961,400,44,1068.9,0.05
16962,218,24,515.2,0.05
16963,298,36,847.7,0.05
16964,400,36,894.4,0.05
16965,400,43,1142.9,0.05
16966,400,45,1103.4,0.05
16967,226,29,692.4,0.05
16968,20,2,1.0,0.05
16969,97,7,164.8,0.05
16970,20,3,23.5,0.05
16971,400,46,1120.9,0.05
16972,341,43,956.4,0.05
16973,13,1,-15.3,0.05
16974,113,12,291.2,0.05
16975,60,4,83.0,0.05
16976,13,1,-18.8,0.05
16977,50,6,103.0,0.05
16978,13,1,-16.8,0.05
16979,342,44,1013.3,0.05
16980,400,42,1135.4,0.05
16981,400,39,981.9,0.05
16982,29,3,22.1,0.05
16983,97,9,187.3,0.05
16984,218,33,654.2,0.05
16985,121,17,352.4,0.05
16986,400,42,1055.4,0.05
16987,350,38,898.0,0.05
16988,214,25,598.1,0.05
16989,400,43,1140.9,0.05
16990,73,5,117.7,0.05
16991,13,1,-22.8,0.05
16992,52,3,55.3,0.05
16993,390,27,634.0,0.05
16994,159,8,240.1,0.05
16995,400,48,1176.9,0.05
16996,169,16,386.6,0.05
16997,95,7,145.0,0.05
16998,400,26,632.9,0.05
16999,34,3,26.1,0.05
17000,400,43,1064.9,0.05
17001,400,46,1143.9,0.05
17002,22,2,10.8,0.05
17003,400,42,1077.4,0.05
17004,27,2,7.3,0.05
17005,60,7,141.5,0.05
17006,13,1,-13.3,0.05
17007,22,1,-4.2,0.05
17008,197,27,611.8,0.05
17009,235,23,493.5,0.05
17010,89,7,136.1,0.05
17011,13,1,-13.8,0.05
17012,78,6,119.7,0.05
17013,400,42,1058.9,0.05
17014,400,39,1063.9,0.05
17015,257,30,714.8,0.05
17016,39,3,43.1,0.05
17017,55,2,47.0,0.05
17018,180,26,581.5,0.05
17019,234,27,644.6,0.05
17020,232,26,670.3,0.05
17021,400,18,426.4,0.05
17022,285,37,838.5,0.05
17023,400,42,1030.4,0.05
17024,400,47,1066.4,0.05
17025,400,45,1083.4,0.05
17026,67,6,112.8,0.05
17027,84,10,232.6,0.05
17028,400,48,1118.9,0.05
17029,82,9,157.3,0.05
17030,24,1,-30.4,0.05
17031,170,23,508.5,0.05
17032,400,38,925.4,0.05
17033,210,27,569.0,0.05
17034,56,5,107.9,0.05
17035,253,26,595.2,0.05
17036,54,3,40.6,0.05
17037,347,38,928.8,0.05
17038,30,1,9.0,0.05
17039,6,0,-39.6,0.05
17040,13,0,-22.8,0.05
17041,400,39,978.9,0.05
17042,158,11,259.7,0.05
17043,35,2,35.0,0.05
17044,13,1,-22.8,0.05
17045,400,35,854.4,0.05
17046,42,2,41.8,0.05
17047,13,0,-39.8,0.05
17048,27,0,-20.2,0.05
17049,59,4,95.1,0.05
17050,351,42,1004.9,0.05
17051,400,40,1021.4,0.05
