round,steps,score,reward,epsilon
38287,136,0,3.9,0.05
38288,48,0,-22.8,0.05
38289,132,3,116.3,0.05
38290,60,1,31.5,0.05
38291,42,1,10.3,0.05
38292,331,3,191.8,0.05
38293,133,4,110.2,0.05
38294,58,2,63.2,0.05
38295,400,2,147.4,0.05
38296,6,0,-49.1,0.05
38297,400,2,221.9,0.05
38298,73,0,39.7,0.05
38299,41,0,-2.1,0.05
38300,13,0,-36.3,0.05
38301,400,8,431.4,0.05
38302,14,0,-34.4,0.05
38303,19,0,-35.9,0.05
38304,80,2,79.0,0.05
38305,400,2,217.4,0.05
38306,37,1,11.8,0.05
38307,268,7,186.1,0.05
38308,400,0,184.4,0.05
38309,5,0,-42.5,0.05
38310,44,2,26.6,0.05
38311,5,0,-55.5,0.05
38312,54,1,16.6,0.05
38313,64,0,59.1,0.05
38314,5,0,-58.5,0.05
38315,127,3,134.3,0.05
38316,73,1,85.2,0.05
38317,105,3,155.5,0.05
38318,400,1,150.4,0.05
38319,114,3,141.6,0.05
38320,140,1,76.5,0.05
38321,400,3,211.9,0.05
38322,93,0,68.2,0.05
38323,53,1,24.7,0.05
38324,66,2,69.4,0.05
38325,42,0,-33.7,0.05
38326,74,1,21.1,0.05
38327,168,6,167.7,0.05
38328,97,3,134.8,0.05
38329,114,4,120.6,0.05
38330,386,3,107.9,0.05
38331,223,1,8.7,0.05
38332,164,3,92.6,0.05
38333,400,8,101.4,0.05
38334,214,2,135.6,0.05
38335,143,2,87.7,0.05
38336,191,6,188.4,0.05
38337,199,4,146.6,0.05
38338,166,3,144.4,0.05
38339,95,1,45.5,0.05
38340,43,1,33.7,0.05
38341,146,3,194.4,0.05
38342,116,2,86.4,0.05
38343,400,3,207.4,0.05
38344,5,0,-55.5,0.05
38345,249,1,112.1,0.05
38346,335,2,152.0,0.05
38347,400,3,173.4,0.05
38348,167,3,130.8,0.05
38349,71,2,91.9,0.05
38350,138,0,84.7,0.05
38351,59,1,26.6,0.05
38352,400,2,236.4,0.05
38353,400,3,190.9,0.05
38354,37,1,5.8,0.05
38355,13,0,-43.3,0.05
38356,400,4,169.9,0.05
38357,27,1,-4.2,0.05
38358,41,0,-44.1,0.05
38359,42,1,17.8,0.05
38360,70,2,24.0,0.05
38361,46,1,61.4,0.05
38362,198,4,68.7,0.05
38363,400,3,216.9,0.05
38364,43,0,-2.3,0.05
38365,168,1,97.2,0.05
38366,6,0,-46.1,0.05
38367,26,1,1.9,0.05
38368,274,3,138.6,0.05
38369,284,4,139.1,0.05
38370,400,3,189.4,0.05
38371,71,3,78.9,0.05
38372,84,3,85.1,0.05
38373,96,7,75.9,0.05
38374,214,2,72.6,0.05
38375,115,3,140.0,0.05
38376,116,2,66.4,0.05
38377,341,1,129.4,0.05
38378,156,5,154.4,0.05
38379,5,0,-61.5,0.05
38380,110,0,95.5,0.05
38381,53,1,78.2,0.05
38382,62,1,24.3,0.05
38383,400,8,185.4,0.05
38384,255,10,272.4,0.05
38385,13,0,-50.3,0.05
38386,400,4,266.9,0.05
38387,77,1,77.8,0.05
38388,145,3,117.5,0.05
38389,84,1,49.1,0.05
38390,400,1,113.4,0.05
38391,28,0,-51.3,0.05
38392,27,1,-3.2,0.05
38393,5,0,-56.5,0.05
38394,71,1,90.4,0.05
38395,111,3,108.4,0.05
38396,35,1,1.0,0.05
38397,12,0,-32.7,0.05
38398,311,2,71.9,0.05
38399,252,6,198.3,0.05
38400,27,0,-26.2,0.05
38401,13,0,-52.8,0.05
38402,400,3,77.4,0.05
38403,62,0,20.8,0.05
38404,71,6,59.4,0.05
38405,22,0,-34.7,0.05
38406,285,3,136.5,0.05
38407,74,2,142.1,0.05
38408,20,0,-39.5,0.05
38409,90,5,157.5,0.05
38410,60,0,-4.5,0.05
38411,132,2,70.8,0.05
38412,52,1,-6.7,0.05
38413,228,0,133.2,0.05
38414,44,0,-87.9,0.05
38415,353,0,77.7,0.05
38416,5,0,-54.5,0.05
38417,5,0,-53.5,0.05
38418,5,0,-55.5,0.05
38419,98,4,173.7,0.05
38420,100,2,82.5,0.05
38421,20,1,-2.5,0.05
38422,228,2,158.7,0.05
38423,202,2,107.8,0.05
38424,400,1,191.4,0.05
38425,299,2,93.6,0.05
38426,57,0,15.3,0.05
38427,80,1,16.5,0.05
38428,82,1,-86.2,0.05
38429,112,1,134.3,0.05
38430,84,3,59.6,0.05
38431,12,0,-33.7,0.05
38432,83,2,78.7,0.05
38433,126,3,128.9,0.05
38434,173,3,-7.8,0.05
38435,97,0,-5.2,0.05
38436,27,1,-11.2,0.05
38437,169,12,177.6,0.05
38438,94,1,62.6,0.05
38439,26,0,-33.6,0.05
38440,144,2,124.6,0.05
38441,133,3,95.2,0.05
38442,102,0,94.8,0.05
38443,13,0,-37.8,0.05
38444,400,3,165.9,0.05
38445,50,1,36.5,0.05
38446,114,1,106.6,0.05
38447,400,2,171.9,0.05
38448,385,0,72.0,0.05
38449,89,1,86.1,0.05
38450,36,0,-64.6,0.05
38451,59,2,70.6,0.05
38452,27,0,-16.7,0.05
38453,323,9,183.2,0.05
38454,99,1,23.1,0.05
38455,20,0,-26.0,0.05
38456,140,0,50.5,0.05
38457,250,7,130.5,0.05
38458,13,0,-36.3,0.05
38459,123,3,198.2,0.05
38460,13,0,-38.8,0.05
38461,400,3,266.4,0.05
38462,237,5,318.7,0.05
38463,13,0,-36.3,0.05
38464,96,3,68.9,0.05
38465,60,1,35.0,0.05
38466,13,0,-34.8,0.05
38467,297,2,95.8,0.05
38468,5,0,-53.5,0.05
38469,121,0,65.9,0.05
38470,5,0,-58.5,0.05
38471,6,0,-41.6,0.05
38472,5,0,-55.5,0.05
38473,260,8,162.5,0.05
38474,311,1,41.4,0.05
38475,257,3,152.8,0.05
38476,119,2,162.6,0.05
38477,65,1,59.5,0.05
38478,67,2,62.3,0.05
38479,43,0,-25.8,0.05
38480,104,1,107.1,0.05
38481,73,2,81.2,0.05
38482,90,1,85.5,0.05
38483,400,2,241.9,0.05
38484,48,0,-12.3,0.05
38485,106,1,64.4,0.05
38486,43,0,-67.8,0.05
38487,299,4,120.6,0.05
38488,400,5,259.9,0.05
38489,115,2,107.5,0.05
38490,400,12,302.9,0.05
38491,41,0,63.4,0.05
38492,28,0,-23.3,0.05
38493,13,1,-21.3,0.05
38494,37,1,-9.2,0.05
38495,381,5,216.9,0.05
38496,89,0,33.6,0.05
38497,14,0,-29.4,0.05
38498,13,0,-28.3,0.05
38499,94,0,-75.4,0.05
38500,6,0,-46.1,0.05
38501,123,5,216.7,0.05
38502,212,1,129.8,0.05
38503,77,3,87.8,0.05
38504,310,7,176.4,0.05
38505,400,6,110.4,0.05
38506,275,3,139.5,0.05
38507,20,1,-8.5,0.05
38508,400,2,-49.6,0.05
38509,50,1,22.0,0.05
38510,125,1,101.0,0.05
38511,238,5,237.2,0.05
38512,400,1,8.4,0.05
38513,13,0,-42.3,0.05
38514,400,3,95.4,0.05
38515,131,4,127.9,0.05
38516,158,4,237.2,0.05
38517,400,2,222.4,0.05
38518,400,5,101.9,0.05
38519,336,8,124.9,0.05
38520,112,2,99.8,0.05
38521,65,0,78.5,0.05
38522,116,1,99.4,0.05
38523,114,2,140.1,0.05
38524,183,3,177.7,0.05
38525,27,0,-4.7,0.05
38526,400,6,158.9,0.05
38527,371,2,168.4,0.05
38528,203,3,151.7,0.05
38529,172,3,181.3,0.05
38530,84,0,113.6,0.05
38531,46,2,41.4,0.05
38532,13,1,-23.3,0.05
38533,193,5,186.7,0.05
38534,20,0,-30.5,0.05
38535,400,5,246.9,0.05
38536,400,9,205.9,0.05
38537,69,1,54.1,0.05
38538,400,2,136.4,0.05
38539,107,3,160.3,0.05
38540,36,1,0.4,0.05
38541,20,0,-40.5,0.05
38542,91,3,128.9,0.05
38543,13,0,-21.8,0.05
38544,51,1,48.9,0.05
38545,55,4,98.0,0.05
38546,103,0,82.7,0.05
38547,261,16,244.4,0.05
38548,370,3,96.5,0.05
38549,21,0,-26.6,0.05
38550,36,1,4.9,0.05
38551,208,5,195.7,0.05
38552,400,10,269.9,0.05
38553,170,4,143.5,0.05
38554,21,0,-28.6,0.05
38555,13,0,-36.3,0.05
38556,278,2,156.7,0.05
38557,12,0,-30.2,0.05
38558,206,4,182.4,0.05
38559,105,1,80.5,0.05
38560,154,2,145.6,0.05
38561,76,2,129.4,0.05
38562,343,6,139.7,0.05
38563,400,3,141.9,0.05
38564,113,3,205.7,0.05
38565,13,0,-41.3,0.05
38566,113,0,25.7,0.05
38567,140,2,100.0,0.05
38568,55,1,33.5,0.05
38569,92,4,120.8,0.05
38570,144,1,119.1,0.05
38571,79,7,99.6,0.05
38572,34,1,-1.9,0.05
38573,51,2,112.4,0.05
38574,6,0,-41.6,0.05
38575,60,3,64.0,0.05
38576,400,11,249.9,0.05
38577,13,0,-38.8,0.05
38578,28,0,-8.8,0.05
38579,400,4,275.4,0.05
38580,204,4,156.1,0.05
38581,400,8,182.9,0.05
38582,20,0,-29.5,0.05
38583,143,2,154.7,0.05
38584,211,1,146.9,0.05
38585,73,3,90.2,0.05
38586,93,1,118.2,0.05
38587,20,0,-19.5,0.05
38588,400,2,45.9,0.05
38589,13,0,-37.8,0.05
38590,400,9,218.9,0.05
38591,51,0,6.4,0.05
38592,212,4,220.3,0.05
38593,52,1,72.3,0.05
38594,22,1,-4.7,0.05
38595,79,2,61.6,0.05
38596,152,3,125.3,0.05
38597,89,1,61.6,0.05
38598,13,0,-37.3,0.05
38599,65,2,48.5,0.05
38600,150,2,137.5,0.05
38601,400,6,299.4,0.05
38602,240,8,83.5,0.05
38603,33,0,29.7,0.05
38604,26,0,-30.1,0.05
38605,46,0,1.4,0.05
38606,6,0,-39.6,0.05
38607,14,0,-35.9,0.05
38608,79,0,25.6,0.05
38609,400,2,215.9,0.05
38610,84,2,79.1,0.05
38611,106,4,139.9,0.05
38612,50,0,25.5,0.05
38613,101,0,94.9,0.05
38614,400,15,204.9,0.05
38615,146,2,145.9,0.05
38616,400,11,314.4,0.05
38617,119,6,124.6,0.05
38618,63,1,7.2,0.05
38619,138,2,134.2,0.05
38620,43,1,14.2,0.05
38621,20,0,-26.0,0.05
38622,189,8,160.6,0.05
38623,39,2,18.6,0.05
38624,400,2,103.4,0.05
38625,83,4,133.7,0.05
38626,277,2,134.3,0.05
38627,400,3,149.4,0.05
38628,220,2,212.5,0.05
38629,400,1,47.4,0.05
38630,20,0,-50.0,0.05
38631,363,5,149.7,0.05
38632,99,1,93.1,0.05
38633,107,2,95.3,0.05
38634,400,5,257.9,0.05
38635,400,5,200.9,0.05
38636,62,2,60.3,0.05
38637,49,0,13.1,0.05
38638,400,3,217.4,0.05
38639,124,0,87.1,0.05
38640,304,3,170.6,0.05
38641,77,1,59.8,0.05
38642,400,4,182.4,0.05
38643,62,2,41.3,0.05
38644,163,11,232.7,0.05
38645,400,2,206.4,0.05
38646,13,0,-38.3,0.05
38647,400,2,85.9,0.05
38648,78,1,57.2,0.05
38649,361,6,163.4,0.05
38650,400,5,107.4,0.05
38651,137,4,110.8,0.05
38652,46,2,46.9,0.05
38653,50,1,48.0,0.05
38654,376,4,-24.1,0.05
38655,361,3,160.4,0.05
38656,6,0,-43.1,0.05
38657,197,3,171.8,0.05
38658,42,1,9.8,0.05
38659,308,3,114.2,0.05
38660,20,0,-22.0,0.05
38661,56,1,14.9,0.05
38662,400,7,164.4,0.05
38663,112,1,48.8,0.05
38664,92,2,155.8,0.05
38665,323,5,166.2,0.05
38666,27,1,1.3,0.05
38667,90,4,152.5,0.05
38668,81,4,131.9,0.05
38669,13,0,-31.3,0.05
38670,400,1,89.4,0.05
38671,400,5,231.4,0.05
38672,334,8,175.6,0.05
38673,67,1,29.8,0.05
38674,36,1,-16.1,0.05
38675,44,4,79.6,0.05
38676,79,2,98.1,0.05
38677,230,3,221.5,0.05
38678,78,1,51.7,0.05
38679,211,4,108.9,0.05
38680,400,4,210.4,0.05
38681,13,0,-35.8,0.05
38682,61,0,21.9,0.05
38683,94,2,101.6,0.05
38684,262,3,254.2,0.05
38685,48,1,44.2,0.05
38686,288,4,203.2,0.05
38687,101,0,51.4,0.05
38688,322,2,88.3,0.05
38689,78,2,40.2,0.05
38690,129,9,207.6,0.05
38691,34,1,12.6,0.05
38692,20,1,-13.0,0.05
38693,400,5,168.9,0.05
38694,13,0,-34.8,0.05
38695,297,2,94.8,0.05
38696,353,3,193.1,0.05
38697,400,1,161.4,0.05
38698,76,2,116.4,0.05
38699,77,1,106.8,0.05
38700,400,8,179.9,0.05
38701,91,2,64.9,0.05
38702,13,0,-34.8,0.05
38703,400,2,98.4,0.05
38704,146,3,149.9,0.05
38705,92,1,105.3,0.05
38706,13,0,-37.3,0.05
38707,35,1,5.0,0.05
38708,57,0,39.3,0.05
38709,37,1,19.3,0.05
38710,254,3,128.1,0.05
38711,177,2,164.3,0.05
38712,400,3,69.9,0.05
38713,400,1,90.9,0.05
38714,249,2,157.1,0.05
38715,45,0,6.5,0.05
38716,200,10,277.4,0.05
38717,247,6,277.8,0.05
38718,58,3,50.2,0.05
38719,69,1,36.1,0.05
38720,67,0,28.3,0.05
38721,126,7,121.4,0.05
38722,89,2,98.6,0.05
38723,13,0,-38.3,0.05
38724,27,1,4.8,0.05
38725,253,8,159.7,0.05
38726,35,1,10.5,0.05
38727,84,2,67.1,0.05
38728,187,4,207.3,0.05
38729,100,2,150.0,0.05
38730,27,0,-7.2,0.05
38731,7,0,-44.2,0.05
38732,163,9,230.6,0.05
38733,59,2,66.6,0.05
38734,27,1,-6.2,0.05
38735,400,4,201.4,0.05
38736,400,3,205.9,0.05
38737,87,1,81.8,0.05
38738,27,0,-18.7,0.05
38739,173,2,145.7,0.05
38740,224,1,99.1,0.05
38741,13,1,-20.8,0.05
38742,400,5,99.4,0.05
38743,106,5,192.9,0.05
38744,84,1,119.6,0.05
38745,13,0,-37.3,0.05
38746,82,2,68.8,0.05
38747,393,7,221.2,0.05
38748,13,0,-49.3,0.05
38749,400,2,54.9,0.05
38750,326,5,127.4,0.05
38751,72,1,88.8,0.05
38752,204,1,104.1,0.05
38753,80,1,81.5,0.05
38754,165,2,145.5,0.05
38755,84,1,82.1,0.05
38756,113,2,120.2,0.05
38757,253,4,189.6,0.05
38758,86,1,27.4,0.05
38759,21,0,-16.1,0.05
38760,400,4,235.9,0.05
38761,400,2,174.9,0.05
38762,77,2,29.8,0.05
38763,99,3,64.1,0.05
38764,106,1,76.9,0.05
38765,47,0,5.3,0.05
38766,27,1,-9.2,0.05
38767,42,1,12.3,0.05
38768,101,3,156.4,0.05
38769,13,0,-39.8,0.05
38770,194,5,114.6,0.05
38771,28,0,-17.3,0.05
38772,97,2,32.8,0.05
38773,400,0,103.4,0.05
38774,400,3,196.9,0.05
38775,377,10,126.8,0.05
38776,20,0,-21.5,0.05
38777,51,1,41.4,0.05
38778,400,1,231.9,0.05
38779,40,1,22.5,0.05
38780,400,3,164.4,0.05
38781,400,2,180.9,0.05
38782,400,4,190.9,0.05
38783,27,1,-26.7,0.05
38784,400,9,222.4,0.05
38785,133,0,64.2,0.05
38786,400,4,221.4,0.05
38787,204,4,102.1,0.05
38788,152,3,120.8,0.05
38789,83,0,24.7,0.05
38790,204,3,152.1,0.05
38791,13,0,-38.8,0.05
38792,342,4,157.3,0.05
38793,29,0,6.6,0.05
38794,27,0,-19.2,0.05
38795,57,3,78.8,0.05
38796,395,5,186.4,0.05
38797,241,13,232.3,0.05
38798,89,1,109.6,0.05
38799,20,1,-3.5,0.05
38800,400,4,227.4,0.05
38801,103,0,49.2,0.05
38802,79,2,47.6,0.05
38803,20,0,-19.5,0.05
38804,104,5,141.6,0.05
38805,60,3,57.5,0.05
38806,13,0,-52.8,0.05
38807,13,0,-62.8,0.05
38808,276,4,157.4,0.05
38809,20,0,-29.0,0.05
38810,207,9,164.8,0.05
38811,400,3,232.9,0.05
38812,400,4,226.9,0.05
38813,13,0,-32.8,0.05
38814,6,0,-43.1,0.05
38815,148,5,140.7,0.05
38816,27,1,-21.2,0.05
38817,104,2,98.1,0.05
38818,68,0,5.2,0.05
38819,41,0,4.4,0.05
38820,144,2,142.6,0.05
38821,41,1,24.4,0.05
38822,13,0,-46.8,0.05
38823,36,1,-4.6,0.05
38824,98,3,129.2,0.05
38825,20,0,-53.0,0.05
38826,79,1,82.6,0.05
38827,400,4,257.4,0.05
38828,400,5,241.9,0.05
38829,122,4,207.3,0.05
38830,200,3,176.5,0.05
38831,207,2,178.8,0.05
38832,28,0,25.2,0.05
38833,123,2,99.2,0.05
38834,70,2,57.0,0.05
38835,325,6,139.9,0.05
38836,291,4,182.9,0.05
38837,385,3,171.0,0.05
38838,67,2,55.3,0.05
38839,273,1,111.2,0.05
38840,101,3,119.9,0.05
38841,5,0,-47.5,0.05
38842,69,3,100.6,0.05
38843,351,2,148.4,0.05
38844,15,0,-37.0,0.05
38845,61,3,81.4,0.05
38846,43,1,43.2,0.05
38847,400,5,225.9,0.05
38848,111,3,137.9,0.05
38849,50,0,12.0,0.05
38850,92,1,84.3,0.05
38851,154,2,176.6,0.05
38852,400,4,234.9,0.05
38853,28,0,-13.3,0.05
38854,400,3,240.4,0.05
38855,27,1,-11.7,0.05
38856,400,4,215.9,0.05
38857,80,1,77.5,0.05
38858,126,8,93.4,0.05
38859,400,3,215.4,0.05
38860,310,1,77.5,0.05
38861,94,2,81.1,0.05
38862,400,1,193.4,0.05
38863,20,0,-42.0,0.05
38864,400,3,225.4,0.05
38865,400,6,239.4,0.05
38866,13,1,-23.3,0.05
38867,241,4,44.4,0.05
38868,128,11,131.7,0.05
38869,6,0,-45.1,0.05
38870,42,0,1.3,0.05
38871,43,1,35.7,0.05
38872,249,14,201.5,0.05
38873,20,0,-30.5,0.05
38874,81,2,58.4,0.05
38875,290,6,172.5,0.05
38876,400,3,214.4,0.05
38877,400,4,210.9,0.05
38878,86,2,103.4,0.05
38879,400,3,193.4,0.05
38880,64,2,87.6,0.05
38881,35,1,22.5,0.05
38882,400,4,216.4,0.05
38883,276,5,158.9,0.05
38884,44,1,16.6,0.05
38885,245,4,224.5,0.05
38886,36,1,11.4,0.05
38887,204,2,156.6,0.05
38888,400,4,230.9,0.05
38889,326,5,234.4,0.05
38890,400,3,219.4,0.05
38891,52,2,44.8,0.05
38892,400,3,164.9,0.05
38893,60,1,34.0,0.05
38894,129,7,119.1,0.05
38895,350,2,195.5,0.05
38896,400,3,113.4,0.05
38897,76,1,120.9,0.05
38898,13,0,-34.8,0.05
38899,66,0,57.4,0.05
38900,400,1,191.4,0.05
38901,75,1,61.0,0.05
38902,137,3,114.8,0.05
38903,400,5,214.9,0.05
38904,135,2,90.5,0.05
38905,400,2,199.9,0.05
38906,400,2,189.9,0.05
38907,83,1,106.2,0.05
38908,400,3,176.9,0.05
38909,400,2,189.9,0.05
38910,400,3,208.4,0.05
38911,210,2,199.0,0.05
38912,20,0,-16.5,0.05
38913,400,4,212.4,0.05
38914,400,7,287.9,0.05
38915,72,1,54.3,0.05
38916,392,7,130.8,0.05
38917,13,0,-43.3,0.05
38918,50,2,35.0,0.05
38919,56,0,-2.1,0.05
38920,189,2,175.6,0.05
38921,133,3,66.2,0.05
38922,72,3,113.3,0.05
38923,81,3,104.4,0.05
38924,97,0,38.3,0.05
38925,118,2,113.7,0.05
38926,45,0,19.0,0.05
38927,400,2,241.4,0.05
38928,87,2,131.3,0.05
38929,13,0,-37.8,0.05
38930,90,0,63.5,0.05
38931,27,0,-13.2,0.05
38932,89,3,99.6,0.05
38933,308,8,193.2,0.05
38934,400,5,257.4,0.05
38935,231,4,164.4,0.05
38936,400,3,248.9,0.05
38937,20,0,-28.5,0.05
38938,377,3,170.7,0.05
38939,226,5,241.9,0.05
38940,218,3,193.7,0.05
38941,400,5,243.4,0.05
38942,47,1,9.8,0.05
38943,38,0,-8.3,0.05
38944,237,1,75.8,0.05
38945,20,0,-27.5,0.05
38946,400,4,196.4,0.05
38947,58,0,10.2,0.05
38948,178,1,141.2,0.05
38949,119,3,169.1,0.05
38950,232,9,306.2,0.05
38951,400,2,88.4,0.05
38952,223,4,204.7,0.05
38953,122,4,140.8,0.05
38954,91,1,-5.6,0.05
38955,161,1,136.4,0.05
38956,63,2,39.2,0.05
38957,36,0,-16.1,0.05
38958,20,0,-28.0,0.05
38959,400,3,189.9,0.05
38960,55,1,72.5,0.05
38961,13,1,-22.3,0.05
38962,254,5,230.0,0.05
38963,400,4,185.4,0.05
38964,106,3,178.9,0.05
38965,68,2,50.7,0.05
38966,43,1,14.7,0.05
38967,400,2,190.9,0.05
38968,6,0,-48.6,0.05
38969,68,3,80.2,0.05
38970,400,8,195.9,0.05
38971,220,17,212.9,0.05
38972,165,3,51.5,0.05
38973,20,0,-28.0,0.05
38974,400,1,207.9,0.05
38975,13,0,-34.3,0.05
38976,19,0,-37.4,0.05
38977,132,2,158.3,0.05
38978,13,0,-37.8,0.05
38979,41,1,12.4,0.05
38980,400,8,216.4,0.05
38981,126,7,92.9,0.05
38982,72,2,78.3,0.05
38983,77,2,100.3,0.05
38984,224,0,157.6,0.05
38985,106,2,120.9,0.05
38986,6,0,-41.6,0.05
38987,6,0,-44.6,0.05
38988,400,4,124.4,0.05
38989,85,2,64.5,0.05
38990,94,3,107.6,0.05
38991,78,5,122.2,0.05
38992,99,5,160.6,0.05
38993,13,0,-39.3,0.05
38994,43,0,-6.8,0.05
38995,400,1,181.4,0.05
38996,170,2,97.0,0.05
38997,386,3,210.3,0.05
38998,20,1,-0.5,0.05
38999,64,1,37.1,0.05
39000,232,3,105.8,0.05
39001,83,1,75.7,0.05
39002,13,0,-39.3,0.05
39003,116,7,117.4,0.05
39004,334,3,201.6,0.05
39005,22,0,-26.7,0.05
39006,382,6,136.7,0.05
39007,43,0,-8.8,0.05
39008,42,0,-1.7,0.05
39009,91,1,40.4,0.05
39010,400,3,134.9,0.05
39011,138,8,185.7,0.05
39012,278,9,240.1,0.05
39013,245,11,118.5,0.05
39014,79,2,134.1,0.05
39015,166,2,120.4,0.05
39016,28,0,-34.8,0.05
39017,13,0,-52.8,0.05
39018,56,1,31.9,0.05
39019,400,5,204.9,0.05
39020,400,6,123.9,0.05
39021,141,6,149.9,0.05
39022,13,0,-56.3,0.05
39023,20,0,-38.0,0.05
39024,68,1,43.2,0.05
39025,114,6,106.1,0.05
39026,83,2,75.2,0.05
39027,59,0,18.6,0.05
39028,168,2,121.2,0.05
39029,27,1,-0.2,0.05
39030,301,8,197.9,0.05
39031,63,0,29.7,0.05
39032,80,2,63.0,0.05
39033,48,2,24.2,0.05
39034,341,5,91.9,0.05
39035,400,2,48.4,0.05
39036,174,4,189.6,0.05
39037,210,6,312.9,0.05
39038,400,3,116.9,0.05
39039,245,2,141.5,0.05
39040,5,0,-46.0,0.05
39041,169,2,147.6,0.05
39042,55,0,34.0,0.05
39043,73,1,55.7,0.05
39044,376,2,124.4,0.05
39045,400,1,21.9,0.05
39046,172,2,159.3,0.05
39047,400,2,-21.1,0.05
39048,33,2,28.2,0.05
39049,20,0,-30.5,0.05
39050,20,0,-23.0,0.05
39051,34,0,-5.9,0.05
39052,20,1,-8.5,0.05
39053,20,0,-21.0,0.05
39054,13,0,-37.3,0.05
39055,13,0,-51.3,0.05
39056,44,2,50.6,0.05
39057,57,0,-15.2,0.05
39058,400,2,2.9,0.05
39059,67,1,91.8,0.05
39060,400,1,181.4,0.05
39061,400,2,-26.1,0.05
39062,162,1,114.8,0.05
39063,370,5,139.0,0.05
39064,185,2,182.5,0.05
39065,6,0,-41.1,0.05
39066,20,0,-25.5,0.05
39067,310,10,213.9,0.05
39068,152,3,181.8,0.05
39069,286,7,229.4,0.05
39070,20,0,-28.0,0.05
39071,362,2,58.3,0.05
39072,28,0,-34.8,0.05
39073,33,0,4.2,0.05
39074,400,2,138.9,0.05
39075,400,8,30.9,0.05
39076,311,8,162.4,0.05
39077,13,0,-35.8,0.05
39078,298,2,24.7,0.05
39079,400,4,72.9,0.05
39080,97,1,119.3,0.05
39081,13,0,-32.3,0.05
39082,14,0,-31.9,0.05
39083,47,1,9.8,0.05
39084,212,3,145.8,0.05
39085,328,9,20.2,0.05
39086,122,0,40.3,0.05
39087,400,4,246.4,0.05
39088,400,7,161.4,0.05
39089,191,10,207.4,0.05
39090,206,4,181.4,0.05
39091,30,0,-9.5,0.05
39092,352,4,52.8,0.05
39093,62,3,88.3,0.05
39094,78,3,137.2,0.05
39095,20,0,-31.0,0.05
39096,6,0,-43.1,0.05
39097,13,0,-34.3,0.05
39098,315,1,27.5,0.05
39099,267,3,147.3,0.05
39100,94,3,57.1,0.05
39101,19,0,-28.4,0.05
39102,107,1,62.3,0.05
39103,13,0,-38.8,0.05
39104,263,3,196.7,0.05
39105,6,0,-41.1,0.05
39106,400,2,201.4,0.05
39107,219,5,192.1,0.05
39108,27,1,4.8,0.05
39109,392,4,227.3,0.05
39110,20,0,-42.0,0.05
39111,112,5,146.3,0.05
39112,400,3,68.4,0.05
39113,52,1,41.8,0.05
39114,400,1,74.4,0.05
39115,400,2,195.9,0.05
39116,27,0,-20.2,0.05
39117,400,2,17.4,0.05
39118,186,1,105.9,0.05
39119,13,0,-39.8,0.05
39120,373,4,229.7,0.05
39121,400,4,64.4,0.05
39122,329,5,-17.4,0.05
39123,400,3,91.4,0.05
39124,400,2,186.4,0.05
39125,307,4,208.3,0.05
39126,195,4,175.5,0.05
39127,315,9,124.0,0.05
39128,61,0,12.9,0.05
39129,48,3,101.2,0.05
39130,109,6,192.6,0.05
39131,54,1,24.6,0.05
39132,103,3,117.7,0.05
39133,400,1,135.9,0.05
39134,5,0,-42.5,0.05
39135,400,12,210.4,0.05
39136,21,0,-32.1,0.05
39137,400,1,8.4,0.05
39138,300,3,197.5,0.05
39139,34,0,-0.4,0.05
39140,165,3,136.5,0.05
39141,217,3,158.3,0.05
39142,83,3,89.7,0.05
39143,400,5,99.9,0.05
39144,155,3,230.0,0.05
39145,197,2,134.3,0.05
39146,70,3,105.0,0.05
39147,395,3,90.5,0.05
39148,315,2,141.5,0.05
39149,8,0,-45.8,0.05
39150,20,0,-16.5,0.05
39151,299,2,139.1,0.05
39152,379,3,132.6,0.05
39153,44,0,5.6,0.05
39154,400,3,187.9,0.05
39155,400,2,22.9,0.05
39156,189,3,136.6,0.05
39157,67,1,31.8,0.05
39158,104,3,141.1,0.05
39159,85,1,84.5,0.05
39160,146,2,95.9,0.05
39161,33,0,-3.8,0.05
39162,13,0,-39.3,0.05
39163,400,2,206.4,0.05
39164,27,0,-25.2,0.05
39165,261,4,202.9,0.05
39166,41,1,13.9,0.05
39167,83,2,122.2,0.05
39168,35,0,-15.0,0.05
39169,71,1,34.4,0.05
39170,288,8,198.7,0.05
39171,400,2,73.4,0.05
39172,71,1,38.9,0.05
39173,108,2,101.7,0.05
39174,400,3,144.9,0.05
39175,78,0,46.7,0.05
39176,400,7,72.9,0.05
39177,182,2,167.8,0.05
39178,31,0,-5.6,0.05
39179,208,8,169.7,0.05
39180,359,12,202.5,0.05
39181,93,4,213.7,0.05
39182,370,2,127.0,0.05
39183,175,5,227.0,0.05
39184,297,2,91.3,0.05
39185,400,2,-0.6,0.05
39186,379,4,139.6,0.05
39187,160,3,159.5,0.05
39188,66,1,36.9,0.05
39189,35,0,-1.5,0.05
39190,223,4,187.2,0.05
39191,143,2,156.2,0.05
39192,319,2,112.6,0.05
39193,232,4,93.3,0.05
39194,202,3,157.3,0.05
39195,20,0,-42.0,0.05
39196,77,1,67.3,0.05
39197,207,5,146.8,0.05
39198,296,3,194.4,0.05
39199,20,1,-7.5,0.05
39200,400,6,131.9,0.05
39201,311,8,111.9,0.05
39202,158,2,133.7,0.05
39203,87,3,109.8,0.05
39204,20,0,-43.0,0.05
