round,steps,score,reward,epsilon
1,20,1,-22.0,0.999
2,14,0,-49.4,0.998
3,25,0,-33.5,0.997
4,14,0,-29.9,0.996
5,11,0,-42.6,0.995
6,24,1,-36.4,0.994
7,7,0,-49.7,0.993
8,21,0,-53.6,0.992
9,25,0,-51.5,0.991
10,7,0,-47.2,0.99
11,24,1,-20.9,0.9891
12,6,0,-39.1,0.9881
13,27,0,-41.7,0.9871
14,23,0,-40.3,0.9861
15,9,0,-51.9,0.9851
16,13,0,-43.3,0.9841
17,8,0,-41.8,0.9831
18,6,0,-43.6,0.9822
19,16,0,-28.1,0.9812
20,5,0,-50.5,0.9802
21,8,0,-42.8,0.9792
22,7,0,-42.2,0.9782
23,7,0,-25.2,0.9773
24,5,0,-41.5,0.9763
25,26,1,-34.6,0.9753
26,15,0,-33.5,0.9743
27,8,0,-43.3,0.9733
28,18,0,-38.8,0.9724
29,55,3,40.5,0.9714
30,12,0,-48.2,0.9704
31,12,0,-44.2,0.9695
32,8,0,-46.3,0.9685
33,22,1,-5.2,0.9675
34,7,0,-37.7,0.9666
35,28,2,-8.3,0.9656
36,6,0,-45.6,0.9646
37,21,0,-41.1,0.9637
38,6,0,-47.6,0.9627
39,5,0,-50.0,0.9617
40,26,0,-50.1,0.9608
41,8,0,-42.3,0.9598
42,25,1,-19.5,0.9588
43,6,0,-39.1,0.9579
44,7,0,-45.2,0.9569
45,27,0,-43.2,0.956
46,8,0,-28.3,0.955
47,8,0,-42.3,0.9541
48,58,1,4.2,0.9531
49,21,1,-20.1,0.9522
50,14,0,-32.9,0.9512
51,15,0,-51.5,0.9503
52,30,0,-30.5,0.9493
53,11,0,-40.1,0.9484
54,8,0,-39.8,0.9474
55,6,0,-44.1,0.9465
56,24,0,-28.9,0.9455
57,18,0,-43.3,0.9446
58,19,0,-30.9,0.9436
59,24,0,-27.4,0.9427
60,37,2,13.8,0.9417
61,34,1,-22.4,0.9408
62,48,1,18.7,0.9399
63,9,0,-44.9,0.9389
64,15,0,-29.5,0.938
65,22,0,-47.2,0.937
66,6,0,-48.6,0.9361
67,13,0,-51.8,0.9352
68,26,0,-46.6,0.9342
69,15,0,-37.0,0.9333
70,20,0,-39.0,0.9324
71,11,0,-49.6,0.9314
72,11,0,-41.6,0.9305
73,9,0,-39.4,0.9296
74,11,0,-46.1,0.9286
75,14,0,-50.4,0.9277
76,7,0,-44.7,0.9268
77,7,0,-45.7,0.9259
78,25,0,-56.5,0.9249
79,10,0,-50.5,0.924
80,55,2,-12.5,0.9231
81,47,2,7.3,0.9222
82,30,1,-14.5,0.9212
83,31,0,-60.6,0.9203
84,13,0,-35.3,0.9194
85,11,0,-34.1,0.9185
86,65,3,39.0,0.9176
87,16,0,-24.1,0.9166
88,14,0,-41.4,0.9157
89,24,0,-38.9,0.9148
90,31,2,8.9,0.9139
91,29,0,-47.9,0.913
92,24,0,-42.9,0.9121
93,13,0,-47.3,0.9112
94,6,0,-41.1,0.9102
95,6,0,-34.6,0.9093
96,8,0,-37.3,0.9084
97,5,0,-44.0,0.9075
98,43,2,11.2,0.9066
99,18,0,-35.8,0.9057
100,9,0,-40.9,0.9048
101,12,0,-36.2,0.9039
102,6,0,-47.6,0.903
103,24,0,-22.9,0.9021
104,13,0,-47.3,0.9012
105,30,1,-7.5,0.9003
106,26,0,-42.6,0.8994
107,6,0,-42.6,0.8985
108,13,0,-32.3,0.8976
109,16,0,-34.1,0.8967
110,25,1,-16.5,0.8958
111,8,0,-41.3,0.8949
112,51,1,-4.6,0.894
113,6,0,-39.1,0.8931
114,42,0,-48.7,0.8922
115,50,2,11.0,0.8913
116,10,0,-45.0,0.8904
117,9,0,-45.9,0.8895
118,7,0,-42.7,0.8886
119,20,0,-43.0,0.8878
120,8,0,-43.8,0.8869
121,6,0,-41.1,0.886
122,39,2,2.6,0.8851
123,25,0,-21.0,0.8842
124,22,0,-50.2,0.8833
125,48,4,6.2,0.8824
126,22,1,-15.7,0.8816
127,22,0,-33.2,0.8807
128,42,1,-10.7,0.8798
129,62,2,17.8,0.8789
130,24,0,-22.9,0.878
131,6,0,-41.1,0.8772
132,22,0,-26.7,0.8763
133,28,3,28.2,0.8754
134,23,1,-16.8,0.8745
135,18,0,-22.8,0.8737
136,17,0,-35.7,0.8728
137,22,0,-25.7,0.8719
138,63,1,-18.8,0.871
139,25,1,11.5,0.8702
140,6,0,-43.6,0.8693
141,46,1,-38.6,0.8684
142,7,0,-44.7,0.8676
143,20,0,-20.5,0.8667
144,14,0,-31.4,0.8658
145,11,0,-51.1,0.865
146,7,0,-38.2,0.8641
147,26,1,-21.6,0.8632
148,17,0,-33.2,0.8624
149,19,0,-46.9,0.8615
150,10,0,-43.5,0.8606
151,31,0,-45.6,0.8598
152,10,0,-49.0,0.8589
153,39,1,-28.4,0.8581
154,9,0,-43.4,0.8572
155,19,0,-40.4,0.8563
156,5,0,-44.0,0.8555
157,25,1,-20.5,0.8546
158,14,0,-42.9,0.8538
159,21,1,-21.1,0.8529
160,28,1,-17.3,0.8521
161,6,0,-42.6,0.8512
162,57,2,0.8,0.8504
163,33,0,-50.8,0.8495
164,9,0,-44.9,0.8487
165,32,1,-14.7,0.8478
166,99,3,17.1,0.847
167,6,0,-38.6,0.8461
168,7,0,-45.7,0.8453
169,26,2,-14.1,0.8444
170,45,0,-45.0,0.8436
171,19,0,-30.9,0.8427
172,7,0,-40.7,0.8419
173,6,0,-42.6,0.8411
174,24,0,-31.4,0.8402
175,29,0,-22.9,0.8394
176,61,1,-3.6,0.8385
177,22,0,-20.2,0.8377
178,10,0,-47.0,0.8369
179,7,0,-45.2,0.836
180,5,0,-42.5,0.8352
181,59,2,9.1,0.8344
182,14,0,-29.9,0.8335
183,45,0,-33.0,0.8327
184,34,1,-12.4,0.8319
185,14,0,-27.9,0.831
186,10,0,-47.0,0.8302
187,37,0,-32.2,0.8294
188,8,0,-38.3,0.8285
189,17,0,-41.2,0.8277
190,22,0,-44.2,0.8269
191,63,2,-27.8,0.8261
192,16,0,-34.6,0.8252
193,18,0,-49.8,0.8244
194,30,0,-32.5,0.8236
195,32,0,-39.2,0.8228
196,7,0,-46.7,0.8219
197,28,2,-17.8,0.8211
198,13,0,-44.3,0.8203
199,36,0,-35.6,0.8195
200,29,0,-39.9,0.8186
201,32,1,-26.2,0.8178
202,17,0,-29.7,0.817
203,19,0,-50.4,0.8162
204,12,0,-22.2,0.8154
205,63,1,-26.8,0.8146
206,23,0,-40.8,0.8137
207,9,0,-48.4,0.8129
208,14,0,-40.4,0.8121
209,46,1,-23.6,0.8113
210,15,0,-42.0,0.8105
211,6,0,-46.1,0.8097
212,5,0,-48.5,0.8089
213,13,0,-35.8,0.8081
214,26,0,-37.6,0.8073
215,7,0,-37.7,0.8065
216,47,2,9.3,0.8056
217,6,0,-42.6,0.8048
218,15,0,-38.5,0.804
219,12,0,-39.2,0.8032
220,11,0,-43.1,0.8024
221,14,0,-15.9,0.8016
222,17,1,-30.2,0.8008
223,25,0,-47.5,0.8
224,32,0,-23.7,0.7992
225,37,1,-37.2,0.7984
226,24,1,-12.9,0.7976
227,24,2,8.1,0.7968
228,28,1,-19.3,0.796
229,41,2,7.4,0.7952
230,26,0,-32.6,0.7944
231,89,2,13.1,0.7936
232,7,0,-38.7,0.7929
233,24,0,-28.9,0.7921
234,21,0,-34.1,0.7913
235,47,1,-26.2,0.7905
236,24,0,-24.4,0.7897
237,32,0,-44.2,0.7889
238,32,1,-27.2,0.7881
239,23,0,-34.3,0.7873
240,9,0,-46.9,0.7865
241,8,0,-43.3,0.7857
242,21,0,-48.1,0.785
243,25,0,-30.5,0.7842
244,50,4,41.0,0.7834
245,8,0,-47.8,0.7826
246,38,0,-43.8,0.7818
247,11,0,-50.1,0.781
248,35,1,-13.0,0.7803
249,15,0,-35.0,0.7795
250,33,0,-42.8,0.7787
251,9,0,-42.4,0.7779
252,9,0,-45.9,0.7771
253,38,1,-1.8,0.7764
254,86,2,-6.6,0.7756
255,22,0,-44.2,0.7748
256,6,0,-47.6,0.774
257,5,0,-43.0,0.7733
258,13,0,-35.8,0.7725
259,26,1,-41.1,0.7717
260,18,0,-42.3,0.771
261,34,1,-5.9,0.7702
262,54,0,-38.4,0.7694
263,24,1,-37.4,0.7686
264,17,0,-27.7,0.7679
265,15,0,-39.0,0.7671
266,37,1,-11.2,0.7663
267,12,0,-34.7,0.7656
268,11,0,-46.6,0.7648
269,6,0,-39.6,0.764
270,33,0,-36.8,0.7633
271,17,0,-24.2,0.7625
272,17,0,-46.7,0.7618
273,6,0,-40.6,0.761
274,90,5,62.0,0.7602
275,9,0,-45.9,0.7595
276,26,1,-11.6,0.7587
277,14,0,-37.4,0.7579
278,29,0,-37.9,0.7572
279,11,0,-48.1,0.7564
280,49,1,22.1,0.7557
281,12,0,-46.2,0.7549
282,36,1,-44.6,0.7542
283,20,0,-44.5,0.7534
284,76,5,44.9,0.7527
285,25,1,-7.0,0.7519
286,70,3,29.0,0.7512
287,35,1,-5.5,0.7504
288,44,0,-34.9,0.7497
289,30,2,-20.0,0.7489
290,6,0,-42.6,0.7482
291,8,0,-43.3,0.7474
292,25,2,-7.0,0.7467
293,18,0,-43.3,0.7459
294,55,2,-3.5,0.7452
295,15,0,-38.5,0.7444
296,6,0,-41.6,0.7437
297,18,1,-32.8,0.7429
298,15,0,-47.5,0.7422
299,8,0,-44.8,0.7414
300,6,0,-45.1,0.7407
301,105,5,59.5,0.74
302,57,1,-14.2,0.7392
303,80,2,3.5,0.7385
304,14,0,-28.4,0.7377
305,28,0,-46.8,0.737
306,36,0,-55.1,0.7363
307,31,1,-25.6,0.7355
308,97,6,118.3,0.7348
309,8,0,-38.8,0.7341
310,13,1,-19.8,0.7333
311,28,2,12.7,0.7326
312,7,0,-29.2,0.7319
313,29,1,-1.4,0.7311
314,21,0,-37.6,0.7304
315,12,0,-36.2,0.7297
316,101,5,58.4,0.7289
317,41,1,-19.1,0.7282
318,7,0,-42.7,0.7275
319,39,1,-11.4,0.7268
320,24,1,-11.9,0.726
321,41,2,11.4,0.7253
322,20,0,-31.5,0.7246
323,29,0,-39.4,0.7239
324,6,0,-44.1,0.7231
325,31,0,-29.6,0.7224
326,31,0,-44.1,0.7217
327,9,0,-42.9,0.721
328,10,0,-50.5,0.7202
329,39,2,3.6,0.7195
330,14,0,-42.9,0.7188
331,20,0,-41.5,0.7181
332,11,0,-53.6,0.7174
333,13,0,-50.3,0.7167
334,62,1,-0.7,0.7159
335,26,1,-32.6,0.7152
336,23,1,1.2,0.7145
337,6,0,-41.1,0.7138
338,8,0,-31.3,0.7131
339,5,0,-46.5,0.7124
340,20,2,7.5,0.7116
341,57,1,-14.7,0.7109
342,26,1,-13.6,0.7102
343,68,2,-21.3,0.7095
344,113,7,115.7,0.7088
345,35,2,-16.0,0.7081
346,7,0,-35.2,0.7074
347,42,1,-19.7,0.7067
348,8,0,-40.3,0.706
349,11,0,-50.1,0.7053
350,75,1,13.0,0.7046
351,28,0,-25.8,0.7039
352,17,0,-47.2,0.7032
353,29,1,-16.9,0.7025
354,16,0,-43.1,0.7018
355,8,0,-51.3,0.701
356,36,0,-29.1,0.7003
357,10,0,-48.5,0.6996
358,13,1,-21.8,0.6989
359,34,1,-34.9,0.6982
360,99,5,60.1,0.6976
361,6,0,-43.1,0.6969
362,22,1,-19.7,0.6962
363,26,0,-35.6,0.6955
364,13,0,-51.8,0.6948
365,43,1,2.2,0.6941
366,36,2,2.9,0.6934
367,34,1,-4.4,0.6927
368,20,0,-37.0,0.692
369,6,0,-46.1,0.6913
370,21,0,-19.6,0.6906
371,34,0,-25.9,0.6899
372,22,0,-29.7,0.6892
373,48,3,21.7,0.6885
374,33,1,-26.8,0.6878
375,24,0,-43.9,0.6872
376,27,0,-31.7,0.6865
377,96,3,25.4,0.6858
378,30,0,-45.5,0.6851
379,53,1,-10.8,0.6844
380,14,0,-32.4,0.6837
381,23,1,-32.8,0.683
382,53,2,20.7,0.6824
383,8,0,-39.3,0.6817
384,31,0,-33.6,0.681
385,53,0,-19.3,0.6803
386,64,1,-20.4,0.6796
387,29,1,-15.4,0.679
388,6,0,-41.1,0.6783
389,81,5,39.9,0.6776
390,25,0,-33.5,0.6769
391,22,1,-26.7,0.6762
392,55,2,8.0,0.6756
393,6,0,-44.6,0.6749
394,10,0,-42.5,0.6742
395,21,1,-24.6,0.6735
396,6,0,-42.6,0.6729
397,17,0,-32.7,0.6722
398,26,0,-41.6,0.6715
399,31,0,-27.1,0.6709
400,19,1,-33.4,0.6702
401,11,0,-43.1,0.6695
402,48,1,-23.3,0.6688
403,76,7,91.9,0.6682
404,57,1,-16.7,0.6675
405,28,1,-40.3,0.6668
406,16,0,-35.1,0.6662
407,33,1,-21.3,0.6655
408,18,0,-26.3,0.6648
409,65,2,-2.5,0.6642
410,29,0,-24.4,0.6635
411,8,0,-38.3,0.6629
412,9,0,-30.9,0.6622
413,38,0,-27.3,0.6615
414,36,2,-10.6,0.6609
415,16,0,-19.1,0.6602
416,20,1,-19.5,0.6595
417,29,0,-21.4,0.6589
418,7,0,-31.2,0.6582
419,59,3,33.1,0.6576
420,43,2,14.2,0.6569
421,8,0,-41.3,0.6563
422,31,0,-25.1,0.6556
423,62,5,81.8,0.6549
424,27,1,-8.2,0.6543
425,21,1,-21.1,0.6536
426,17,0,-33.7,0.653
427,6,0,-42.6,0.6523
428,15,0,-23.0,0.6517
429,31,1,-10.6,0.651
430,14,0,-39.9,0.6504
431,10,0,-36.5,0.6497
432,19,0,-25.4,0.6491
433,7,0,-41.7,0.6484
434,77,3,44.8,0.6478
435,44,2,6.6,0.6471
436,77,3,63.3,0.6465
437,20,0,-22.5,0.6458
438,15,1,-31.5,0.6452
439,16,0,-29.6,0.6445
440,62,1,4.8,0.6439
441,15,0,-39.0,0.6433
442,6,0,-42.6,0.6426
443,88,5,43.2,0.642
444,6,0,-41.1,0.6413
445,5,0,-41.5,0.6407
446,6,0,-39.1,0.64
447,49,3,10.1,0.6394
448,25,0,-20.0,0.6388
449,45,1,-24.0,0.6381
450,39,1,-11.4,0.6375
451,14,0,-38.4,0.6368
452,7,0,-40.2,0.6362
453,28,1,-22.3,0.6356
454,13,0,-24.8,0.6349
455,42,3,27.3,0.6343
456,12,0,-42.7,0.6337
457,26,2,-6.1,0.633
458,21,0,-35.6,0.6324
459,22,0,-42.2,0.6318
460,6,0,-42.6,0.6311
461,14,1,-13.9,0.6305
462,16,0,-34.1,0.6299
463,37,0,-12.2,0.6292
464,6,0,-44.6,0.6286
465,51,2,18.4,0.628
466,5,0,-43.5,0.6274
467,26,2,-18.1,0.6267
468,19,1,-6.4,0.6261
469,35,1,-15.0,0.6255
470,10,0,-45.5,0.6249
471,15,0,-41.5,0.6242
472,9,0,-36.9,0.6236
473,25,0,-39.5,0.623
474,30,0,-41.5,0.6224
475,64,3,42.1,0.6217
476,126,1,7.4,0.6211
477,18,0,-30.3,0.6205
478,32,1,1.8,0.6199
479,8,0,-41.3,0.6193
480,76,4,46.9,0.6186
481,24,0,-52.9,0.618
482,26,0,-33.6,0.6174
483,35,2,-6.0,0.6168
484,32,1,-11.2,0.6162
485,14,0,-37.4,0.6155
486,16,0,-44.1,0.6149
487,28,2,-12.8,0.6143
488,18,0,-22.8,0.6137
489,7,0,-32.2,0.6131
490,44,1,-19.9,0.6125
491,29,1,-30.9,0.6119
492,88,5,25.2,0.6113
493,16,0,-40.1,0.6106
494,8,0,-43.8,0.61
495,40,0,-37.5,0.6094
496,71,1,-26.1,0.6088
497,16,0,-51.6,0.6082
498,8,0,-41.8,0.6076
499,17,0,-29.2,0.607
500,6,0,-44.1,0.6064
501,71,1,-32.1,0.6058
502,15,0,-40.5,0.6052
503,40,0,-36.0,0.6046
504,27,0,-40.2,0.604
505,25,0,-30.5,0.6034
506,38,0,-53.8,0.6027
507,9,0,-47.9,0.6021
508,14,0,-40.9,0.6015
509,6,0,-44.6,0.6009
510,8,0,-41.8,0.6003
511,15,0,-29.5,0.5997
512,32,1,-23.7,0.5991
513,31,1,-32.6,0.5985
514,40,0,-62.0,0.5979
515,5,0,-45.5,0.5973
516,11,0,-46.6,0.5967
517,20,0,-43.0,0.5962
518,43,1,-0.3,0.5956
519,52,1,-50.2,0.595
520,27,0,-40.7,0.5944
521,26,3,25.4,0.5938
522,56,0,-37.6,0.5932
523,16,0,-33.6,0.5926
524,17,0,-34.2,0.592
525,23,0,-18.8,0.5914
526,17,1,-32.2,0.5908
527,6,0,-41.1,0.5902
528,34,1,-23.4,0.5896
529,7,0,-47.2,0.589
530,26,0,-37.6,0.5884
531,25,1,-17.5,0.5879
532,24,0,-42.9,0.5873
533,72,0,-38.7,0.5867
534,29,0,-42.4,0.5861
535,25,2,-15.5,0.5855
536,39,0,-21.4,0.5849
537,16,0,-49.6,0.5843
538,38,0,-43.8,0.5838
539,36,1,-16.1,0.5832
540,69,1,-5.9,0.5826
541,23,1,-20.3,0.582
542,9,0,-41.9,0.5814
543,40,1,-31.0,0.5808
544,35,1,-43.0,0.5803
545,22,2,-15.7,0.5797
546,29,1,-23.9,0.5791
547,23,1,-29.3,0.5785
548,23,1,-33.3,0.5779
549,158,13,173.2,0.5774
550,38,1,-35.3,0.5768
551,58,1,-21.8,0.5762
552,31,1,-2.1,0.5756
553,41,2,-19.1,0.5751
554,26,0,-25.6,0.5745
555,30,1,-22.5,0.5739
556,9,0,-29.4,0.5733
557,22,0,-39.7,0.5728
558,14,0,-37.4,0.5722
559,37,2,-3.7,0.5716
560,17,1,-25.2,0.571
561,11,0,-45.1,0.5705
562,22,0,-32.2,0.5699
563,11,0,-44.6,0.5693
564,41,2,7.9,0.5688
565,64,3,20.6,0.5682
566,25,0,-48.5,0.5676
567,42,1,-20.2,0.5671
568,41,2,-3.1,0.5665
569,51,3,32.9,0.5659
570,19,1,-14.9,0.5654
571,21,2,0.4,0.5648
572,6,0,-39.1,0.5642
573,35,1,-16.5,0.5637
574,42,2,-1.2,0.5631
575,45,0,-34.5,0.5625
576,77,5,78.8,0.562
577,63,2,15.2,0.5614
578,16,1,-24.1,0.5609
579,77,3,33.8,0.5603
580,16,1,-30.1,0.5597
581,14,0,-28.9,0.5592
582,36,1,-28.1,0.5586
583,93,7,80.2,0.5581
584,19,1,-22.4,0.5575
585,32,1,-10.7,0.5569
586,120,3,18.5,0.5564
587,43,3,9.2,0.5558
588,32,1,-9.7,0.5553
589,8,0,-46.3,0.5547
590,6,0,-42.6,0.5542
591,20,2,-8.5,0.5536
592,35,1,-7.5,0.5531
593,81,5,52.4,0.5525
594,11,0,-43.1,0.552
595,78,4,13.7,0.5514
596,9,0,-41.4,0.5508
597,8,0,-32.3,0.5503
598,6,0,-41.1,0.5497
599,152,8,126.3,0.5492
600,101,3,13.9,0.5486
601,6,0,-37.1,0.5481
602,92,4,75.3,0.5476
603,24,1,-6.4,0.547
604,34,0,-37.4,0.5465
605,28,2,-6.8,0.5459
606,22,1,-18.7,0.5454
607,45,2,6.0,0.5448
608,23,2,-2.3,0.5443
609,109,4,75.6,0.5437
610,59,3,24.6,0.5432
611,6,0,-41.1,0.5426
612,6,0,-45.6,0.5421
613,63,5,76.2,0.5416
614,13,1,-18.3,0.541
615,60,7,94.5,0.5405
616,60,2,13.5,0.5399
617,83,10,169.7,0.5394
618,8,0,-46.8,0.5389
619,37,3,21.3,0.5383
620,12,0,-23.2,0.5378
621,14,0,-37.9,0.5372
622,47,5,60.8,0.5367
623,33,1,-34.3,0.5362
624,34,2,-10.9,0.5356
625,25,2,14.5,0.5351
626,84,3,33.6,0.5346
627,28,1,-11.3,0.534
628,21,1,-9.1,0.5335
629,28,0,-52.3,0.533
630,14,0,-14.4,0.5324
631,14,0,-15.9,0.5319
632,41,3,35.4,0.5314
633,26,1,-19.1,0.5308
634,12,0,-23.7,0.5303
635,10,0,-50.5,0.5298
636,36,2,2.9,0.5292
637,75,4,74.5,0.5287
638,161,7,102.4,0.5282
639,8,0,-46.3,0.5277
640,61,2,38.4,0.5271
641,18,0,-33.3,0.5266
642,36,2,13.4,0.5261
643,176,1,-13.1,0.5255
644,40,2,18.5,0.525
645,21,0,-23.6,0.5245
646,22,3,2.3,0.524
647,41,2,13.4,0.5234
648,29,1,-5.4,0.5229
649,26,3,11.4,0.5224
650,9,0,-42.9,0.5219
651,17,0,-27.2,0.5214
652,15,0,-41.5,0.5208
653,16,0,-31.1,0.5203
654,7,0,-35.7,0.5198
655,36,3,49.4,0.5193
656,18,0,-29.3,0.5188
657,7,0,-42.2,0.5182
658,26,1,-11.1,0.5177
659,8,0,-46.3,0.5172
660,27,1,-24.2,0.5167
661,79,8,123.1,0.5162
662,86,3,53.4,0.5156
663,61,1,-33.6,0.5151
664,199,19,368.6,0.5146
665,43,1,1.7,0.5141
666,36,0,-34.1,0.5136
667,32,1,-0.7,0.5131
668,24,0,-29.4,0.5126
669,107,7,102.8,0.512
670,19,1,-15.9,0.5115
671,76,6,112.9,0.511
672,22,2,-14.7,0.5105
673,30,2,-19.0,0.51
674,37,1,-9.7,0.5095
675,30,2,5.0,0.509
676,102,7,107.3,0.5085
677,15,0,-35.5,0.508
678,30,2,2.5,0.5075
679,106,5,61.4,0.507
680,29,2,19.6,0.5064
681,26,0,-28.1,0.5059
682,32,2,3.8,0.5054
683,5,0,-40.5,0.5049
684,38,1,4.2,0.5044
685,24,2,0.1,0.5039
686,105,6,66.0,0.5034
687,15,0,-37.0,0.5029
688,22,2,-8.2,0.5024
689,73,6,77.7,0.5019
690,15,2,-17.0,0.5014
691,36,1,8.9,0.5009
692,24,1,-20.9,0.5004
693,10,0,-38.5,0.4999
694,14,0,-39.9,0.4994
695,32,0,-27.2,0.4989
696,22,2,-0.2,0.4984
697,80,6,76.5,0.4979
698,7,0,-30.7,0.4974
699,23,0,-37.3,0.4969
700,102,8,136.3,0.4964
701,5,0,-42.5,0.4959
702,37,2,19.3,0.4954
703,21,1,-11.1,0.4949
704,19,1,-21.4,0.4944
705,22,0,-30.2,0.4939
706,38,3,20.2,0.4934
707,96,5,75.4,0.4929
708,14,0,-45.4,0.4925
709,7,0,-45.2,0.492
710,26,1,-26.1,0.4915
711,39,2,10.1,0.491
712,75,4,53.0,0.4905
713,99,4,27.1,0.49
714,38,3,26.7,0.4895
715,44,2,19.6,0.489
716,15,0,-33.0,0.4885
717,62,4,72.3,0.488
718,57,3,34.3,0.4876
719,5,0,-43.5,0.4871
720,126,8,139.4,0.4866
721,18,1,-11.3,0.4861
722,33,3,16.7,0.4856
723,23,0,-18.8,0.4851
724,22,0,-43.7,0.4846
725,135,9,139.5,0.4841
726,39,0,-37.9,0.4837
727,31,1,-8.1,0.4832
728,39,4,44.1,0.4827
729,52,2,-14.7,0.4822
730,8,0,-43.3,0.4817
731,28,2,13.2,0.4813
732,41,2,9.4,0.4808
733,20,0,-31.5,0.4803
734,43,3,34.2,0.4798
735,9,0,-44.4,0.4793
736,39,3,8.1,0.4788
737,41,1,-23.6,0.4784
738,87,7,105.3,0.4779
739,85,1,-39.0,0.4774
740,36,1,2.9,0.4769
741,18,1,-19.8,0.4765
742,130,7,82.0,0.476
743,103,2,-18.3,0.4755
744,16,0,-34.1,0.475
745,20,0,-36.5,0.4746
746,30,1,-10.5,0.4741
747,48,4,30.7,0.4736
748,50,1,-13.5,0.4731
749,65,2,-1.0,0.4727
750,27,0,-37.7,0.4722
751,35,2,-7.5,0.4717
752,63,3,9.2,0.4712
753,33,1,-4.8,0.4708
754,102,6,103.8,0.4703
755,7,0,-45.7,0.4698
756,7,0,-37.2,0.4694
757,16,0,-50.6,0.4689
758,47,4,42.3,0.4684
759,13,0,-26.3,0.468
760,50,3,-1.5,0.4675
761,23,2,-12.8,0.467
762,18,1,-20.8,0.4666
763,40,3,8.5,0.4661
764,25,0,-37.0,0.4656
765,7,0,-47.2,0.4652
766,20,1,-15.0,0.4647
767,40,3,12.0,0.4642
768,49,2,-8.4,0.4638
769,33,3,21.7,0.4633
770,111,11,185.9,0.4628
771,113,3,-53.3,0.4624
772,22,1,-15.2,0.4619
773,18,1,-25.8,0.4614
774,5,0,-40.5,0.461
775,28,1,-27.3,0.4605
776,18,1,-14.8,0.4601
777,31,2,3.9,0.4596
778,17,1,-16.2,0.4591
779,32,0,-38.2,0.4587
780,9,0,-47.9,0.4582
781,26,1,5.4,0.4578
782,6,0,-47.6,0.4573
783,14,0,-35.4,0.4569
784,46,2,7.9,0.4564
785,41,3,31.9,0.4559
786,7,0,-40.2,0.4555
787,36,1,-18.1,0.455
788,41,2,18.4,0.4546
789,23,0,-35.3,0.4541
790,220,11,205.5,0.4537
791,15,1,-25.5,0.4532
792,81,5,80.9,0.4528
793,121,8,132.9,0.4523
794,33,0,-57.3,0.4519
795,27,0,-30.7,0.4514
796,36,0,-38.6,0.451
797,47,1,3.8,0.4505
798,10,0,-51.5,0.45
799,72,2,31.3,0.4496
800,107,8,98.3,0.4491
801,13,0,-43.8,0.4487
802,22,3,12.8,0.4483
803,54,1,-14.4,0.4478
804,38,3,18.2,0.4474
805,32,1,2.8,0.4469
806,95,4,57.0,0.4465
807,26,1,-7.6,0.446
808,27,2,9.3,0.4456
809,23,1,3.2,0.4451
810,30,1,1.0,0.4447
811,124,8,138.1,0.4442
812,16,0,-36.1,0.4438
813,196,16,254.9,0.4433
814,46,2,1.9,0.4429
815,17,0,-34.2,0.4425
816,20,1,-12.0,0.442
817,158,11,173.7,0.4416
818,54,4,53.1,0.4411
819,89,5,60.6,0.4407
820,18,3,15.7,0.4403
821,5,0,-49.5,0.4398
822,25,2,12.0,0.4394
823,6,0,-42.1,0.4389
824,13,0,-29.8,0.4385
825,28,1,-17.3,0.4381
826,32,2,15.8,0.4376
827,46,3,24.4,0.4372
828,23,1,-33.3,0.4367
829,35,2,-1.0,0.4363
830,37,1,-19.2,0.4359
831,99,8,130.6,0.4354
832,24,3,25.1,0.435
833,28,1,-8.3,0.4346
834,27,2,5.8,0.4341
835,24,0,-49.4,0.4337
836,97,6,55.3,0.4333
837,7,0,-31.7,0.4328
838,25,1,-25.0,0.4324
839,22,1,-13.2,0.432
840,28,1,-43.3,0.4315
841,5,0,-41.5,0.4311
842,50,2,7.5,0.4307
843,27,0,-45.7,0.4302
844,75,2,-9.0,0.4298
845,15,0,-18.0,0.4294
846,46,1,-14.6,0.4289
847,18,0,-27.3,0.4285
848,19,1,-3.4,0.4281
849,74,2,49.6,0.4277
850,34,3,58.1,0.4272
851,117,8,120.8,0.4268
852,37,0,-36.2,0.4264
853,40,0,-49.5,0.426
854,47,2,11.8,0.4255
855,12,0,-33.2,0.4251
856,9,0,-38.4,0.4247
857,6,0,-37.6,0.4243
858,29,1,-20.9,0.4238
859,14,0,-33.4,0.4234
860,6,0,-42.1,0.423
861,26,1,-9.6,0.4226
862,16,0,-15.1,0.4221
863,131,8,157.4,0.4217
864,16,1,-35.6,0.4213
865,169,13,183.6,0.4209
866,19,0,-18.4,0.4204
867,55,2,21.0,0.42
868,5,0,-37.5,0.4196
869,7,0,-43.2,0.4192
870,83,10,157.7,0.4188
871,29,0,-38.4,0.4184
872,37,0,-41.2,0.4179
873,114,5,89.6,0.4175
874,9,0,-49.4,0.4171
875,139,8,119.1,0.4167
876,150,5,22.5,0.4163
877,30,1,-19.0,0.4158
878,66,4,66.9,0.4154
879,28,0,-38.8,0.415
880,20,0,-40.0,0.4146
881,32,1,-9.2,0.4142
882,15,0,-39.5,0.4138
883,8,0,-44.8,0.4134
884,27,1,-15.7,0.4129
885,162,16,321.3,0.4125
886,22,2,-18.7,0.4121
887,31,4,38.9,0.4117
888,60,1,-15.5,0.4113
889,34,2,-25.4,0.4109
890,6,0,-43.6,0.4105
891,24,1,-10.9,0.4101
892,15,0,-36.5,0.4097
