round,steps,score,reward,epsilon
21583,15,0,-28.0,0.1155
21584,67,1,64.8,0.1155
21585,400,2,76.4,0.1155
21586,13,0,-39.3,0.1155
21587,173,1,80.2,0.1155
21588,152,6,188.8,0.1155
21589,400,5,116.9,0.1154
21590,27,0,-19.7,0.1154
21591,58,2,57.2,0.1154
21592,73,2,23.7,0.1154
21593,13,0,-43.3,0.1154
21594,143,1,47.2,0.1154
21595,48,1,40.2,0.1154
21596,20,0,-29.0,0.1154
21597,20,0,-32.5,0.1153
21598,50,1,24.0,0.1153
21599,33,0,-10.3,0.1153
21600,330,2,99.5,0.1153
21601,107,2,22.8,0.1153
21602,151,0,23.4,0.1153
21603,215,2,-54.0,0.1153
21604,400,2,7.4,0.1153
21605,13,0,-36.8,0.1153
21606,21,0,-28.6,0.1152
21607,295,1,110.5,0.1152
21608,63,0,24.2,0.1152
21609,400,5,168.9,0.1152
21610,50,2,52.0,0.1152
21611,400,1,-14.1,0.1152
21612,65,3,103.5,0.1152
21613,385,1,-50.0,0.1152
21614,27,0,-11.7,0.1152
21615,84,6,127.1,0.1151
21616,6,0,-41.6,0.1151
21617,29,1,8.1,0.1151
21618,20,0,-16.0,0.1151
21619,69,1,77.1,0.1151
21620,181,4,161.4,0.1151
21621,165,0,-7.5,0.1151
21622,49,1,23.6,0.1151
21623,13,0,-35.8,0.115
21624,6,0,-44.1,0.115
21625,82,1,55.3,0.115
21626,336,4,62.4,0.115
21627,267,2,57.3,0.115
21628,13,0,-39.3,0.115
21629,61,1,86.4,0.115
21630,20,0,-39.5,0.115
21631,241,6,79.4,0.115
21632,221,2,86.4,0.1149
21633,400,1,-37.1,0.1149
21634,169,3,185.1,0.1149
21635,394,9,138.5,0.1149
21636,38,0,36.2,0.1149
21637,6,0,-44.6,0.1149
21638,82,2,73.8,0.1149
21639,6,0,-44.6,0.1149
21640,34,0,-9.9,0.1149
21641,67,1,47.8,0.1148
21642,76,2,73.4,0.1148
21643,232,2,134.8,0.1148
21644,13,0,-39.3,0.1148
21645,121,1,43.4,0.1148
21646,378,2,54.2,0.1148
21647,45,1,2.5,0.1148
21648,276,3,118.9,0.1148
21649,6,0,-44.6,0.1147
21650,49,2,40.6,0.1147
21651,82,2,33.3,0.1147
21652,77,3,96.3,0.1147
21653,20,0,-24.0,0.1147
21654,15,0,-34.0,0.1147
21655,38,1,17.7,0.1147
21656,21,0,-25.6,0.1147
21657,400,4,164.4,0.1147
21658,160,3,91.0,0.1146
21659,21,0,-25.1,0.1146
21660,13,0,-30.3,0.1146
21661,34,1,20.6,0.1146
21662,13,0,-41.3,0.1146
21663,21,0,-24.6,0.1146
21664,27,0,-23.2,0.1146
21665,77,1,41.8,0.1146
21666,250,9,155.5,0.1146
21667,400,10,96.9,0.1145
21668,20,0,-23.0,0.1145
21669,35,0,-19.5,0.1145
21670,72,2,96.8,0.1145
21671,246,3,91.9,0.1145
21672,35,0,-8.0,0.1145
21673,43,0,-3.3,0.1145
21674,58,0,-8.8,0.1145
21675,72,4,95.8,0.1145
21676,11,0,-46.6,0.1144
21677,13,0,-35.8,0.1144
21678,400,2,134.4,0.1144
21679,70,0,54.5,0.1144
21680,21,0,-26.6,0.1144
21681,400,2,69.9,0.1144
21682,102,3,110.8,0.1144
21683,47,0,-1.7,0.1144
21684,20,0,-28.0,0.1143
21685,400,2,147.9,0.1143
21686,118,2,68.7,0.1143
21687,54,2,37.1,0.1143
21688,46,2,32.4,0.1143
21689,273,2,38.2,0.1143
21690,35,0,-17.5,0.1143
21691,100,1,64.0,0.1143
21692,400,8,73.9,0.1143
21693,58,1,42.7,0.1142
21694,165,7,81.5,0.1142
21695,21,0,-30.1,0.1142
21696,400,2,40.4,0.1142
21697,316,1,72.9,0.1142
21698,55,1,83.5,0.1142
21699,101,0,19.4,0.1142
21700,318,10,132.1,0.1142
21701,99,0,-30.4,0.1142
21702,13,0,-40.3,0.1141
21703,400,1,125.4,0.1141
21704,35,0,-1.0,0.1141
21705,14,0,-35.9,0.1141
21706,20,0,-29.0,0.1141
21707,98,2,104.7,0.1141
21708,400,1,18.4,0.1141
21709,115,0,30.0,0.1141
21710,59,2,62.1,0.1141
21711,100,4,113.0,0.114
21712,400,2,111.4,0.114
21713,400,2,73.9,0.114
21714,43,1,29.2,0.114
21715,116,1,80.4,0.114
21716,35,0,-7.0,0.114
21717,13,0,-29.3,0.114
21718,139,2,85.1,0.114
21719,202,3,131.8,0.1139
21720,400,8,95.9,0.1139
21721,373,1,30.2,0.1139
21722,400,2,105.4,0.1139
21723,20,1,-13.0,0.1139
21724,400,3,100.5,0.1139
21725,75,2,44.5,0.1139
21726,20,0,-25.5,0.1139
21727,75,0,48.5,0.1139
21728,41,0,23.9,0.1138
21729,20,0,-27.0,0.1138
21730,97,3,84.3,0.1138
21731,400,3,113.4,0.1138
21732,26,1,11.4,0.1138
21733,43,1,19.7,0.1138
21734,400,4,78.9,0.1138
21735,185,3,90.5,0.1138
21736,400,2,29.9,0.1138
21737,264,4,67.1,0.1137
21738,67,0,49.3,0.1137
21739,101,1,95.4,0.1137
21740,13,0,-35.8,0.1137
21741,62,1,36.8,0.1137
21742,13,0,-34.8,0.1137
21743,73,1,110.2,0.1137
21744,400,3,142.4,0.1137
21745,72,0,25.8,0.1137
21746,49,0,-0.4,0.1136
21747,29,0,-44.4,0.1136
21748,73,1,50.7,0.1136
21749,192,1,104.3,0.1136
21750,346,2,37.4,0.1136
21751,13,0,-34.8,0.1136
21752,13,0,-37.3,0.1136
21753,222,2,102.3,0.1136
21754,58,1,39.7,0.1136
21755,48,0,3.2,0.1135
21756,308,2,67.2,0.1135
21757,43,1,24.2,0.1135
21758,400,9,125.4,0.1135
21759,65,2,46.5,0.1135
21760,36,1,14.9,0.1135
21761,13,0,-39.8,0.1135
21762,74,1,50.6,0.1135
21763,275,3,16.0,0.1134
21764,362,3,80.3,0.1134
21765,6,0,-39.6,0.1134
21766,13,0,-35.8,0.1134
21767,78,0,65.2,0.1134
21768,344,4,33.1,0.1134
21769,36,2,30.9,0.1134
21770,28,0,-27.3,0.1134
21771,27,0,-16.7,0.1134
21772,176,2,72.4,0.1133
21773,41,0,-8.1,0.1133
21774,327,3,135.3,0.1133
21775,114,1,113.1,0.1133
21776,341,1,-32.1,0.1133
21777,47,0,-2.7,0.1133
21778,21,0,-20.1,0.1133
21779,49,1,31.1,0.1133
21780,400,4,173.9,0.1133
21781,81,1,27.9,0.1132
21782,13,0,-28.3,0.1132
21783,44,0,7.1,0.1132
21784,86,2,63.4,0.1132
21785,219,4,91.6,0.1132
21786,400,1,63.9,0.1132
21787,37,0,-6.2,0.1132
21788,40,1,6.0,0.1132
21789,83,0,-12.8,0.1132
21790,291,4,113.4,0.1131
21791,13,0,-37.3,0.1131
21792,188,3,171.7,0.1131
21793,400,0,69.9,0.1131
21794,339,2,55.6,0.1131
21795,216,6,85.4,0.1131
21796,13,0,-38.8,0.1131
21797,79,1,46.1,0.1131
21798,236,2,105.9,0.1131
21799,400,2,72.9,0.113
21800,12,0,-39.2,0.113
21801,24,0,-35.9,0.113
21802,118,7,86.2,0.113
21803,400,0,94.4,0.113
21804,34,0,-18.4,0.113
21805,59,2,84.1,0.113
21806,45,1,66.0,0.113
21807,19,0,-37.9,0.113
21808,400,3,5.9,0.1129
21809,76,0,-70.1,0.1129
21810,20,0,-23.0,0.1129
21811,65,0,-1.5,0.1129
21812,155,1,133.0,0.1129
21813,80,1,42.5,0.1129
21814,13,1,-20.3,0.1129
21815,193,3,147.2,0.1129
21816,98,1,73.7,0.1128
21817,91,3,120.4,0.1128
21818,22,0,-21.2,0.1128
21819,146,1,78.9,0.1128
21820,125,2,46.0,0.1128
21821,48,0,3.7,0.1128
21822,100,0,23.5,0.1128
21823,115,0,59.5,0.1128
21824,72,1,48.8,0.1128
21825,13,0,-37.3,0.1127
21826,44,0,28.6,0.1127
21827,400,3,112.4,0.1127
21828,12,0,-31.2,0.1127
21829,400,7,127.9,0.1127
21830,266,8,121.4,0.1127
21831,16,0,-38.6,0.1127
21832,37,1,-4.7,0.1127
