round,steps,score,reward,epsilon
18643,24,0,-35.4,0.155
18644,13,0,-37.8,0.155
18645,20,0,-29.0,0.155
18646,261,4,121.9,0.1549
18647,28,0,-14.3,0.1549
18648,98,4,115.7,0.1549
18649,91,2,80.9,0.1549
18650,84,0,48.1,0.1549
18651,21,0,-25.1,0.1549
18652,38,3,36.2,0.1549
18653,57,2,48.3,0.1548
18654,21,1,-2.6,0.1548
18655,6,0,-44.6,0.1548
18656,6,0,-44.6,0.1548
18657,15,0,-33.5,0.1548
18658,63,0,3.7,0.1548
18659,13,0,-34.8,0.1547
18660,66,0,14.9,0.1547
18661,8,0,-40.3,0.1547
18662,34,0,-5.4,0.1547
18663,13,0,-34.8,0.1547
18664,41,1,14.4,0.1547
18665,45,0,9.5,0.1546
18666,313,5,139.2,0.1546
18667,43,0,-1.3,0.1546
18668,53,0,9.7,0.1546
18669,20,0,-34.0,0.1546
18670,36,1,1.4,0.1546
18671,30,0,-23.0,0.1546
18672,33,1,-10.3,0.1545
18673,270,4,246.9,0.1545
18674,163,9,136.7,0.1545
18675,17,1,-16.2,0.1545
18676,64,2,48.6,0.1545
18677,36,1,23.4,0.1545
18678,38,0,9.2,0.1544
18679,6,0,-41.6,0.1544
18680,6,0,-39.6,0.1544
18681,79,0,53.6,0.1544
18682,20,0,-13.5,0.1544
18683,400,3,157.4,0.1544
18684,46,0,-1.1,0.1544
18685,22,1,-10.2,0.1543
18686,29,1,-7.9,0.1543
18687,35,0,-15.0,0.1543
18688,318,4,143.7,0.1543
18689,87,2,92.3,0.1543
18690,5,0,-46.5,0.1543
18691,20,0,-28.0,0.1542
18692,23,0,-15.3,0.1542
18693,70,1,31.5,0.1542
18694,182,1,53.3,0.1542
18695,140,4,112.0,0.1542
18696,18,0,-42.3,0.1542
18697,6,0,-41.6,0.1542
18698,45,0,2.5,0.1541
18699,68,2,58.2,0.1541
18700,107,1,71.8,0.1541
18701,13,0,-35.8,0.1541
18702,5,0,-44.5,0.1541
18703,20,0,-30.5,0.1541
18704,26,0,-16.1,0.154
18705,13,0,-36.3,0.154
18706,62,1,40.3,0.154
18707,21,0,-21.1,0.154
18708,117,5,179.8,0.154
18709,36,0,3.9,0.154
18710,107,2,70.3,0.154
18711,221,3,39.9,0.1539
18712,230,4,109.5,0.1539
18713,43,2,35.7,0.1539
18714,20,0,-32.0,0.1539
18715,52,0,7.8,0.1539
18716,277,2,41.8,0.1539
18717,188,4,162.2,0.1538
18718,28,0,-2.8,0.1538
18719,108,2,104.7,0.1538
18720,40,0,-5.0,0.1538
18721,65,0,25.0,0.1538
18722,13,0,-34.3,0.1538
18723,85,3,110.5,0.1538
18724,75,2,62.0,0.1537
18725,108,2,69.2,0.1537
18726,22,0,-25.2,0.1537
18727,34,1,-1.4,0.1537
18728,6,0,-42.1,0.1537
18729,47,0,-5.7,0.1537
18730,400,2,56.4,0.1536
18731,13,0,-33.3,0.1536
18732,53,1,26.2,0.1536
18733,28,0,-22.3,0.1536
18734,81,2,115.9,0.1536
18735,48,1,5.2,0.1536
18736,25,0,-33.5,0.1536
18737,13,0,-43.8,0.1535
18738,400,2,88.9,0.1535
18739,165,2,94.0,0.1535
18740,20,0,-15.0,0.1535
18741,44,1,14.6,0.1535
18742,89,3,91.6,0.1535
18743,22,0,-22.2,0.1534
18744,67,0,12.3,0.1534
18745,268,9,147.2,0.1534
18746,20,0,-17.0,0.1534
18747,28,1,-15.8,0.1534
18748,13,0,-38.3,0.1534
18749,55,0,20.5,0.1534
18750,106,3,69.4,0.1533
18751,43,0,4.2,0.1533
18752,294,2,33.1,0.1533
18753,55,3,76.5,0.1533
18754,13,0,-34.3,0.1533
18755,13,0,-44.3,0.1533
18756,13,0,-36.3,0.1532
18757,49,1,50.6,0.1532
18758,21,1,-15.6,0.1532
18759,20,0,-27.5,0.1532
18760,6,0,-41.6,0.1532
18761,83,2,20.2,0.1532
18762,6,0,-44.1,0.1532
18763,13,0,-40.3,0.1531
18764,39,1,-17.4,0.1531
18765,27,2,5.3,0.1531
18766,42,0,3.8,0.1531
18767,20,0,-16.5,0.1531
18768,13,0,-35.3,0.1531
18769,36,1,31.9,0.153
18770,13,0,-45.8,0.153
18771,29,0,-22.4,0.153
18772,50,2,48.0,0.153
18773,22,0,-20.2,0.153
18774,118,4,111.7,0.153
18775,8,0,-46.3,0.153
18776,51,2,36.4,0.1529
18777,49,1,14.1,0.1529
18778,35,0,11.5,0.1529
18779,276,5,189.4,0.1529
18780,40,0,19.0,0.1529
18781,400,3,138.9,0.1529
18782,24,1,-18.4,0.1529
18783,24,0,-22.9,0.1528
18784,59,2,39.1,0.1528
18785,42,0,-1.7,0.1528
18786,64,1,50.6,0.1528
18787,101,1,50.4,0.1528
18788,204,1,134.1,0.1528
18789,115,2,68.5,0.1527
18790,63,3,57.2,0.1527
18791,13,0,-33.8,0.1527
18792,14,0,-32.9,0.1527
18793,36,0,-6.1,0.1527
18794,124,1,67.1,0.1527
18795,94,0,37.6,0.1527
18796,13,0,-36.3,0.1526
18797,13,1,-19.3,0.1526
18798,51,1,5.9,0.1526
18799,21,0,-25.1,0.1526
18800,13,0,-40.3,0.1526
18801,319,10,123.1,0.1526
18802,40,1,14.5,0.1525
18803,157,3,85.8,0.1525
18804,71,1,82.4,0.1525
18805,6,0,-41.6,0.1525
18806,32,0,-27.2,0.1525
18807,12,0,-28.7,0.1525
18808,216,2,77.4,0.1525
18809,105,0,48.5,0.1524
18810,20,0,-20.5,0.1524
18811,20,0,-24.5,0.1524
18812,392,2,83.3,0.1524
18813,156,6,190.9,0.1524
18814,97,1,39.3,0.1524
18815,31,1,2.4,0.1523
18816,17,0,-40.7,0.1523
18817,157,2,130.8,0.1523
18818,14,0,-37.9,0.1523
18819,62,1,57.8,0.1523
18820,15,0,-34.0,0.1523
18821,225,5,132.5,0.1523
18822,120,1,117.5,0.1522
18823,213,2,185.6,0.1522
18824,8,0,-45.3,0.1522
18825,211,3,100.9,0.1522
18826,70,2,65.5,0.1522
18827,17,1,-8.2,0.1522
18828,20,0,-23.0,0.1521
18829,170,2,91.0,0.1521
18830,140,4,115.0,0.1521
18831,31,1,53.4,0.1521
18832,13,0,-39.3,0.1521
18833,64,3,48.1,0.1521
18834,56,2,58.9,0.1521
18835,61,3,85.9,0.152
18836,20,0,-24.5,0.152
18837,141,2,121.4,0.152
18838,34,1,8.1,0.152
18839,400,2,173.9,0.152
18840,17,0,-38.7,0.152
18841,56,1,40.9,0.152
18842,165,2,108.0,0.1519
18843,20,0,-27.5,0.1519
18844,20,0,-26.5,0.1519
18845,197,9,137.3,0.1519
18846,13,0,-36.8,0.1519
18847,58,2,101.2,0.1519
18848,100,1,79.0,0.1518
18849,37,0,-14.2,0.1518
18850,6,0,-41.6,0.1518
18851,42,0,-0.7,0.1518
18852,6,0,-41.6,0.1518
18853,36,0,-18.6,0.1518
18854,311,1,88.4,0.1518
18855,117,2,106.3,0.1517
18856,45,1,18.5,0.1517
18857,13,0,-33.3,0.1517
18858,92,1,66.8,0.1517
18859,43,1,17.2,0.1517
18860,141,1,100.9,0.1517
18861,20,0,-29.5,0.1516
18862,18,0,-24.8,0.1516
18863,39,0,-6.9,0.1516
18864,13,1,-19.3,0.1516
18865,13,0,-41.8,0.1516
18866,106,2,85.9,0.1516
18867,27,0,-19.2,0.1516
18868,50,1,43.0,0.1515
18869,14,0,-37.9,0.1515
18870,20,0,-30.0,0.1515
18871,138,4,165.2,0.1515
18872,35,0,-17.5,0.1515
18873,13,0,-40.8,0.1515
18874,131,5,154.4,0.1515
18875,43,0,-13.8,0.1514
18876,12,0,-25.2,0.1514
18877,21,0,-24.1,0.1514
18878,171,0,-56.1,0.1514
18879,7,0,-36.7,0.1514
18880,53,3,19.7,0.1514
18881,19,0,-42.9,0.1513
18882,62,2,34.3,0.1513
18883,20,0,-41.0,0.1513
18884,108,0,76.2,0.1513
18885,90,1,66.0,0.1513
18886,117,2,79.8,0.1513
18887,14,0,-41.4,0.1513
18888,382,3,73.8,0.1512
18889,65,1,60.0,0.1512
18890,61,2,60.4,0.1512
18891,44,0,9.6,0.1512
18892,74,3,68.6,0.1512
18893,14,0,-35.9,0.1512
18894,54,1,21.6,0.1511
18895,199,2,130.1,0.1511
18896,50,1,-0.0,0.1511
18897,191,3,96.4,0.1511
18898,94,0,3.1,0.1511
18899,18,0,-43.3,0.1511
18900,20,1,-0.5,0.1511
18901,20,0,-34.5,0.151
18902,80,2,58.0,0.151
18903,13,0,-34.8,0.151
18904,130,2,142.5,0.151
18905,14,0,-42.4,0.151
18906,180,7,70.5,0.151
18907,83,3,90.2,0.151
18908,204,3,140.1,0.1509
18909,20,0,-25.0,0.1509
18910,222,7,43.3,0.1509
18911,162,1,51.8,0.1509
18912,161,4,99.4,0.1509
18913,39,1,48.1,0.1509
18914,27,1,12.3,0.1508
18915,29,0,-11.9,0.1508
18916,13,0,-38.8,0.1508
18917,13,1,-5.3,0.1508
18918,35,0,-10.0,0.1508
18919,20,0,-31.0,0.1508
18920,21,0,-29.6,0.1508
18921,129,1,65.1,0.1507
18922,62,0,19.3,0.1507
18923,400,8,189.9,0.1507
18924,13,0,-37.8,0.1507
18925,41,0,-28.1,0.1507
18926,27,0,-18.7,0.1507
18927,41,1,0.9,0.1507
18928,13,0,-36.8,0.1506
18929,387,4,75.8,0.1506
18930,33,2,31.7,0.1506
18931,52,2,38.3,0.1506
18932,21,0,-28.6,0.1506
18933,184,1,98.6,0.1506
18934,12,0,-34.2,0.1505
18935,20,0,-16.5,0.1505
18936,13,0,-33.3,0.1505
18937,93,3,79.7,0.1505
18938,374,8,215.5,0.1505
18939,104,3,135.1,0.1505
18940,20,0,-43.0,0.1505
18941,13,0,-32.8,0.1504
18942,12,0,-31.2,0.1504
18943,48,0,-33.3,0.1504
18944,30,0,-20.0,0.1504
18945,242,4,219.3,0.1504
18946,92,1,69.3,0.1504
18947,20,0,-27.5,0.1503
18948,6,0,-39.6,0.1503
18949,60,0,0.0,0.1503
18950,13,0,-41.3,0.1503
18951,48,1,8.2,0.1503
18952,14,0,-41.9,0.1503
18953,29,0,-22.4,0.1503
18954,21,0,-22.1,0.1502
18955,159,0,36.6,0.1502
18956,241,5,104.3,0.1502
18957,13,0,-40.8,0.1502
18958,71,0,23.4,0.1502
18959,28,0,-22.8,0.1502
18960,75,2,54.5,0.1502
18961,248,0,-5.8,0.1501
18962,27,1,-7.2,0.1501
18963,68,0,-6.8,0.1501
18964,13,0,-28.3,0.1501
18965,88,1,21.7,0.1501
18966,13,0,-34.8,0.1501
18967,22,1,6.8,0.15
18968,228,2,96.7,0.15
18969,13,0,-37.8,0.15
18970,158,5,13.7,0.15
18971,78,2,81.7,0.15
18972,13,0,-37.8,0.15
18973,194,3,121.6,0.15
18974,97,8,86.3,0.1499
18975,20,1,-2.0,0.1499
18976,21,0,-21.1,0.1499
18977,39,1,16.6,0.1499
18978,13,0,-33.8,0.1499
18979,158,4,153.2,0.1499
18980,23,0,-20.8,0.1499
18981,300,3,91.0,0.1498
18982,243,4,163.2,0.1498
18983,20,1,-4.5,0.1498
18984,51,1,5.4,0.1498
18985,269,2,126.1,0.1498
18986,6,0,-41.6,0.1498
18987,13,0,-35.8,0.1497
18988,49,3,58.1,0.1497
18989,61,2,81.9,0.1497
18990,75,1,64.0,0.1497
18991,37,1,7.3,0.1497
18992,5,0,-42.5,0.1497
18993,111,3,73.4,0.1497
18994,35,0,-11.5,0.1496
18995,58,0,-7.3,0.1496
18996,217,0,86.8,0.1496
18997,132,1,64.8,0.1496
18998,134,1,-9.9,0.1496
18999,6,0,-44.1,0.1496
19000,262,0,22.8,0.1496
19001,14,0,-37.4,0.1495
19002,234,3,117.6,0.1495
19003,141,3,92.4,0.1495
19004,5,0,-41.5,0.1495
19005,57,1,37.3,0.1495
19006,102,4,104.8,0.1495
19007,29,0,-2.4,0.1494
19008,6,0,-42.6,0.1494
19009,243,3,123.2,0.1494
19010,13,0,-37.3,0.1494
19011,20,0,-28.5,0.1494
19012,400,1,116.9,0.1494
19013,29,0,-19.4,0.1494
19014,21,0,-26.6,0.1493
19015,36,1,9.9,0.1493
19016,20,0,-32.5,0.1493
19017,7,0,-45.2,0.1493
19018,112,4,125.3,0.1493
19019,122,4,115.8,0.1493
19020,28,0,-5.8,0.1493
19021,6,0,-44.6,0.1492
19022,23,0,-23.3,0.1492
19023,270,2,131.5,0.1492
19024,13,0,-36.3,0.1492
19025,13,0,-36.3,0.1492
19026,20,0,-21.0,0.1492
19027,73,1,76.7,0.1492
19028,30,1,21.5,0.1491
19029,29,0,-18.9,0.1491
19030,61,1,40.4,0.1491
19031,36,1,3.9,0.1491
19032,27,2,11.8,0.1491
19033,20,0,-22.5,0.1491
19034,48,2,46.7,0.149
19035,187,3,162.7,0.149
19036,39,0,-14.9,0.149
19037,83,3,85.2,0.149
19038,254,4,127.6,0.149
19039,253,7,96.7,0.149
19040,240,6,77.0,0.149
19041,44,0,20.1,0.1489
19042,79,0,0.6,0.1489
19043,69,0,-11.4,0.1489
19044,69,1,78.1,0.1489
19045,168,9,162.7,0.1489
19046,49,1,32.6,0.1489
19047,21,0,-26.6,0.1489
19048,13,0,-37.8,0.1488
19049,14,0,-40.4,0.1488
19050,281,4,163.4,0.1488
19051,186,10,92.4,0.1488
19052,400,1,128.4,0.1488
19053,13,0,-31.8,0.1488
19054,108,1,74.2,0.1487
19055,99,0,25.6,0.1487
19056,88,2,78.7,0.1487
19057,14,0,-33.4,0.1487
19058,13,0,-36.3,0.1487
19059,69,2,66.1,0.1487
19060,20,0,-32.5,0.1487
19061,52,1,25.3,0.1486
19062,253,3,130.2,0.1486
19063,98,2,66.7,0.1486
19064,77,1,56.8,0.1486
19065,121,1,86.4,0.1486
19066,102,4,129.3,0.1486
19067,91,4,107.9,0.1486
19068,20,0,-15.0,0.1485
19069,13,0,-38.8,0.1485
19070,124,8,105.1,0.1485
19071,45,1,18.5,0.1485
19072,400,8,124.4,0.1485
19073,76,0,43.9,0.1485
19074,189,0,91.6,0.1485
19075,12,0,-33.2,0.1484
19076,6,0,-44.6,0.1484
19077,41,0,-8.1,0.1484
19078,71,1,41.4,0.1484
19079,34,0,-13.9,0.1484
19080,130,1,114.5,0.1484
19081,6,0,-41.6,0.1483
19082,119,2,113.1,0.1483
19083,192,2,65.8,0.1483
19084,53,0,-5.8,0.1483
19085,88,5,129.2,0.1483
19086,22,1,-6.2,0.1483
19087,13,1,-17.8,0.1483
19088,20,0,-31.0,0.1482
19089,51,2,49.9,0.1482
19090,27,0,-13.2,0.1482
19091,102,1,29.8,0.1482
19092,73,4,97.2,0.1482
19093,400,2,116.9,0.1482
19094,158,0,52.7,0.1482
19095,20,0,-33.5,0.1481
19096,311,1,91.4,0.1481
19097,34,0,-19.4,0.1481
19098,13,0,-36.3,0.1481
19099,49,1,16.1,0.1481
19100,60,1,33.0,0.1481
19101,185,7,131.5,0.1481
19102,218,4,145.2,0.148
19103,46,2,50.4,0.148
19104,85,3,153.5,0.148
19105,66,4,71.9,0.148
19106,13,0,-40.3,0.148
19107,152,1,74.3,0.148
19108,195,4,120.5,0.1479
19109,379,2,53.6,0.1479
19110,15,0,-34.5,0.1479
19111,82,0,36.3,0.1479
19112,102,3,114.3,0.1479
19113,187,4,161.8,0.1479
19114,53,1,22.2,0.1479
19115,13,0,-37.8,0.1478
19116,6,0,-41.6,0.1478
19117,6,0,-41.6,0.1478
19118,6,0,-44.1,0.1478
19119,162,2,96.3,0.1478
19120,91,1,89.4,0.1478
19121,53,0,19.7,0.1478
19122,42,0,-17.2,0.1477
19123,27,0,-17.7,0.1477
19124,27,2,-3.2,0.1477
19125,60,1,50.0,0.1477
19126,27,0,-17.7,0.1477
19127,374,8,148.1,0.1477
19128,254,4,155.6,0.1477
19129,37,0,8.8,0.1476
19130,17,0,-39.2,0.1476
19131,42,1,13.8,0.1476
19132,7,0,-34.2,0.1476
19133,30,0,-12.5,0.1476
19134,53,1,38.7,0.1476
19135,34,1,13.1,0.1475
19136,136,2,118.9,0.1475
19137,267,5,138.3,0.1475
19138,27,0,-20.2,0.1475
19139,400,1,81.4,0.1475
19140,33,0,-48.8,0.1475
19141,94,5,136.6,0.1475
19142,27,0,-20.7,0.1474
19143,34,1,11.1,0.1474
19144,13,0,-38.8,0.1474
19145,6,0,-47.1,0.1474
19146,6,0,-41.6,0.1474
19147,247,4,148.8,0.1474
19148,277,2,122.8,0.1474
19149,288,3,116.7,0.1473
19150,108,5,107.2,0.1473
19151,67,2,43.8,0.1473
19152,111,2,63.4,0.1473
19153,51,0,1.4,0.1473
19154,94,3,68.1,0.1473
19155,12,0,-26.2,0.1473
19156,79,0,12.6,0.1472
19157,344,3,261.0,0.1472
19158,74,2,73.6,0.1472
19159,57,1,31.3,0.1472
19160,42,0,0.8,0.1472
19161,103,0,9.2,0.1472
19162,13,0,-32.8,0.1472
19163,108,1,126.7,0.1471
19164,154,8,93.6,0.1471
19165,57,1,90.8,0.1471
19166,45,2,28.0,0.1471
19167,47,1,1.8,0.1471
19168,29,1,3.6,0.1471
19169,56,1,44.4,0.147
19170,96,3,124.4,0.147
19171,40,1,5.0,0.147
19172,110,2,122.5,0.147
19173,20,0,-29.5,0.147
19174,86,1,34.9,0.147
19175,14,0,-41.9,0.147
19176,187,3,100.8,0.1469
19177,313,4,100.2,0.1469
19178,307,2,47.8,0.1469
19179,20,1,-16.5,0.1469
19180,33,1,22.2,0.1469
19181,44,0,4.1,0.1469
19182,13,0,-38.8,0.1469
19183,212,5,150.3,0.1468
19184,13,0,-39.3,0.1468
19185,13,0,-37.8,0.1468
19186,36,2,37.9,0.1468
19187,21,0,-26.1,0.1468
19188,20,0,-21.5,0.1468
19189,27,0,-13.7,0.1468
19190,57,2,112.3,0.1467
19191,304,0,78.1,0.1467
19192,27,0,-26.2,0.1467
19193,13,0,-29.3,0.1467
19194,41,1,20.9,0.1467
19195,167,5,213.3,0.1467
19196,400,3,153.4,0.1467
19197,133,1,93.2,0.1466
19198,53,1,-18.3,0.1466
19199,13,0,-31.8,0.1466
19200,33,0,1.7,0.1466
19201,289,7,98.6,0.1466
19202,14,0,-35.4,0.1466
19203,27,0,-27.2,0.1465
19204,98,5,140.2,0.1465
19205,54,0,-10.4,0.1465
19206,27,0,-19.2,0.1465
19207,289,2,63.6,0.1465
19208,29,0,-16.9,0.1465
19209,20,0,-28.0,0.1465
19210,194,3,173.1,0.1464
19211,63,3,95.7,0.1464
19212,81,2,80.4,0.1464
19213,13,0,-37.8,0.1464
19214,69,0,23.1,0.1464
19215,153,0,-3.3,0.1464
19216,66,1,11.4,0.1464
19217,6,0,-41.6,0.1463
19218,6,0,-44.1,0.1463
19219,13,0,-40.8,0.1463
19220,13,0,-34.8,0.1463
19221,13,0,-34.3,0.1463
19222,46,2,19.4,0.1463
19223,198,2,105.7,0.1463
19224,74,2,45.1,0.1462
19225,364,1,52.1,0.1462
19226,128,1,126.2,0.1462
19227,55,2,56.5,0.1462
19228,35,0,-16.5,0.1462
19229,40,0,-17.5,0.1462
19230,27,0,-17.7,0.1462
19231,20,0,-25.5,0.1461
19232,71,3,71.4,0.1461
19233,164,1,56.6,0.1461
19234,35,0,-10.0,0.1461
19235,20,0,-21.0,0.1461
19236,50,1,14.5,0.1461
19237,37,1,18.8,0.1461
19238,6,0,-41.6,0.146
19239,20,0,-15.5,0.146
19240,400,2,100.4,0.146
19241,59,1,34.1,0.146
19242,164,8,129.1,0.146
19243,52,1,33.3,0.146
19244,27,1,-11.7,0.1459
19245,183,2,122.2,0.1459
19246,43,0,-0.3,0.1459
19247,64,0,24.1,0.1459
19248,28,0,-3.3,0.1459
19249,53,0,-19.3,0.1459
19250,13,0,-37.8,0.1459
19251,127,3,138.8,0.1458
19252,78,2,122.7,0.1458
19253,72,2,35.8,0.1458
19254,400,1,52.4,0.1458
19255,400,4,108.9,0.1458
19256,40,0,-28.0,0.1458
19257,400,3,131.9,0.1458
19258,12,0,-38.7,0.1457
19259,34,0,-6.9,0.1457
19260,35,0,-6.5,0.1457
19261,13,0,-36.3,0.1457
19262,89,1,117.1,0.1457
19263,54,1,24.6,0.1457
19264,174,3,143.6,0.1457
19265,52,0,9.3,0.1456
19266,87,3,72.8,0.1456
19267,58,1,-6.3,0.1456
19268,13,0,-41.3,0.1456
19269,61,1,25.9,0.1456
19270,13,0,-36.3,0.1456
19271,42,1,23.3,0.1456
19272,376,7,90.4,0.1455
19273,317,3,79.8,0.1455
19274,28,1,0.2,0.1455
19275,14,0,-34.9,0.1455
19276,20,0,-26.0,0.1455
19277,13,0,-45.3,0.1455
19278,85,1,26.5,0.1455
19279,20,0,-28.0,0.1454
19280,34,0,-24.9,0.1454
19281,41,1,26.9,0.1454
19282,14,0,-38.9,0.1454
19283,148,1,73.7,0.1454
19284,110,3,143.5,0.1454
19285,88,0,33.2,0.1454
19286,6,0,-44.6,0.1453
19287,15,0,-38.5,0.1453
19288,35,0,-27.5,0.1453
19289,20,1,-3.0,0.1453
19290,327,3,71.8,0.1453
19291,20,1,-2.5,0.1453
19292,13,0,-31.8,0.1453
19293,13,0,-36.3,0.1452
19294,31,2,16.4,0.1452
19295,62,2,40.8,0.1452
19296,265,2,88.5,0.1452
19297,104,0,1.6,0.1452
19298,58,1,35.7,0.1452
19299,30,0,-6.5,0.1451
19300,65,0,9.0,0.1451
19301,61,1,36.9,0.1451
19302,13,0,-49.3,0.1451
19303,142,2,71.3,0.1451
19304,12,0,-29.7,0.1451
19305,6,0,-41.6,0.1451
19306,177,4,137.8,0.145
19307,122,0,15.8,0.145
19308,13,0,-37.8,0.145
19309,91,2,79.4,0.145
19310,30,1,-4.0,0.145
19311,140,1,66.5,0.145
19312,85,1,53.0,0.145
19313,5,0,-40.5,0.1449
19314,20,0,-25.0,0.1449
19315,20,0,-3.5,0.1449
19316,22,0,-20.2,0.1449
19317,36,0,-16.6,0.1449
19318,21,0,-23.1,0.1449
19319,14,0,-36.9,0.1449
19320,20,0,-19.0,0.1448
19321,59,0,13.1,0.1448
19322,168,3,157.7,0.1448
19323,60,0,17.0,0.1448
19324,13,0,-37.8,0.1448
19325,57,2,54.8,0.1448
19326,27,0,-21.2,0.1448
19327,27,0,-26.7,0.1447
19328,42,0,-29.7,0.1447
19329,123,4,118.2,0.1447
19330,287,5,64.2,0.1447
19331,246,3,87.4,0.1447
19332,28,0,-29.3,0.1447
19333,13,0,-35.8,0.1447
19334,79,0,62.6,0.1446
19335,41,0,33.4,0.1446
19336,14,0,-31.4,0.1446
19337,149,0,51.6,0.1446
19338,13,0,-42.3,0.1446
19339,36,0,10.4,0.1446
19340,337,3,40.8,0.1446
19341,58,0,8.7,0.1445
19342,318,4,92.7,0.1445
19343,121,0,33.9,0.1445
19344,121,3,142.4,0.1445
19345,13,0,-36.8,0.1445
19346,38,1,-0.3,0.1445
19347,20,0,-19.5,0.1445
19348,93,1,69.7,0.1444
19349,20,0,-25.0,0.1444
19350,53,0,5.7,0.1444
19351,26,1,-6.1,0.1444
19352,56,1,33.4,0.1444
19353,20,0,-20.0,0.1444
19354,184,2,106.1,0.1444
19355,13,0,-34.8,0.1443
19356,126,1,87.4,0.1443
19357,20,0,-23.5,0.1443
19358,50,1,37.5,0.1443
19359,341,4,152.4,0.1443
19360,71,0,5.4,0.1443
19361,90,1,-13.0,0.1443
19362,131,7,106.9,0.1442
19363,42,0,1.8,0.1442
19364,57,1,43.3,0.1442
19365,13,0,-39.3,0.1442
19366,83,2,70.2,0.1442
19367,19,0,-32.9,0.1442
19368,29,0,-14.4,0.1442
19369,175,2,64.5,0.1441
19370,50,1,13.5,0.1441
19371,34,1,4.6,0.1441
19372,6,0,-44.6,0.1441
19373,34,0,-7.4,0.1441
19374,20,0,-17.0,0.1441
19375,96,1,87.4,0.144
19376,13,0,-31.3,0.144
19377,25,1,-1.5,0.144
19378,141,6,227.9,0.144
19379,20,0,-21.5,0.144
19380,317,1,109.8,0.144
19381,44,2,37.1,0.144
19382,98,2,65.2,0.1439
19383,371,4,124.9,0.1439
19384,13,0,-41.3,0.1439
19385,83,2,104.7,0.1439
19386,204,4,150.1,0.1439
19387,34,0,-9.9,0.1439
19388,151,3,136.4,0.1439
19389,101,1,54.9,0.1438
19390,93,0,22.7,0.1438
19391,134,4,135.1,0.1438
19392,27,0,-8.2,0.1438
19393,20,0,-26.5,0.1438
19394,304,0,-25.4,0.1438
19395,78,0,74.7,0.1438
19396,15,0,-41.5,0.1437
19397,188,1,52.2,0.1437
19398,20,0,-30.5,0.1437
19399,165,1,35.5,0.1437
19400,86,3,137.9,0.1437
19401,14,0,-35.9,0.1437
19402,160,2,134.0,0.1437
19403,20,0,-33.5,0.1436
19404,6,0,-41.6,0.1436
19405,20,0,-26.5,0.1436
19406,13,0,-24.8,0.1436
19407,400,0,106.4,0.1436
19408,6,0,-39.6,0.1436
19409,318,2,76.2,0.1436
19410,44,0,-2.4,0.1435
19411,51,0,20.9,0.1435
19412,58,0,26.7,0.1435
19413,73,0,57.7,0.1435
19414,22,0,-29.7,0.1435
19415,9,0,-50.4,0.1435
19416,91,3,107.4,0.1435
19417,76,2,71.9,0.1434
19418,26,1,5.4,0.1434
19419,111,2,71.4,0.1434
19420,28,1,3.2,0.1434
19421,185,9,210.4,0.1434
19422,41,1,6.4,0.1434
19423,15,0,-37.5,0.1434
19424,63,2,47.2,0.1433
19425,111,1,109.4,0.1433
19426,52,1,29.8,0.1433
19427,13,0,-40.8,0.1433
19428,110,2,102.5,0.1433
19429,108,4,138.2,0.1433
19430,59,3,74.6,0.1433
19431,36,0,15.9,0.1432
19432,54,3,94.6,0.1432
19433,128,2,64.7,0.1432
19434,49,0,18.6,0.1432
19435,44,1,31.6,0.1432
19436,20,0,-15.0,0.1432
19437,19,0,-27.9,0.1432
19438,5,0,-45.5,0.1431
19439,67,2,76.8,0.1431
19440,29,0,-16.9,0.1431
19441,21,0,-26.1,0.1431
19442,28,0,-20.8,0.1431
19443,55,0,20.5,0.1431
19444,310,3,163.5,0.1431
19445,13,0,-27.8,0.143
19446,13,0,-33.8,0.143
19447,108,2,105.7,0.143
19448,13,1,-22.3,0.143
19449,242,2,89.8,0.143
19450,80,2,75.5,0.143
19451,22,0,-23.7,0.143
19452,40,0,-10.5,0.1429
19453,70,2,62.5,0.1429
19454,27,0,-15.7,0.1429
19455,13,0,-38.3,0.1429
19456,13,0,-31.3,0.1429
19457,59,1,39.1,0.1429
19458,77,1,42.3,0.1429
19459,21,0,-17.6,0.1428
19460,86,2,86.9,0.1428
19461,14,0,-29.4,0.1428
19462,164,4,177.1,0.1428
19463,400,2,127.4,0.1428
19464,69,1,68.6,0.1428
19465,21,0,-32.1,0.1428
19466,198,2,162.7,0.1427
19467,206,0,61.4,0.1427
19468,96,2,80.9,0.1427
19469,121,3,122.4,0.1427
19470,13,0,-31.8,0.1427
19471,13,0,-40.8,0.1427
19472,347,7,110.8,0.1427
19473,20,0,-28.0,0.1426
19474,6,0,-41.6,0.1426
19475,27,0,-20.7,0.1426
19476,301,1,72.4,0.1426
19477,29,0,-11.4,0.1426
19478,58,0,30.2,0.1426
19479,13,0,-37.8,0.1426
19480,60,1,33.0,0.1425
19481,400,6,75.9,0.1425
19482,27,0,-29.7,0.1425
19483,27,0,-13.7,0.1425
19484,102,1,94.3,0.1425
19485,155,2,156.5,0.1425
19486,19,0,-11.4,0.1425
19487,28,0,-11.3,0.1424
19488,161,1,107.4,0.1424
19489,145,2,110.5,0.1424
19490,157,1,46.3,0.1424
19491,6,0,-41.1,0.1424
19492,400,8,216.9,0.1424
19493,26,0,-34.1,0.1424
19494,13,0,-37.8,0.1423
19495,35,0,7.0,0.1423
19496,262,1,223.2,0.1423
19497,13,0,-40.3,0.1423
